Frame,Timestamp,PSML_position_x,PSML_position_y,PSML_position_z,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSML_gripper_angle,PSMR_gripper_angle,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z
6448,1674855252160.51,-24112.804347826088,8353.869565217392,114653.30434782608,110622.5,26308.15217391304,-25012.52173913044,-0.143999993801,1.4411739214569563,-0.600768592459789,-1.2134251796926219,-22.076160624214115,-0.10601059981600458,-0.08015292588688323,-0.7679607190437165
6449,1674855252193.84,-24026.70833333333,8139.875,113444.20833333331,110615.0625,26302.54166666667,-25066.33333333333,-0.143999993801,1.44900000095,0.26148409016475854,-2.5517098570628973,-25.296060212460976,-0.14313922565831377,-0.1079273773659181,-1.0323941513165606
6450,1674855252227.1702,-23980.875,7971.625,112711.75,110611.5,26299.875,-25093.125,-0.143999993801,1.44900000095,0.6896506820326791,-3.9157990689195135,-26.03670931406079,-0.14501416153918498,-0.11126086531890099,-1.073021453918056
6451,1674855252260.5,-23998.310344827587,7790.189655172415,111879.05172413793,110608.39655172414,26297.48275862069,-25114.603448275866,-0.143999993801,1.44900000095,1.145050574193253,-5.637362914288645,-27.74529673356219,-0.14104848435177803,-0.10670474854052851,-1.0209183638069126
6452,1674855252293.8298,-23883.615384615387,7501.0,111039.07692307694,110606.23076923077,26296.0,-25128.92307692308,-0.143999993801,1.44900000095,1.4310763649855582,-6.389408438891397,-24.053785628164167,-0.08832631927993799,-0.06542333950801074,-0.6259611871244364
6453,1674855252327.1602,-23835.102564102563,7351.794871794872,110483.1282051282,110606.0,26296.0,-25130.71794871795,-0.143999993801,1.44900000095,1.4578702998696251,-6.198930190454004,-22.28847635825618,-0.05500574072127664,-0.03875406842029091,-0.3759686936047382
6454,1674855252360.49,-23802.571428571428,7101.020408163266,109668.42857142855,110605.55102040817,26295.265306122445,-25135.69387755102,-0.143999993801,1.4490000009499997,1.9575875640094775,-6.892394178668755,-22.10847103958925,-0.02845826691482545,-0.022176853118896014,-0.2109261729356103
6455,1674855252393.8198,-23664.2,6863.0,109240.2,110605.0,26295.0,-25141.2,-0.143999993801,1.44900000095,2.194377105878842,-6.380647985222001,-17.99057644476005,-0.012308950699904795,-0.01000104991493024,-0.1227818575217035
6456,1674855252427.15,-23539.59523809524,6612.309523809524,108868.90476190476,110604.11904761904,26294.285714285717,-25144.309523809527,-0.143999993801,1.44900000095,2.955374389445271,-7.3956115117045895,-16.143902029505483,-0.01881143411357603,-0.0171446046705253,-0.13592979311858533
6457,1674855252460.48,-23342.75,6100.208333333332,108192.72916666669,110602.91666666669,26293.41666666667,-25153.89583333333,-0.143999993801,1.44900000095,4.5986735106144385,-10.009115635963893,-14.75846667181987,-0.02634615064321894,-0.018488219481577663,-0.18203773826873118
6458,1674855252493.8098,-23097.214285714286,5610.857142857143,107730.14285714287,110601.42857142855,26292.214285714286,-25164.285714285717,-0.143999993801,1.4490000009499997,5.670428881138491,-12.522687335028323,-15.102080125473933,-0.035717882791750775,-0.027859951629818427,-0.23088045083368028
6459,1674855252527.14,-22875.324324324327,5140.864864864865,107340.1081081081,110598.97297297297,26291.459459459456,-25172.540540540544,-0.143999993801,1.44900000095,6.6433758903468485,-14.715919535878456,-15.289493536960192,-0.05146588142840148,-0.02826539662952895,-0.282338500486845
6460,1674855252560.47,-22417.346153846152,3940.519230769231,106588.98076923077,110570.34615384617,26322.980769230766,-25187.19230769231,-0.143999993801,1.4478846146473077,9.254960251711479,-21.599036151429868,-16.039084175563627,-0.32573704746646176,0.2956698115717004,-0.33299802398556716
6461,1674855252593.8,-22145.33333333333,2783.5,105928.61111111114,110534.44444444444,26409.33333333333,-25200.944444444438,-0.143999993801,1.4199999570800002,9.519739185839422,-28.276332789195404,-18.017076940487268,-0.6699066904163348,1.1713048614307744,-0.36662310462474856
6462,1674855252627.13,-21861.516129032258,1898.483870967742,105461.16129032258,110511.96774193547,26475.935483870966,-25208.741935483868,-0.143999993801,1.4199999570800002,10.139092888285935,-32.42704146956263,-18.791337510051026,-0.8701389312957136,1.844945293153213,-0.3620498770317874
6463,1674855252660.46,-21200.354166666668,267.5,104706.47916666669,110440.08333333331,26673.97916666667,-25235.75,-0.143999993801,1.4199999570800002,12.17112924821086,-36.73384442450978,-18.826888829645075,-1.3027570739147398,3.510331658784443,-0.4856249185506107
6464,1674855252693.79,-20982.285714285714,-911.0,104133.57142857145,110349.28571428572,26908.285714285717,-25263.857142857134,-0.143999993801,1.4199999570800002,11.63163288170012,-36.94867309617994,-17.95218420902806,-1.8517697848958627,4.990015994372674,-0.6291889995304396
6465,1674855252727.12,-20661.98181818182,-2220.2181818181816,103627.94545454544,110229.94545454544,27204.52727272727,-25294.418181818182,-0.143999993801,1.4199999570800002,11.996514643137482,-41.19104309066108,-18.33394878245718,-2.820498313188718,7.2866294734725505,-0.8568461397239621
6466,1674855252760.45,-20037.175,-4299.3,103025.95,110050.225,27618.825,-25325.05,-0.143999993801,1.4199999570800002,11.6329734662545,-45.67261250855341,-16.806977069114467,-3.898977257332085,9.449411474680284,-0.8930894595444316
6467,1674855252793.78,-19892.0,-5278.75,102761.75,109976.0,27767.0,-25332.0,-0.143999993801,1.4199999570800002,10.90396775048052,-43.68191810480304,-13.719598186318047,-3.7332348810773195,8.5880118774354,-0.6814973676828778
6468,1674855252827.11,-19516.72580645161,-6660.951612903225,102494.83870967742,109897.90322580644,27891.532258064515,-25343.032258064515,-0.143999993801,1.4199999570800002,11.453724412099461,-44.41182369549632,-11.332218206707532,-3.3207597448350055,6.8707511724242885,-0.4861904857798607
6469,1674855252860.4402,-19101.5,-8068.166666666668,102275.33333333331,109844.83333333331,27947.5,-25347.5,-0.143999993801,1.4199999570800002,9.357663834358796,-37.692347559983105,-7.506899762346733,-2.0541172640559604,3.2870710030276094,-0.224521925969322
6470,1674855252893.77,-18926.11111111111,-9273.092592592591,102110.85185185184,109812.87037037036,27949.24074074074,-25344.481481481478,-0.143999993801,1.4199999570800002,9.659845080349603,-39.9474153013777,-6.509629235709977,-1.6314579596458108,1.8225855217837934,-0.12482678382425964
6471,1674855252927.1,-18658.791666666668,-10771.791666666666,101992.5,109761.83333333331,27973.04166666667,-25337.25,-0.143999993801,1.4199999570800002,8.580192154454075,-41.112503691249266,-5.023889759256865,-1.3608341599752833,0.8151738203489797,0.05782844906075981
6472,1674855252960.4302,-18439.18181818182,-11979.727272727272,101948.54545454547,109707.81818181818,28041.515151515152,-25340.575757575763,-0.143999993801,1.4199999570800002,6.62384152492029,-39.119514586378635,-3.2682099972593015,-1.3702876735900869,0.9402434633112563,0.06924940798599377
6473,1674855252993.76,-18191.84782608696,-13788.08695652174,101836.95652173914,109596.6304347826,28252.152173913037,-25361.304347826088,-0.143999993801,1.4199999570800002,7.343368093216405,-45.154485719162494,-2.739228977832527,-2.1626186935983127,3.0294256032030447,-0.16824661214598968
6474,1674855253027.0898,-17947.9,-15072.4,101768.8,109477.6,28519.2,-25389.9,-0.143999993801,1.4199999570800002,7.1096469544599445,-43.01051011635974,-2.2372316459853754,-2.8426277971574425,5.462151736945373,-0.5265550343847788
6475,1674855253060.4202,-17648.071428571428,-16773.821428571428,101655.21428571428,109270.25,28949.0,-25428.267857142866,-0.143999993801,1.4199999570800002,7.9118905659155585,-47.945725669026665,-2.9336030192965334,-4.376110848070764,9.075738295436862,-0.877007443524214
6476,1674855253093.75,-17374.28125,-19164.8125,101425.125,109011.03125,29478.84375,-25437.875,-0.143999993801,1.4199999570800002,8.176480207425824,-53.77265125874749,-4.118730963663066,-5.8565762976718005,12.268140711360077,-0.765781293018892
6477,1674855253127.0798,-17210.333333333332,-20502.38888888889,101284.77777777775,108886.16666666669,29701.5,-25439.944444444438,-0.143999993801,1.4199999570800002,7.376397120125375,-54.3053406348342,-4.840713762586881,-5.914923908538602,11.824178343112912,-0.5004913654631868
6478,1674855253160.4102,-16946.755102040814,-22309.081632653066,101090.77551020408,108730.30612244898,29969.734693877548,-25423.30612244898,-0.143999993801,1.4199999570800002,7.013860970137991,-55.35814888906979,-5.644951943934825,-5.399982835042469,10.208379323480868,0.04962011860781527
6479,1674855253193.74,-16778.44444444444,-24421.703703703704,100862.70370370374,108558.85185185184,30209.444444444438,-25337.925925925927,-0.143999993801,1.4199999570800002,5.958955015865869,-52.57416662152701,-5.624775033614026,-4.522245895778544,7.306734713138426,0.9995932410333705
6480,1674855253227.07,-16716.433333333334,-25965.8,100777.26666666666,108412.13333333332,30401.866666666665,-25256.366666666665,-0.143999993801,1.4199999570799997,4.939475392588522,-54.63946940801992,-5.07560927187656,-4.740797444239875,7.004348595923443,1.8359621063039213
6481,1674855253260.4,-16741.62222222222,-27869.53333333333,100774.88888888886,108232.2,30677.51111111112,-25164.2,-0.143999993801,1.4199999570800002,2.051539627504656,-55.61024189202801,-3.1591916083614753,-4.981573445370443,7.078493181066949,2.5913272890813226
6482,1674855253293.73,-16853.11111111111,-29191.33333333333,100807.88888888886,108103.11111111114,30845.444444444438,-25118.222222222223,-0.143999993801,1.4199999570800002,-0.7467414357180537,-47.701094054495606,-0.5482018576583331,-4.557865691573012,6.360641347303289,2.19725836424622
6483,1674855253327.06,-16828.760869565216,-30637.434782608696,100952.08695652174,107995.73913043477,30984.478260869564,-25058.739130434784,-0.143999993801,1.3926086788543477,-1.123386913155099,-46.72104987684711,1.7483734639749848,-4.1643618850453725,5.826705147125232,1.9764751286651372
6484,1674855253360.39,-16755.46341463414,-32973.317073170736,101261.9024390244,107855.82926829267,31104.0,-24937.414634146342,-0.143999993801,1.38999998569,-0.13842007267487333,-51.04299316876691,4.87063384313774,-3.7640851518940983,4.2653141784292625,2.2680840381229204
6485,1674855253393.72,-16720.923076923078,-34390.84615384616,101513.61538461539,107751.07692307694,31160.0,-24833.230769230766,-0.143999993801,1.38999998569,1.3220148139190444,-52.000377470081865,7.057976906768688,-3.5206959466857715,3.145871524524394,2.8502017569343785
6486,1674855253427.05,-16782.285714285714,-35811.78571428572,101803.40476190476,107625.16666666669,31269.071428571428,-24660.857142857134,-0.143999993801,1.38999998569,0.464802312675429,-51.7487340071668,8.514032196232959,-3.7060968095776,2.8462183829853043,3.979217358226123
6487,1674855253460.38,-16865.541666666668,-37862.0,102433.6875,107397.22916666669,31401.625,-24373.60416666667,-0.143999993801,1.38999998569,-1.100896128201104,-48.89175403159218,11.719041215507943,-4.586465609685909,2.9765503882816797,5.63867636803105
6488,1674855253493.71,-16925.333333333332,-38952.333333333336,102836.33333333331,107248.0,31495.0,-24231.33333333333,-0.143999993801,1.38999998569,-2.0443083020734845,-45.61947699986738,13.228517502724864,-5.031277262833442,3.350336890869823,6.019583250146426
6489,1674855253527.04,-17022.596153846152,-39986.90384615384,103348.15384615383,107071.92307692306,31604.78846153846,-24076.94230769231,-0.143999993801,1.38999998569,-2.4033451957719802,-41.75540917330316,15.449045706493687,-5.532992925170453,3.3575079208360528,5.839739679971657
6490,1674855253560.37,-17096.844444444443,-41624.31111111112,104404.48888888887,106762.97777777778,31729.755555555555,-23823.4,-0.143999993801,1.38999998569,-2.3132536814576032,-37.62678560189266,19.70993868758865,-6.343133335503846,3.2816260268472193,5.5025790278999125
6491,1674855253593.7002,-17179.0,-42392.0,104953.75,106623.5,31776.25,-23681.75,-0.143999993801,1.38999998569,-2.5369144122147684,-34.40002604421003,21.17623465833273,-6.245609922843999,2.812774685027815,5.496370088224732
6492,1674855253627.03,-17274.804347826088,-42964.0652173913,105594.52173913043,106470.97826086957,31833.739130434784,-23496.0,-0.143999993801,1.38999998569,-2.5223352792607154,-29.77456328827772,22.465919803698153,-6.010046251312837,2.2897345069204014,5.810004066297413
6493,1674855253660.36,-17343.975609756097,-43648.170731707316,106845.17073170733,106082.19512195123,31990.390243902435,-23183.878048780487,-0.143999993801,1.371097535622927,-2.4715600340578576,-20.24061473220139,24.409249080366425,-6.808502623298472,2.6066056458731315,6.395857713839739
6494,1674855253693.6902,-17424.166666666668,-44010.20833333334,107702.0,105745.79166666669,32194.83333333333,-22925.66666666667,-0.143999993801,1.35899996758,-2.4519131289649247,-16.183705677047953,27.48523104104514,-8.777951727380167,4.186246357525868,7.5615853755698454
6495,1674855253727.02,-17544.64285714286,-44247.857142857145,108296.64285714287,105490.46428571428,32320.821428571428,-22767.285714285717,-0.143999993801,1.3589999675799995,-2.6986574588013617,-12.839190489600886,27.02389378976862,-9.806116082775931,4.871307923643354,7.287866164208272
6496,1674855253760.35,-17590.866666666665,-44562.0,109093.53333333334,105109.4,32550.066666666666,-22684.688888888893,-0.143999993801,1.35899996758,-2.4691605229291924,-9.139202590926015,22.48586545907517,-9.728920012056552,5.597320069542846,4.992390738459337
6497,1674855253793.68,-17607.846153846152,-44993.589743589735,109892.33333333331,104733.69230769233,33001.46153846154,-22628.615384615387,-0.143999993801,1.35899996758,-1.8369843334077,-9.834823556193747,21.90557461912287,-10.122028292310679,8.067112148434324,2.9708186482841277
6498,1674855253827.01,-17700.583333333332,-45360.08333333334,110278.08333333331,104540.08333333331,33288.75,-22596.5,-0.143999993801,1.35899996758,-1.5595583062659546,-11.123379786215006,19.81639846906944,-9.504765244082817,9.680264117197375,1.7080280498487437
6499,1674855253860.34,-17660.41176470588,-45997.313725490196,110705.88235294117,104327.21568627447,33665.72549019608,-22508.3137254902,-0.143999993801,1.35899996758,-0.6955201460267956,-14.354570682340933,16.125123427165036,-7.822634586956418,11.15771092012011,1.7639279999580124
6500,1674855253893.67,-17663.59375,-46788.0625,111248.96875,104069.3125,34231.84375,-22302.9375,-0.143999993801,1.35899996758,-0.5575306409701867,-17.94653807796255,13.56771892022963,-6.644465841917364,12.305065250005981,3.257111967277758
6501,1674855253927.0,-17846.625,-47263.6875,111524.6875,103922.5625,34564.8125,-22155.0,-0.143999993801,1.35899996758,-1.4605595325135798,-19.037958764577898,12.46729895734263,-6.175830333140833,12.761912748634908,4.415446239705184
6502,1674855253960.33,-18025.981132075467,-48139.45283018868,111986.52830188679,103740.81132075473,35016.698113207545,-21906.0,-0.143999993801,1.3589999675799995,-3.656050943000816,-21.423541111922304,12.807750027306746,-5.8646352648617635,13.511087140311277,6.023740554598867
6503,1674855253993.66,-18269.272727272728,-49218.454545454544,112684.63636363635,103536.12121212123,35606.21212121212,-21586.18181818182,-0.143999993801,1.349909067158788,-6.057399136691242,-24.306373160542677,14.358129433770934,-5.332448619248486,13.745069185862617,7.168280272194731
6504,1674855254026.99,-18475.30769230769,-49900.15384615384,113047.61538461539,103433.61538461539,35931.692307692305,-21421.46153846154,-0.143999993801,1.32899999619,-6.287458753800361,-26.367317431624574,15.230817366992284,-4.88996368288732,13.670176236899914,7.336124460431546
6505,1674855254060.32,-18690.47619047619,-50979.40476190476,113432.38095238096,103316.88095238096,36256.642857142855,-21272.571428571428,-0.143999993801,1.32899999619,-6.645617391160113,-28.40237202304696,14.459989749645567,-4.239732713660804,12.400701627200112,6.334927786219946
6506,1674855254093.65,-19026.88888888889,-52699.22222222222,114090.66666666669,103175.6,36665.13333333333,-21110.933333333334,-0.143999993801,1.32899999619,-7.576926192549021,-34.81120227556695,14.061724464930931,-3.60557457691692,10.590276249754366,4.752960844788017
6507,1674855254126.98,-19286.515151515152,-54131.78787878788,114734.06060606061,103105.60606060603,36953.78787878788,-21019.57575757576,-0.143999993801,1.32899999619,-8.11289150882492,-42.32059917377147,16.866147518518602,-3.2804239428066198,10.221983873445629,4.0192621548982705
6508,1674855254160.31,-19324.285714285714,-54991.78571428573,115117.42857142855,103078.71428571428,37074.5,-20980.35714285714,-0.143999993801,1.32899999619,-6.338738897754619,-40.12785423599289,16.852170129562925,-2.381909623840963,8.179400119991655,2.9224400916537263
6509,1674855254193.64,-19498.56818181818,-55836.13636363637,115595.18181818182,103054.90909090909,37186.431818181816,-20934.409090909092,-0.143999993801,1.32899999619,-4.717266366005838,-31.372266960668345,15.046655910509358,-1.2070287085340639,5.213502178548896,1.7654181940521239
6510,1674855254226.9702,-19799.15,-56838.2,116326.425,103013.325,37374.275,-20868.05,-0.143999993801,1.3162500083492499,-5.126839901718283,-27.06675289832727,15.925180565486613,-0.9228994307005415,4.205276323340644,1.5154040694013868
6511,1674855254260.3,-19905.85714285714,-57386.0,116783.07142857145,102983.5,37506.78571428572,-20823.214285714286,-0.143999993801,1.2990000248,-5.816280847086506,-23.944509763075388,16.658070218071654,-0.9522367314312848,4.323283484607007,1.5715838355881946
6512,1674855254293.63,-20220.212765957447,-57850.44680851064,117180.91489361702,102945.42553191492,37678.12765957447,-20766.021276595744,-0.143999993801,1.2990000248,-7.217159467659148,-20.14507248796932,15.858888502523556,-1.0949444457529245,4.917447131254522,1.684045213541297
6513,1674855254326.9602,-20574.041666666668,-58470.02083333334,117695.60416666669,102883.5625,38021.79166666666,-20667.75,-0.143999993801,1.2990000248,-7.74967839644966,-16.319830830711116,13.693153779621715,-1.2977521758454589,6.475796152827043,2.0031958999375874
6514,1674855254360.29,-20626.0,-58776.0,117926.0,102866.0,38187.0,-20611.0,-0.143999993801,1.2990000248,-7.202132819620265,-13.901368606079663,11.430410283367493,-1.1751143012639278,6.80280667302101,2.1223512660666475
6515,1674855254393.62,-20830.35,-59124.96666666668,118108.28333333335,102856.95,38379.93333333333,-20557.416666666668,-0.143999993801,1.2990000248,-6.1019461219991795,-12.746420379055527,9.274569292913569,-0.8848384842153157,7.018729088863694,2.086246793006198
6516,1674855254426.95,-20815.37037037037,-59696.185185185175,118390.66666666669,102844.51851851851,38742.11111111112,-20484.44444444444,-0.143999993801,1.2990000248,-2.4135254415664398,-12.262905322489042,6.951341402944943,-0.3904801446969559,7.2039365848446195,1.8332440854351832
6517,1674855254460.28,-20816.94444444444,-60023.277777777774,118482.94444444445,102849.88888888886,38912.55555555556,-20437.44444444444,-0.143999993801,1.2990000248,-1.9096298344769267,-12.4740377872168,5.570009075187812,-0.16112775684835556,7.256290707172755,1.735730405684358
6518,1674855254493.61,-20831.5,-60411.42,118602.0,102865.92,39111.38,-20380.32,-0.143999993801,1.2990000248000002,-0.011500025793396004,-12.865831603887136,4.937669545502545,0.0897078499277663,7.315207571883907,1.7711449752495148
6519,1674855254526.94,-20839.48275862069,-60672.10344827586,118727.75862068965,102877.44827586207,39379.8275862069,-20331.241379310344,-0.143999993801,1.2990000248,-0.24114801685032794,-9.760154866061118,3.3712579764449777,0.3293305790697982,6.377807247449556,1.5321838736753508
6520,1674855254560.27,-20860.565217391304,-60754.30434782607,118779.04347826086,102879.39130434784,39522.869565217385,-20316.17391304348,-0.143999993801,1.2794348260673911,-0.4362509168333308,-7.310998760236283,2.961288738321026,0.2950538128835086,6.103755830276256,1.2128273491833996
6521,1674855254593.6,-20896.297872340427,-60818.787234042546,118793.44680851065,102902.25531914894,39661.53191489362,-20284.702127659573,-0.143999993801,1.26900005341,-0.6480425935499029,-4.074089295738868,1.914664275843234,0.3633895231923862,5.502076124810498,0.9562757047065148
6522,1674855254626.93,-20844.227272727272,-61015.59090909091,118737.86363636365,102926.20454545453,39883.09090909091,-20276.772727272728,-0.143999993801,1.26900005341,-0.04744596029538393,-3.4352244951376534,0.10105595402493724,0.48761206856855904,5.033140975682657,0.5447402984985625
6523,1674855254660.26,-20759.0,-61190.0,118674.5,102938.5,40032.5,-20277.0,-0.143999993801,1.26900005341,1.0157551829201352,-4.357396464582816,-1.0455409576783141,0.5911464399440552,5.096818313158665,0.3917779708298869
6524,1674855254693.59,-20646.67391304348,-61410.54347826088,118558.67391304347,102972.5,40206.239130434784,-20272.869565217392,-0.143999993801,1.2598695910534785,2.496487204713066,-5.918154802833354,-2.3479623193275336,0.702517167980679,5.4476203787583914,0.11833776167147658
6525,1674855254726.92,-20449.40425531915,-61718.638297872334,118337.89361702127,103088.57446808508,40453.617021276594,-20286.63829787234,-0.143999993801,1.23899996281,3.948630232480563,-7.031183094696054,-4.000107001002671,1.6238663094403263,5.705836452848048,-0.09866634993982897
6526,1674855254760.25,-20323.454545454544,-61848.27272727273,118215.72727272725,103189.36363636363,40518.545454545456,-20299.090909090908,-0.143999993801,1.23899996281,4.355894375742895,-6.583392750083269,-4.588191510434265,2.5088898748537396,4.86094736774607,-0.22093167482590917
6527,1674855254793.58,-20176.85,-61986.225,118076.325,103295.675,40566.225,-20309.0,-0.143999993801,1.23899996281,4.698712439049643,-5.7574000313957505,-4.823976394009058,3.232074134680318,3.6002284008570484,-0.3613406435562614
6528,1674855254826.91,-19940.428571428565,-62099.76190476192,117888.30952380953,103492.21428571428,40634.761904761916,-20366.214285714286,-0.143999993801,1.23899996281,5.090271253548569,-3.811616613645161,-4.496293795418928,4.036806792183879,1.8116307722406624,-0.7958417882834753
6529,1674855254860.24,-19774.70588235294,-62145.05882352941,117780.23529411765,103681.76470588236,40702.52941176471,-20427.0,-0.143999993801,1.23899996281,5.488039890252183,-2.968159138422056,-4.355358886222773,4.9245060004550165,1.840024282383747,-1.2792200238607636
6530,1674855254893.57,-19531.68,-62289.32,117612.4,103907.44,40770.12,-20579.58,-0.143999993801,1.23899996281,6.452347429894298,-3.031254337495756,-4.639716869461106,6.118261882990598,2.0391541564679767,-2.706068455437008
6531,1674855254926.9,-19215.4,-62422.28,117433.16,104219.88,40865.76,-20719.44,-0.143999993801,1.23899996281,7.251016988884633,-3.225505682473756,-4.55195289405303,7.277390711735681,2.310213564792546,-3.532612369261631
6532,1674855254960.23,-18983.22580645161,-62428.3870967742,117340.7741935484,104503.3870967742,40852.8064516129,-20845.967741935485,-0.143999993801,1.23899996281,7.915596933997566,-2.833569187492499,-4.3950533394282365,8.217049241324995,1.502924174038995,-4.190096853228492
6533,1674855254993.56,-18740.45833333333,-62399.91666666666,117199.58333333331,104887.77083333331,40743.833333333336,-21035.979166666668,-0.143999993801,1.23899996281,7.913012589273564,-1.106084422027102,-4.128582977906229,9.8042886695902,-0.26288533344426873,-4.564447658236106
6534,1674855255026.89,-18586.34782608696,-62351.43478260869,117064.8695652174,105184.91304347826,40646.34782608696,-21170.565217391304,-0.143999993801,1.23899996281,6.29114739756919,0.7085249170915908,-3.683273910310741,9.651294709661974,-2.194343171257208,-4.511702628284531
6535,1674855255060.22,-18570.25,-62301.0,116969.08333333331,105366.41666666669,40598.66666666666,-21231.875,-0.143999993801,1.23899996281,4.130172690268611,1.273998932992323,-3.717281485687851,8.631160351308415,-2.5416531985840867,-3.8594593393829473
6536,1674855255093.55,-18510.744680851065,-62237.12765957447,116843.70212765958,105600.29787234042,40536.48936170213,-21343.78723404256,-0.143999993801,1.23899996281,2.2973721661489632,1.6280526117267762,-3.5591694996507868,7.125988052972354,-2.073649361934027,-3.078391156306965
6537,1674855255126.88,-18441.641025641027,-62181.256410256414,116730.15384615384,105831.43589743588,40544.794871794875,-21479.17948717949,-0.143999993801,1.23899996281,1.447214395824412,1.701954022532415,-3.3474924115891143,6.465876903699585,-1.0156281169765735,-3.086454026873815
6538,1674855255160.21,-18363.36363636364,-62164.363636363625,116687.45454545454,105963.45454545453,40558.72727272727,-21561.545454545456,-0.143999993801,1.23899996281,2.0690707558888533,1.3665011763064008,-2.816571251971693,5.97097882211104,-0.39943233808054074,-3.2970364391352294
6539,1674855255193.54,-18246.03389830509,-62134.237288135584,116619.03389830508,106197.20338983052,40513.10169491525,-21665.491525423728,-0.143999993801,1.2389999628100001,2.647371419659198,1.0290082960424343,-2.2469100357508665,5.969655079861906,-0.23389890118082066,-3.217367027276343
6540,1674855255226.87,-18153.666666666668,-62094.33333333334,116535.0,106401.0,40422.66666666666,-21759.0,-0.143999993801,1.23899996281,2.8800248421695653,0.8693156633384511,-1.9517290600794432,5.6961972949083455,-1.2214013287557106,-2.7984784171130195
6541,1674855255260.2,-18132.35849056604,-62041.622641509435,116437.90566037735,106553.09433962264,40383.45283018868,-21805.188679245282,-0.143999993801,1.23899996281,2.3102786319449202,1.2275336859301202,-2.495739687499247,5.896984960010308,-1.7529184812400649,-2.4366735867182867
6542,1674855255293.53,-18119.478260869564,-61951.586956521736,116269.39130434785,106755.3695652174,40346.67391304348,-21870.84782608696,-0.143999993801,1.23899996281,1.2656815368891066,1.826685564452336,-3.4967745336087113,5.582218033240384,-1.664443234411016,-2.0537669531264053
6543,1674855255326.86,-18119.462344720494,-61918.722049689444,116207.57065217392,106817.88121118012,40358.76552795032,-21902.28998447205,-0.143999993801,1.23899996281,0.342078186355889,1.7562882100112016,-3.2746203775554967,4.16923040409963,-0.6390766694030651,-1.433043173657982
6544,1674855255360.19,-18119.446428571428,-61885.857142857145,116145.75,106880.39285714287,40370.857142857145,-21933.73214285714,-0.143999993801,1.23899996281,0.12913323177911654,1.5578095237095912,-2.9218464686978733,3.273309413295157,-0.1259682891968267,-1.285562482463991
6545,1674855255393.52,-18116.04,-61847.76,116073.76,106965.04,40399.12,-22003.16,-0.143999993801,1.23899996281,0.034385967866141655,1.0383733762177525,-1.9565086371303477,2.096913703525157,0.5245129772449489,-1.3232532662164045
6546,1674855255426.85,-18117.41379310345,-61825.79310344827,116033.31034482758,107027.27586206897,40405.862068965514,-22031.03448275862,-0.143999993801,1.23899996281,0.02048751807046865,0.9293826297845903,-1.7427777949626038,2.0941555952412494,0.4710122931554523,-1.2875730255532094
6547,1674855255460.18,-18093.40740740741,-61786.07407407407,115945.66666666669,107110.12962962964,40423.51851851852,-22057.129629629628,-0.143999993801,1.23899996281,0.26041740149183795,0.9979310514489864,-2.001035166812301,2.297598168717155,0.5266664822201296,-1.2340972965052628
6548,1674855255493.51,-18073.5,-61773.0,115854.75,107151.25,40412.25,-22098.75,-0.143999993801,1.23899996281,0.425443305662613,0.7476759246410601,-2.1903203183571907,1.8622879330843667,0.13131411697695194,-0.9559952703794109
6549,1674855255526.84,-18063.877551020407,-61826.551020408166,115722.83673469385,107188.69387755102,40401.04081632653,-22137.122448979593,-0.143999993801,1.23899996281,0.5354164660594739,-0.007577000126370155,-3.1050457483498453,1.6143438746178396,-0.0482159416451434,-1.060985185510545
6550,1674855255560.17,-18046.488372093027,-61959.13953488372,115480.04651162792,107239.86046511628,40368.58139534884,-22223.744186046508,-0.143999993801,1.23899996281,0.4692374508688353,-1.7308333468829007,-4.656674088070577,1.2974388058210713,-0.5494272643516964,-1.6663146352389901
6551,1674855255593.5,-18044.33333333333,-62044.22222222223,115324.38888888885,107266.11111111114,40362.11111111112,-22274.66666666667,-0.143999993801,1.2647777795833333,0.2916964264010578,-2.7124968265829783,-5.304146878559173,1.148727039432621,-0.5014402353104372,-1.7593448227161501
6552,1674855255626.83,-18031.07692307692,-62077.88461538463,115238.96153846152,107280.07692307694,40362.11538461538,-22306.769230769238,-0.143999993801,1.26800000668,0.32803958830613245,-2.5135911297408455,-4.839242328936012,0.9139234535427084,-0.38929471182180797,-1.6966398504134295
6553,1674855255660.16,-18014.717391304348,-62115.80434782607,115118.1304347826,107301.8695652174,40361.97826086957,-22342.717391304344,-0.143999993801,1.271260873135435,0.3177420357161352,-1.566803915234157,-3.6195230883683926,0.6201531591516553,-0.06603780384131856,-1.1898508821519034
6554,1674855255693.49,-18011.297872340427,-62175.404255319154,114967.7659574468,107323.08510638298,40356.27659574468,-22365.51063829788,-0.143999993801,1.29799997807,0.33038807272291876,-1.3119512288221469,-3.566586464743436,0.5697971932839222,-0.0583508620350301,-0.9085310732480455
6555,1674855255726.82,-17969.5,-62263.75,114847.75,107332.0,40352.25,-22376.25,-0.143999993801,1.29799997807,0.6158305688068423,-1.858838150932615,-3.9125063161736104,0.5192830767769935,-0.09866349130472098,-0.6948781847036752
