Frame,Timestamp,PSML_position_x,PSML_position_y,PSML_position_z,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSML_gripper_angle,PSMR_gripper_angle,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z
5715,1674859456995.29,-1919.888888888889,3329.666666666666,105758.0,123876.66666666669,-5595.666666666668,-24524.444444444438,0.8529999852179999,-0.173999994993,11.461225560022887,24.869152751431724,-3.597602945683684,20.617011155172595,-26.740040171540258,4.462209083644164
5716,1674859457028.62,-1601.2444444444445,3962.4,105669.48888888887,124368.15555555555,-6204.466666666666,-24506.93333333333,0.8529999852180001,-0.173999994993,10.596851273877933,23.3523674611565,-3.08497759584602,17.98939928935128,-22.927557859902038,3.153365916904864
5717,1674859457061.95,-1091.2619047619048,4968.523809523809,105531.45238095238,125120.61904761904,-7283.0,-24501.785714285717,0.8529999852179999,-0.173999994993,11.2823662559652,22.917549835659713,-3.102455942513444,17.01047087540928,-22.52458636137896,1.6266610621836366
5718,1674859457095.28,-640.939393939394,5828.727272727273,105438.27272727274,125787.06060606061,-8261.69696969697,-24611.0,0.8529999852179999,-0.173999994993,12.790781405399983,24.993120493474745,-3.197595103576745,19.105860318469343,-26.662985839948377,-0.8656397136214306
5719,1674859457128.61,-391.8571428571428,6241.7857142857165,105381.0,126194.64285714286,-8832.92857142857,-24689.357142857134,0.8529999852179999,-0.173999994993,12.095091533313981,22.796157028512464,-2.8851807559791367,18.26671199232442,-26.28726516579231,-1.8244158837892117
5720,1674859457161.94,-136.52380952380952,6696.023809523808,105303.80952380953,126681.40476190475,-9499.0,-24720.38095238096,0.8529999852179999,-0.173999994993,9.548332109823845,17.276720452616317,-2.2766565553631883,15.609417155250902,-22.16221306827045,-2.186168146425721
5721,1674859457195.2698,228.76190476190484,7444.857142857143,105188.30952380953,127435.5,-10512.09523809524,-24940.404761904767,0.8529999852179999,-0.173999994993,8.697907852345738,16.162965240707404,-2.499890279095886,16.48609480222285,-22.506303563942513,-3.2943877258063012
5722,1674859457228.6,571.3181818181819,8065.931818181818,105072.79545454547,128162.06818181818,-11321.954545454546,-25205.227272727272,0.8529999852179999,-0.173999994993,9.63271430994145,18.243285241642514,-3.0823521187806837,19.67621242425567,-24.89275435082838,-5.159204118503616
5723,1674859457261.93,722.0,8316.0,105022.0,128504.0,-11683.0,-25369.0,0.8529999852179999,-0.173999994993,8.58608928324039,16.20137174640754,-2.8183741898039307,18.227759499187936,-21.842174359251146,-6.4868326710603945
5724,1674859457295.26,888.2758620689655,8486.241379310344,104982.13793103448,128874.48275862072,-11934.310344827589,-25513.879310344822,0.8529999852179999,-0.173999994993,6.595769636786174,10.414832262481363,-2.061912545890906,14.391204803514505,-14.223507207008653,-5.735298170512443
5725,1674859457328.59,1118.3870967741937,8624.677419354839,104941.03225806453,129346.12903225805,-12065.580645161292,-25678.90322580645,0.8529999852179999,-0.173999994993,5.4712344872276555,5.588020034275199,-1.3177643734973123,11.841789975664668,-7.43701371447334,-4.737234147646188
5726,1674859457361.92,1201.421052631579,8648.526315789473,104930.1052631579,129553.0,-12084.157894736842,-25727.157894736847,0.8529999852179999,-0.173999994993,4.794684839484174,3.325589669439507,-0.9190379186188377,10.4910396688656,-4.011972102300366,-3.581932280091267
5727,1674859457395.25,1238.5217391304348,8647.065217391304,104926.89130434784,129801.82608695653,-12091.391304347828,-25716.956521739125,0.8529999852179999,-0.173999994993,3.5028069238303767,1.6083971977770612,-0.5525210243987135,9.274354135276987,-1.5709643704730285,-2.0309739858949003
5728,1674859457428.58,1246.34375,8650.6875,104925.5625,130117.84375,-12084.09375,-25704.375,0.8529999852179999,-0.173999994993,1.2796975849523724,0.26012795650097925,-0.1547134897855639,7.7179160334301145,-0.18515049027098338,-0.2547461541381759
5729,1674859457461.91,1252.55,8652.35,104924.6,130345.4,-12058.1,-25693.55,0.8529999852179999,-0.173999994993,0.5113398638247872,0.038240698326267086,-0.05505807884738658,7.924790573796739,0.2606063012414346,0.3361125637909675
5730,1674859457495.24,1279.06,8649.22,104921.98,130660.76,-11971.14,-25593.72,0.8529999852179999,-0.173999994993,0.40542265535884003,0.02155005236205466,-0.049117910652390594,8.590194685101714,1.20263239208674,1.2324863703182674
5731,1674859457528.57,1346.304347826087,8633.347826086956,104899.17391304347,131002.47826086955,-11882.0,-25573.82608695652,0.8529999852179999,-0.173999994993,0.9997040602175011,-0.17341355226985286,-0.2639117126964676,8.847225764053876,2.0211367806776543,1.3056174250663968
5732,1674859457561.9,1424.6756756756754,8609.297297297297,104843.43243243244,131277.83783783784,-11747.918918918918,-25577.864864864863,0.8473243149550269,-0.173999994993,1.7214306059044608,-0.4305708366587085,-0.8117590320752365,9.325309223162444,3.102123573988749,1.1569640402809431
5733,1674859457595.23,1481.4222222222222,8599.155555555555,104778.33333333331,131618.51111111115,-11382.466666666667,-25510.555555555562,0.823000013828,-0.173999994993,2.02382560213128,-0.5006951021489151,-1.4366110437706723,9.578466678303238,5.887318088163027,0.8317253717852532
5734,1674859457628.5598,1472.75,8604.916666666666,104752.41666666669,131841.08333333337,-11110.0,-25496.91666666667,0.823000013828,-0.173999994993,1.264585121830819,-0.2843407015472568,-1.4677217774219538,8.386906231893027,7.7207837623618545,0.7691700203652488
5735,1674859457661.89,1475.0975609756094,8565.414634146342,104746.39024390244,132040.8536585366,-10743.341463414634,-25496.073170731703,0.8230000138279999,-0.173999994993,0.5042674626294739,-0.43886906781638846,-0.9705185608958796,7.630919717379096,10.046775643626615,0.8179978229784525
5736,1674859457695.22,1495.108695652174,8386.782608695652,104764.10869565216,132326.08695652173,-10081.54347826087,-25434.043478260868,0.823000013828,-0.173999994993,0.13687746600029285,-2.1239364622686128,-0.14226216799401672,7.076465818608817,13.010522401036022,0.7651964982144149
5737,1674859457728.5498,1618.0588235294117,8161.941176470588,104786.11764705883,132463.88235294115,-9716.117647058825,-25322.823529411766,0.823000013828,-0.173999994993,1.4532391592624954,-4.430204008678444,0.33704433055979477,6.228608552127466,13.940211645602487,1.74110954962613
5738,1674859457761.88,1687.478260869565,8031.826086956522,104799.08695652174,132523.78260869565,-9584.0,-25293.78260869565,0.8216956646543478,-0.173999994993,2.1240234291842937,-5.336423076571716,0.5270202051629561,4.829771252435221,11.594573684129903,2.023111336674632
5739,1674859457795.21,1749.6808510638296,7868.510638297872,104816.48936170213,132606.53191489365,-9356.851063829788,-25300.531914893618,0.7929999828340001,-0.173999994993,2.545979190978656,-5.183242349595947,0.5238594308002216,2.8047335769784407,7.247658690877071,1.3352541764357877
5740,1674859457828.5398,1773.333333333333,7733.5,104833.22222222225,132701.72222222222,-9040.277777777776,-25453.36111111111,0.792999982834,-0.173999994993,1.552898480822855,-4.284840095634283,0.47109298248828635,2.378637954351727,6.7590819483613025,-1.3055145033640188
5741,1674859457861.87,1785.857142857143,7658.357142857143,104843.07142857145,132778.35714285713,-8760.0,-25557.642857142866,0.792999982834,-0.173999994993,0.9838857176526951,-3.7350585781964454,0.4398881825647858,2.5459953332335474,8.240807425292344,-2.638863742216166
5742,1674859457895.2,1795.6382978723404,7584.276595744682,104852.12765957447,132861.4255319149,-8464.808510638299,-25650.70212765957,0.7929999828340001,-0.173999994993,0.4596208845928265,-2.842627837686042,0.3564189528669885,2.549192558809495,8.921321036354948,-3.5020544979558963
5743,1674859457928.53,1837.191489361703,7383.404255319149,104874.17021276595,132987.44680851063,-7996.680851063829,-25857.872340425532,0.8176808712331489,-0.173999994993,0.6386437269494409,-3.5012992928342483,0.40951983953409626,2.857525389430908,10.43698959713304,-4.045506540209236
5744,1674859457961.86,1925.833333333333,7199.0,104891.5,133066.25,-7666.25,-26032.16666666667,0.8220000267030001,-0.173999994993,1.3998993301492153,-4.594025490264321,0.4843336758638565,2.879215829598793,10.938589844404795,-4.745708359900214
5745,1674859457995.19,1996.5,7096.59375,104899.03125,133146.9375,-7433.125,-26147.5,0.8220000267030001,-0.173999994993,2.008818371270277,-4.877312258717452,0.46908226473334874,2.855404439290238,10.31785978625531,-4.968472373937077
5746,1674859458028.52,2076.5714285714284,7033.102040816327,104900.20408163263,133324.81632653062,-7117.734693877551,-26260.87755102041,0.8220000267030001,-0.1451428544764,2.3940383612305816,-3.5033717724232454,0.2603646665669304,3.3740305857236588,8.790337079595785,-4.030454153139679
5747,1674859458061.85,2084.0,7030.0,104900.0,133512.0625,-6829.25,-26379.09375,0.8220000267030001,-0.05778124986684375,1.5818263182176704,-1.690172557159154,0.08500885330897608,4.458566317216321,8.370834540688184,-3.469618111379481
5748,1674859458095.18,2083.714285714286,7030.142857142857,104900.0,133624.2857142857,-6550.7142857142835,-26511.214285714286,0.8220000267030001,-0.0240000002086,0.8722280147313343,-0.6645738178941877,0.00968844613732476,4.773956569889989,8.824989360931264,-3.637507760323103
5749,1674859458128.51,2077.1964285714284,7023.642857142857,104901.05357142855,133808.2857142857,-6031.446428571428,-26717.321428571428,0.8220000267030001,0.0373035718054866,0.006250589480541802,-0.09460106465577156,0.008495727620078856,4.8351742828760615,10.863963989751419,-4.564894243776686
5750,1674859458161.84,2061.555555555556,6998.666666666668,104905.77777777775,133977.66666666663,-5590.777777777777,-26861.88888888889,0.8220000267030001,0.157000005245,-0.22446638591852588,-0.3133639248149567,0.05778342068970247,4.656504623782554,12.385952190572658,-4.8284325933223675
5751,1674859458195.1702,2042.4615384615383,6944.134615384615,104914.82692307694,134132.57692307697,-5238.788461538462,-27044.0,0.8220000267030001,0.2522499985418846,-0.412567762348067,-0.8601664182093156,0.14828371160058276,5.0834085145252335,13.120539544448027,-5.328377492221602
5752,1674859458228.5,2055.428571428572,6868.857142857143,104923.57142857145,134321.2857142857,-4884.071428571428,-27238.75,0.8220000267030001,0.3759285669241429,-0.21769888125141343,-1.5480138301484858,0.22520120426805276,5.13051484973653,11.474896578348046,-5.214809238414008
5753,1674859458261.8298,2087.8846153846152,6789.0,104931.19230769233,134423.1923076923,-4772.0,-27255.538461538457,0.8220000267030001,0.4774615306120769,0.2633196403339784,-2.096882803969668,0.2541713193260729,4.4557128260037056,8.188611639080614,-3.9368956841311635
5754,1674859458295.1602,2122.4,6696.72,104940.28,134566.48,-4734.98,-27277.02,0.8220000267030001,0.66441999316218,0.799463487014882,-2.4743923979207705,0.2545561613305804,4.3394653370313465,5.038608147488255,-2.3304415038474513
5755,1674859458328.49,2137.344827586207,6653.758620689655,104944.79310344828,134720.58620689655,-4676.862068965517,-27220.172413793105,0.8220000267030001,0.8297586173848621,0.8192435097226699,-2.151197536601464,0.2122376982561268,3.9934031641401773,2.072305724343909,0.18579851427809255
5756,1674859458361.8198,2133.842105263158,6645.210526315788,104946.1052631579,134803.15789473685,-4626.842105263158,-27193.736842105263,0.8220000267030001,0.8946315959880525,0.4596180932869552,-1.4380321833356173,0.14914388052497096,3.8000338084715928,1.4517259268951799,0.6180842280979539
5757,1674859458395.15,2125.5744680851058,6619.468085106383,104950.59574468085,134910.2340425532,-4601.659574468084,-27266.40425531915,0.8312340568989575,1.0072978633511915,0.03174861943492938,-0.7725983710585935,0.10316794850326196,3.4378934939451153,1.3333423856239446,0.10617391583607905
5758,1674859458428.48,2125.1363636363635,6487.909090909091,104968.86363636363,135057.11363636365,-4562.818181818182,-27298.022727272728,0.8529999852179999,1.1469545499852272,-0.12209681959000379,-1.6586579022633918,0.2407289339540711,3.3656090157923457,1.140553917648002,-0.7785772313265813
5759,1674859458461.8098,2146.333333333333,6385.0,104980.66666666669,135131.0,-4563.333333333333,-27348.0,0.8529999852179999,1.2339999675766666,0.12492603318505824,-2.602366938632637,0.345648654409864,3.2787466549014765,0.6351497079020558,-1.542785902462238
5760,1674859458495.14,2179.0425531914893,6308.914893617021,104987.2340425532,135198.27659574465,-4574.829787234043,-27395.872340425532,0.8695957470444681,1.3870212575251062,0.5347346239173315,-3.105842757928851,0.3664196264607337,2.8807122636385145,0.2683240381249058,-1.2948109582755503
5761,1674859458528.47,2214.3142857142857,6240.114285714286,104991.65714285716,135306.17142857146,-4569.257142857143,-27677.485714285718,0.883000016212,1.5605714695765716,0.8918678699262732,-2.4781976015109777,0.22795819104792261,2.490826579028193,-0.06439593679016979,-3.7950041368317238
5762,1674859458561.8,2225.1153846153848,6226.461538461538,104992.0,135368.73076923078,-4478.346153846154,-28002.538461538457,0.8673846079748462,1.57000005245,0.7878974559313975,-1.5855394532219684,0.1133444021224156,2.37753987393605,0.8499547982699815,-6.546023875528657
5763,1674859458595.13,2221.7619047619046,6227.7380952380945,104992.0,135396.02380952382,-4322.190476190476,-28268.785714285717,0.8539999723429998,1.5700000524500002,0.4272349922293241,-0.8118471722321753,0.04766422917786702,1.977667268572609,2.526651292110065,-8.730005780807467
5764,1674859458628.46,2217.933333333333,6229.6,104991.26666666666,135400.13333333333,-4161.466666666666,-28358.53333333333,0.8539999723430001,1.57000005245,0.036193765095806706,-0.10515303248617751,-0.0039051432666367216,0.9397128156602007,4.078314473186691,-6.811160845481012
5765,1674859458661.79,2217.0,6230.0,104991.0,135401.0,-4114.0,-28379.66666666667,0.8539999723430001,1.57000005245,-0.08116201777418425,0.03538816476759075,-0.010000976657870213,0.3227258230976418,3.643828819503852,-3.771669880997543
5766,1674859458695.12,2217.0,6230.0,104991.0,135400.7659574468,-4081.8297872340418,-28400.319148936167,0.8539999723430001,1.57000005245,-0.04762369837089053,0.022621256726036158,-0.010000976657870213,0.04742611068586836,2.4038416397243982,-1.3154628096694916
5767,1674859458728.45,2217.0,6230.0,104991.0,135362.2,-3961.24,-28560.66,0.8539999723430001,1.5700000524499995,-0.00933424488073164,0.004000390663026074,-0.0026669271087217915,-0.3793732064496096,2.002471053667544,-2.0214758213625426
5768,1674859458761.78,2217.0,6230.0,104991.0,135278.66666666663,-3797.222222222222,-28784.555555555562,0.8539999723430001,1.57000005245,0.0,0.0,6.531812128211338e-15,-1.2234556363749307,3.168095995339368,-4.049296072906181
5769,1674859458795.11,2217.0,6230.0,104991.0,135176.53125,-3709.9375,-28984.09375,0.8539999723430001,1.57000005245,0.0,0.0,6.531812128211338e-15,-2.2425689002888682,3.719294917921791,-5.838327904795438
5770,1674859458828.4402,2232.75,6227.95,104989.9,134841.81666666668,-3758.433333333333,-29495.516666666666,0.8539999723430001,1.57000005245,0.1575153823615081,-0.020502002148770133,-0.011001074323716102,-5.204341569814809,2.0282647393950506,-9.349479701793783
5771,1674859458861.77,2274.25,6220.25,104986.75,134529.25,-3874.0,-29896.25,0.8539999723430001,1.57000005245,0.5725589538301925,-0.09751008649356037,-0.042504381555618274,-7.494921488062897,-0.7678612294701971,-11.118059546114416
5772,1674859458895.1,2329.8444444444444,6199.022222222222,104984.02222222222,134260.22222222222,-3891.177777777778,-30013.8,0.8539999723430001,1.57000005245,1.1285576950267069,-0.30980859654771387,-0.06978482343905196,-9.164008095913477,-1.812588253593648,-10.298097527254123
5773,1674859458928.4302,2413.372549019608,6140.235294117647,104983.88235294117,133809.0,-3912.137254901961,-30189.588235294126,0.8539999723430001,1.5700000524500002,1.8064049367980461,-0.8772332901611982,-0.06018257853023578,-10.32919827290569,-1.5371977979029616,-6.941422913273456
5774,1674859458961.76,2441.0,6118.6,104984.0,133625.8,-3896.0,-30194.0,0.8539999723430001,1.57000005245,1.667664881605938,-1.016600862210707,-0.027502677190680242,-9.035395782247065,-0.22002030430597527,-2.9777911230755705
5775,1674859458995.0898,2441.864864864865,6112.405405405405,104983.94594594596,133542.9189189189,-3871.4594594594605,-30145.89189189189,0.8539999723430001,1.57000005245,1.120315697092589,-0.8662548018997218,-0.0007628325997908839,-7.173753085264475,0.1972054211685359,-1.321044726441163
5776,1674859459028.4202,2438.6521739130435,6099.478260869565,104984.47826086957,133461.6739130435,-3946.152173913044,-30234.91304347826,0.8539999723430001,1.5693478765673914,0.2528232610903058,-0.40761122990316373,0.005959626945503507,-3.47361362895316,-0.34017395942858597,-0.45328262627809907
5777,1674859459061.75,2434.243902439024,6074.390243902439,104987.82926829267,133422.82926829267,-3995.317073170732,-30274.439024390245,0.8539999723430001,1.53999996185,-0.06756759823640328,-0.44214208346315553,0.038296625341517586,-2.029908515621686,-0.9932640627302569,-0.8044616552782933
5778,1674859459095.0798,2432.0,6067.0,104989.0,133412.2857142857,-4000.142857142857,-30263.285714285717,0.8539999723430001,1.53999996185,-0.0986585352164331,-0.45409983187162134,0.05054576887604039,-1.306457296632364,-1.2869581399988028,-1.174048434707464
5779,1674859459128.4102,2431.44262295082,6066.147540983608,104989.13114754099,133405.0163934426,-3999.049180327869,-30259.081967213115,0.8539999723430001,1.5099999904600003,-0.0721029973743448,-0.3333420683830723,0.04653373263448592,-0.5666336165333997,-0.529025761741813,-0.24171522856542182
5780,1674859459161.74,2431.0,6062.166666666668,104990.0,133389.16666666663,-4005.333333333334,-30268.5,0.8539999723430001,1.50999999046,-0.03244234854884583,-0.12224848117747948,0.021709576942074774,-0.3366602940778441,-0.10017327808482257,0.059395863469165144
5781,1674859459195.07,2432.978723404255,6057.106382978725,104990.0,133372.48936170212,-4022.617021276596,-30275.063829787247,0.8539999723430001,1.50999999046,0.009788198326368546,-0.09894606207119283,0.010001030700096307,-0.39800302184009756,-0.22476413138362672,-0.11779365609119537
5782,1674859459228.4,2450.75,6052.113636363636,104989.09090909091,133326.13636363635,-4032.090909090909,-30263.886363636364,0.8539999723430001,1.50999999046,0.19309389663934726,-0.14035340990416317,-0.00040242674771803245,-0.7888818936520151,-0.33045071248242036,-0.04804852759322178
5783,1674859459261.73,2465.6,6050.7,104987.6,133272.4,-4024.9,-30254.4,0.8539999723430001,1.50999999046,0.34603509423344975,-0.11467823143091653,-0.024002410576140637,-1.1677841034341736,-0.195686470634754,0.14101458970405106
5784,1674859459295.06,2501.8478260869565,6046.630434782609,104984.56521739133,133171.21739130435,-4006.413043478261,-30243.456521739125,0.8465869387850652,1.493695658182826,0.6887595902495286,-0.10477007913240206,-0.05435320060727924,-2.0129196735159893,0.16205490969693068,0.3161047688355907
5785,1674859459328.39,2565.5652173913045,6039.130434782609,104979.19565217392,132902.89130434784,-3953.0,-30190.760869565216,0.823000013828,1.48000001907,1.1482689768463594,-0.1298452453842157,-0.0989626268089348,-4.23288361527871,0.7909902485493568,0.731330219628311
5786,1674859459361.72,2602.333333333333,6034.0,104976.16666666669,132674.33333333337,-3887.166666666666,-30124.66666666667,0.823000013828,1.48000001907,1.3674715427672242,-0.1670168596143954,-0.1143448931466557,-5.981270429959658,1.3774717645591548,1.297463898742233
5787,1674859459395.05,2673.5576923076924,6024.75,104971.5,132331.59615384616,-3806.9615384615386,-30041.75,0.823000013828,1.48000001907,1.7172710317475977,-0.21882626695292237,-0.13066532751913598,-8.397052054049622,1.9947137589315513,2.0172660759815506
5788,1674859459428.38,2884.2391304347825,5979.5,104985.58695652174,131680.21739130435,-3727.391304347826,-29914.17391304348,0.823000013828,1.48000001907,3.1870657997187273,-0.5963659012407015,0.06392031756459741,-12.227980982617206,2.256313128110468,2.7661490418924672
5789,1674859459461.71,2977.5135404463317,5937.483881196012,105037.41069855947,131322.13923539539,-3680.067810860016,-29835.76750647645,0.8099148436745485,1.4800000190700002,3.752183927731122,-0.9652587661483336,0.6125011653626116,-13.52330932847098,2.0711966518743465,2.889283103387996
5790,1674859459495.04,3070.787234042553,5895.468085106383,105089.2340425532,130964.06382978725,-3632.744680851064,-29757.361702127666,0.7968297740247234,1.4800000190700002,3.9726988086060757,-1.292948728017458,1.1774564433806625,-13.676706569879528,1.7423445554500496,2.844170074639925
5791,1674859459528.37,3134.8,5851.74,105356.0,130166.2,-3407.52,-29612.7,0.792999982834,1.4800000190700002,2.5058534078989907,-1.277724777810456,3.7044922015991335,-15.141652590054358,3.1990254483071214,3.015033567306615
5792,1674859459561.7002,3093.4,5790.0,105594.8,129675.8,-3236.4,-29555.6,0.792999982834,1.48000001907,1.158977776960164,-1.4749828532545006,5.5744373930570035,-16.465000264135934,4.437111420262219,2.801948692566556
5793,1674859459595.03,3132.3809523809527,5588.333333333332,105894.66666666669,129194.64285714286,-2996.9285714285716,-29442.59523809524,0.792999982834,1.4714285986728572,0.6160001950029699,-3.071662256806487,8.055134840593167,-17.69597309351811,6.358799612002222,3.147980337864086
5794,1674859459628.36,3459.913043478261,4970.304347826087,106556.45652173914,128275.10869565215,-2402.0652173913045,-29128.10869565217,0.792999982834,1.45000004768,3.251450814626152,-8.815232156313103,12.005759620050801,-18.912795240840484,10.055547354385968,4.846394601786113
5795,1674859459661.6902,3835.611111111111,4507.444444444444,107135.77777777775,127548.55555555555,-1898.388888888889,-28846.777777777777,0.792999982834,1.45000004768,7.4228388530677805,-12.826822947042691,15.411304753203845,-21.274557282630926,13.381435433167818,7.088922777422155
5796,1674859459695.02,4197.684210526316,4195.078947368421,107705.02631578947,126858.6052631579,-1476.921052631579,-28645.236842105263,0.8151315952603421,1.45000004768,10.654099542672151,-13.933927475488597,18.10540629469684,-23.3627079930764,15.201590590768276,7.974377470548455
5797,1674859459728.35,4617.693877551021,3788.857142857143,108682.67346938775,125753.8163265306,-728.3673469387753,-28311.857142857134,0.8220000267030001,1.45000004768,11.57896562089907,-11.815648802377249,21.264287764473735,-25.215436674977525,16.738644210216165,8.16332749074944
5798,1674859459761.68,4932.75,3630.5,109369.5,125069.25,-216.75,-28085.5,0.8220000267030001,1.45000004768,10.972510022703167,-8.77033540288687,22.339495820955918,-24.79557768186223,16.818099629805975,7.613552632258785
5799,1674859459795.01,5256.116279069767,3580.116279069768,109988.02325581397,124475.41860465115,207.37209302325581,-27873.116279069767,0.8220000267030001,1.45000004768,10.585377491527433,-6.150238891894716,22.83224942206175,-23.83424429238615,16.844613914283734,7.721976310236966
5800,1674859459828.34,5623.5625,3572.354166666666,111159.125,123364.64583333331,908.0625,-27460.8125,0.836208341022375,1.45000004768,10.059691694079055,-2.165252812016097,24.766984266888898,-23.894088483450886,16.36593418105544,8.511294190277567
5801,1674859459861.67,5805.681818181818,3624.9545454545455,112091.72727272726,122583.31818181818,1365.5454545454545,-27230.227272727272,0.8529999852179999,1.45000004768,8.730184079074814,-0.055456108118929016,27.224999731654748,-24.861803324453817,15.824533420616623,8.553579473562367
5802,1674859459895.0,6035.0344827586205,3733.2413793103447,112814.41379310346,122068.13793103448,1667.551724137931,-27102.344827586207,0.8529999852179999,1.45000004768,7.789956115008049,1.531404406588521,28.266734109149855,-24.075215063542405,14.603255920927998,7.708484186834099
5803,1674859459928.33,6365.4,4076.0,114025.42,121327.64,2088.24,-26914.76,0.8529999852179999,1.4592800235712,7.41911286295818,5.036954076351032,28.66581770926271,-20.372105028869555,11.802961143494386,5.461075198464488
5804,1674859459961.66,6623.4,4401.0,115046.3,120805.5,2473.6,-26630.3,0.8529999852179999,1.47899997234,8.177999349399075,7.761236284895497,29.54868766609202,-17.779956388738867,11.081655875074652,5.999879489664255
5805,1674859459994.99,6921.179487179487,4635.4358974358975,115893.17948717947,120449.41025641025,2763.871794871795,-26484.461538461543,0.8529999852179999,1.47899997234,8.862334405021201,9.02285012517307,30.790738628163965,-16.188895939802414,10.964299667300674,6.1794571905230145
5806,1674859460028.32,7380.382978723404,5027.808510638298,117394.57446808508,119830.82978723405,3364.4042553191493,-26233.659574468085,0.8529999852179999,1.47899997234,10.150839978669007,9.519038506197106,33.69490997873814,-14.969602249570213,12.762917159392991,6.811690296109724
5807,1674859460061.65,7653.260869565217,5293.347826086957,118610.73913043474,119323.26086956526,3907.913043478261,-26053.956521739125,0.8529999852179999,1.47899997234,10.299634507606529,8.924369232024544,35.647961634513045,-14.823876127861537,14.344571083754483,5.764010837518678
5808,1674859460094.98,7880.259259259259,5431.333333333333,119447.4074074074,118939.44444444445,4300.88888888889,-26025.88888888889,0.8529999852179999,1.4812221924429632,9.591754403835687,7.959771131096036,35.545839559586106,-15.101170022654026,15.371711895862752,4.586187528828964
5809,1674859460128.31,8150.98076923077,5614.653846153847,120620.03846153848,118291.51923076926,5024.173076923077,-25819.25,0.8529999852179999,1.50899994373,7.706750505699702,5.869045954896681,32.257879201962176,-15.394646127419753,16.599349058172717,4.144513645568133
5810,1674859460161.64,8342.05,5788.8,121557.15,117681.0,5695.95,-25558.95,0.8275000095364999,1.50899994373,6.888578012842046,4.9550183838287625,29.467054981045745,-16.424257347493015,17.882165077977902,4.950567738215002
5811,1674859460194.9702,8376.620689655172,5934.586206896552,122130.44827586207,117253.1724137931,6094.827586206897,-25480.103448275866,0.823000013828,1.50899994373,4.964110543915413,5.033022319237008,26.833055750039346,-16.86438060128133,17.94115902976247,5.4584007446054095
5812,1674859460228.3,8369.0,6156.959183673469,123021.83673469385,116511.48979591836,6854.2448979591845,-25260.408163265307,0.8162653129926123,1.50899994373,2.180416144277782,5.423601390081697,24.02042041972254,-17.802100545650948,18.302581189301147,5.588993551678583
5813,1674859460261.63,8410.904761904761,6362.809523809524,123845.23809523805,115803.71428571428,7545.7142857142835,-25122.714285714286,0.792999982834,1.50899994373,0.6886148456334947,5.740676539678546,22.88319925453845,-18.774765450816826,18.49952651149515,4.3628036011930185
5814,1674859460294.9602,8466.52,6476.4,124378.52,115364.32,7932.0,-25044.24,0.792999982834,1.50899994373,0.8990793417195935,5.4186901469328985,22.482999392670795,-18.89044289526905,18.37359641676209,4.35908060478869
5815,1674859460328.29,8510.5,6581.619047619048,125138.78571428572,114724.23809523805,8599.809523809523,-24783.23809523809,0.792999982834,1.50899994373,1.4151404146046451,4.247027853697445,21.171634279485975,-17.87432909203784,17.457422356952186,4.772190170738075
5816,1674859460361.62,8558.977777777778,6679.133333333332,126091.0,113940.84444444445,9485.044444444444,-24483.35555555556,0.792999982834,1.50899994373,1.4808739231040828,3.163546422234042,22.459829017405454,-18.630532501452944,19.395216273389746,6.394225107842863
5817,1674859460394.95,8682.0,6693.0,126596.5,113560.5,9946.0,-24328.0,0.792999982834,1.50899994373,2.1550226843262457,2.166220267961891,22.18205893387599,-18.0400364684164,20.142049678942445,7.16313002254918
5818,1674859460428.28,8772.410714285714,6715.196428571428,127245.30357142855,113094.10714285714,10516.160714285714,-24122.785714285717,0.7705000042915,1.50899994373,2.619371952261981,1.3359052847557875,21.06727295011527,-16.302929466948765,19.165417292482182,6.6051802264306305
5819,1674859460461.61,8752.24,6770.48,128130.4,112491.56,11370.24,-23834.76,0.763000011444,1.50899994373,1.9328199855365595,0.9135568969389048,20.396028827503105,-14.49428776241776,18.853830514879586,6.486600392400599
5820,1674859460494.94,8799.028571428571,6782.342857142857,128798.11428571428,112091.22857142855,12212.171428571428,-23523.857142857134,0.763000011444,1.50899994373,1.1704034387535889,0.8935166978713074,22.018341995842874,-14.694178588320336,22.663989237286994,8.042236719704475
5821,1674859460528.27,8862.52380952381,6687.7619047619055,129546.71428571428,111626.38095238096,13332.047619047617,-23098.33333333333,0.763000011444,1.50899994373,0.9012223896370052,-0.274371163201422,23.016403748525317,-14.67872469819875,28.161680883141532,10.245547124831454
5822,1674859460561.6,8768.933333333332,6581.866666666668,130081.4,111200.56666666668,14221.8,-22735.93333333333,0.763000011444,1.50899994373,0.166953064600605,-1.886316674993397,19.511954374283864,-12.911223519233081,28.518446675931955,10.989362620206213
5823,1674859460594.93,8675.388888888889,6502.222222222223,130375.5,110905.22222222225,14685.777777777776,-22563.222222222223,0.7513333327241111,1.50899994373,-1.2365244318550033,-2.801485765746552,15.775419253932592,-11.861243450563174,24.738513348822917,9.607300070314322
5824,1674859460628.26,8633.07142857143,6294.071428571428,130683.90476190475,110556.59523809524,15122.833333333336,-22403.285714285717,0.73299998045,1.50899994373,-2.294754758787343,-3.9372950973250185,11.373036952833575,-10.698923593558831,17.90964011746513,6.951167666511258
