Frame,Timestamp,PSML_position_x,PSML_position_y,PSML_position_z,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSML_gripper_angle,PSMR_gripper_angle,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z
5436,1674858191460.22,-24010.0,-68189.02325581394,111639.2093023256,109640.3953488372,45946.16279069768,-26814.581395348843,-0.173999994993,0.967000007629,0.5388291572958093,-2.9560368249351083,-10.2848496624533,0.5962575793269566,0.22695662486546134,-0.2172640127666949
5437,1674858191493.55,-24029.020408163262,-68198.42857142858,111326.02040816328,109653.59183673467,45950.448979591834,-26823.244897959186,-0.173999994993,0.967000007629,-0.11000103090654105,-1.0365199837576577,-7.825899253789849,0.35765638710431163,0.12343845237420792,-0.1960854204962242
5438,1674858191526.88,-24045.222222222223,-68170.88888888889,111185.77777777775,109658.66666666669,45950.888888888876,-26829.555555555562,-0.173999994993,0.967000007629,-0.4122636691270342,-0.025556033983818338,-6.506201199522001,0.2766940593017811,0.06889564920281559,-0.2222443880307107
5439,1674858191560.21,-24036.98,-68114.98,111097.0,109660.88,45950.02,-26835.28,-0.173999994993,0.9670000076289998,-0.2698275371262879,0.7405068905438577,-5.4226328500007694,0.20486688989089163,0.03857589242348449,-0.20700672426682956
5440,1674858191593.54,-23990.79069767442,-68061.58139534884,111003.25581395348,109662.0,45949.0,-26839.395348837206,-0.173999994993,0.967000007629,0.382333255339518,1.3686074311452405,-3.2279714464400815,0.08409021631913043,-0.014491178849214493,-0.1615207445452653
5441,1674858191626.87,-23985.875,-68036.375,110963.1875,109662.0,45949.0,-26839.0,-0.173999994993,0.967000007629,0.5935301841542948,1.345270262938044,-2.226120172325619,0.033336588859416955,-0.0188907336869596,-0.09445366843539993
5442,1674858191660.2,-23978.411764705877,-68019.55882352941,110936.29411764706,109662.70588235294,45948.617647058825,-26840.941176470587,-0.173999994993,0.967000007629,0.5857401008040323,0.9543061904526314,-1.607217748324583,0.018260658502571882,-0.014024927040791372,-0.05661743594326459
5443,1674858191693.53,-23981.018867924533,-68000.7924528302,110906.98113207547,109680.37735849057,45951.98113207547,-26860.188679245282,-0.173999994993,0.967000007629,0.09772838796784751,0.6079500270891603,-0.9628428163359044,0.1837915850085119,0.029814204290763605,-0.2079537542554758
5444,1674858191726.86,-23993.714285714286,-67992.57142857142,110897.71428571428,109702.42857142855,45973.857142857145,-26878.285714285717,-0.173999994993,0.967000007629,-0.07839996670851938,0.43807972729205275,-0.6547980579170695,0.40432525087910526,0.24859567748578437,-0.3928956537642623
5445,1674858191760.19,-24001.411764705877,-67989.20588235294,110894.11764705883,109718.5,46006.55882352941,-26893.14705882353,-0.173999994993,0.9440588074571176,-0.23002302702560243,0.3035593027537881,-0.42180616134368404,0.5579968455802752,0.5794707490403183,-0.5221108995135983
5446,1674858191793.52,-24018.0,-67982.98113207548,110888.35849056604,109753.11320754717,46075.56603773585,-26910.64150943396,-0.173999994993,0.936999976635,-0.36984800256304,0.1781308496637984,-0.18624486652288727,0.7274307059510372,1.2359721524034548,-0.504578665738737
5447,1674858191826.85,-24035.230769230766,-67979.61538461539,110887.0,109787.11538461539,46098.57692307692,-26931.30769230769,-0.17399999499300006,0.936999976635,-0.41520594645987474,0.12957333973263,-0.10715358481338179,0.8469520192567191,1.2473220063815642,-0.5302726532501606
5448,1674858191860.18,-24042.3,-67978.5,110887.0,109805.1,46106.8,-26934.65,-0.173999994993,0.9264999866485,-0.40892280462912217,0.10706936122348588,-0.07118342209433774,0.8660858960717387,1.002510268438692,-0.4150701907866085
5449,1674858191893.51,-24051.809523809527,-67977.11904761905,110886.21428571428,109823.28571428572,46111.61904761905,-26946.23809523809,-0.173999994993,0.8974047615411904,-0.3381287763038409,0.05862665152503213,-0.021444142672217153,0.701794919416551,0.360565912686321,-0.3560008685747211
5450,1674858191926.84,-24052.266666666666,-67975.86666666668,110886.97777777778,109845.68888888892,46119.51111111111,-26964.555555555562,-0.173999994993,0.8666666626928667,-0.17037613047326125,0.037490922411772244,-0.00022224392574879404,0.5857935665091946,0.20936292827974176,-0.332511349113733
5451,1674858191960.17,-24025.79166666667,-67978.75,110889.16666666669,109862.20833333331,46130.54166666666,-26987.58333333333,-0.173999994993,0.8297499989470417,0.1651013958069858,-0.0025004553888857577,0.02166894311040744,0.5711403188021397,0.23744066221806268,-0.5293867180368126
5452,1674858191993.5,-24011.384615384613,-67982.88461538461,110894.0,109870.96153846152,46149.26923076923,-27014.5,-0.17399999499300006,0.8056153792598462,0.40429050503428776,-0.05766151986715496,0.07786490718791049,0.4768060148926175,0.37653941091543647,-0.6826874030926495
5453,1674858192026.83,-24014.547169811318,-68051.77358490566,110931.84905660377,109880.07547169813,46206.11320754717,-27063.018867924533,-0.173999994993,0.7656226338079056,0.3772337470771225,-0.7591435287038082,0.448756772499258,0.3439006221845293,0.8661063530459696,-0.984730975605905
5454,1674858192060.16,-24049.0625,-68230.0625,110964.0625,109886.75,46287.375,-27082.1875,-0.173999994993,0.7559999823569999,-0.2327335894665604,-2.513383507249262,0.7490338407999099,0.24544112443506982,1.5684924588414522,-0.9461354668083054
5455,1674858192093.49,-24081.419354838712,-68382.58064516129,110986.16129032258,109892.51612903227,46338.03225806452,-27085.09677419355,-0.173999994993,0.725000023842,-0.7004183230115218,-3.9973637249591794,0.9217052731370942,0.21556744612436116,1.8878205828480878,-0.7060380950681234
5456,1674858192126.82,-24161.596153846152,-68647.36538461539,111040.03846153848,109904.25,46373.90384615384,-27107.653846153848,-0.17399999499300006,0.6880769259652693,-1.4706359853874733,-5.956512747436402,1.0820020732428945,0.24176938221831454,1.678076213113204,-0.4463947796332542
5457,1674858192160.15,-24277.764705882357,-68902.23529411765,111069.52941176473,109915.23529411764,46379.41176470588,-27117.17647058824,-0.173999994993,0.6508823598132941,-2.287253932797604,-6.722403095043333,1.054774283156835,0.28488156631328776,0.9204579389837839,-0.3499245757352978
5458,1674858192193.48,-24339.342857142856,-69071.37142857142,111096.94285714287,109919.5142857143,46379.828571428574,-27121.88571428572,-0.173999994993,0.6212857178275715,-2.579495436224793,-6.888599218058318,1.1079260243122415,0.27000873953264454,0.4180043578329536,-0.3679260287289805
5459,1674858192226.81,-24415.65217391304,-69296.45652173914,111141.08695652174,109921.41304347826,46372.239130434784,-27142.60869565217,-0.173999994993,0.5597391465436956,-2.5408168366452433,-6.4915639822221705,1.0105858000606087,0.17164800195422344,-0.01664837955447407,-0.34958333151146137
5460,1674858192260.14,-24444.0,-69489.0,111148.75,109922.25,46365.625,-27157.375,-0.173999994993,0.513999998569,-1.6625173728633864,-5.868234232358887,0.7922838151360133,0.07015397110436576,-0.1378815965427046,-0.4020256360635508
5461,1674858192293.47,-24468.82608695652,-69727.47826086957,111136.69565217392,109924.19565217392,46361.260869565216,-27169.34782608696,-0.173999994993,0.5016086937288261,-1.2949608356305087,-6.561723220050792,0.3975673365626526,0.046818298002664606,-0.18569563745740494,-0.47466855399332086
5462,1674858192326.7998,-24511.64705882353,-70110.96078431372,111139.86274509804,109927.9411764706,46352.39215686276,-27190.803921568622,-0.173999994993,0.42694117917735297,-0.9600478168802254,-8.145880315704355,-0.012242516489124741,0.065288041374925,-0.19849025365039133,-0.4820019829569899
5463,1674858192360.13,-24511.25,-70364.25,111134.0,109930.0,46344.0,-27206.75,-0.173999994993,0.370500005782,-0.6725688171794658,-8.75338291259783,-0.1475141736918781,0.07750784348455735,-0.21627176992213748,-0.49379979429248505
5464,1674858192393.46,-24495.214285714286,-70593.5,111126.33333333331,109931.97619047617,46342.190476190466,-27207.285714285717,-0.173999994993,0.2917857191394524,-0.2639108967570853,-8.661091291048486,-0.10363307683456753,0.07781325633252702,-0.19072320869295478,-0.3794175061347343
5465,1674858192426.7898,-24491.979591836734,-70957.22448979593,111137.20408163263,109933.0,46341.0,-27209.0,-0.173999994993,0.0318367334121,0.1966941152186121,-8.463490210312198,-0.026588434899974252,0.05059325103509597,-0.11393278207810272,-0.18197868124054858
5466,1674858192460.12,-24479.681818181816,-71154.09090909091,111161.54545454547,109933.0,46341.0,-27209.0,-0.173999994993,-0.173999994993,0.3157119855741665,-7.899192718992509,0.27548046114798697,0.030003004974898467,-0.0300030171843705,-0.02250232306366708
5467,1674858192493.45,-24476.56,-71253.8,111175.08,109933.0,46340.6,-27209.0,-0.173999994993,-0.173999994993,0.18656064077196066,-6.603664415326192,0.4875142801915959,0.01023917015121402,-0.015906431769327965,-0.01714465699691621
5468,1674858192526.7798,-24487.35849056604,-71355.09433962264,111204.01886792453,109933.0,46339.20754716981,-27209.0,-0.173999994993,-0.173999994993,0.046214062686510175,-3.9790873842662116,0.6682144464318679,2.188411489060608e-14,-0.01792641022481978,3.784704031654466e-14
5469,1674858192560.11,-24498.190476190477,-71387.66666666669,111232.0,109933.57142857145,46337.04761904762,-27209.0,-0.173999994993,-0.173999994993,-0.1851044255759625,-2.3359980381587557,0.7046153262235796,0.00571480194418329,-0.03952764272996325,3.784704031654466e-14
5470,1674858192593.44,-24427.69230769231,-71394.34615384616,111244.84615384617,109936.26923076923,46327.88461538462,-27210.653846153848,-0.17399999499300006,-0.17399999499300006,0.4887298170222217,-1.4056043276946977,0.6977306873873604,0.032695656384777415,-0.12716687976814678,-0.016540197936170245
5471,1674858192626.77,-24187.340425531915,-71318.82978723405,111302.34042553193,109939.06382978725,46302.44680851064,-27242.106382978727,-0.09714893404234064,-0.173999994993,3.0004796233416706,0.36268283874425683,0.9833104938841236,0.06064437593208086,-0.3676438022834961,-0.3310962845528003
5472,1674858192660.1,-23852.571428571428,-71234.66666666669,111359.40476190476,109932.30952380953,46290.02380952381,-27306.04761904762,0.13407142957068333,-0.173999994993,6.45682618960529,1.5301489393357601,1.2741729909829551,-0.012620082435451254,-0.47028469266649275,-0.9705710939535676
5473,1674858192693.43,-23723.33333333333,-71234.66666666669,111372.66666666669,109929.33333333331,46299.0,-27312.0,0.2279999951523333,-0.173999994993,7.044287128929377,1.5969508240236283,1.278330936643561,-0.06936596638492208,-0.2888737066642247,-1.013560955034676
5474,1674858192726.76,-23651.659574468085,-71239.42553191491,111379.4680851064,109928.55319148935,46298.12765957447,-27321.212765957447,0.3164680777713617,-0.173999994993,5.357341155160118,0.7941201039828174,0.7713528946087008,-0.10511686630353308,-0.043195050123458034,-0.7911415257129563
5475,1674858192760.09,-23614.75,-71241.95454545454,111381.97727272726,109936.97727272726,46292.88636363637,-27289.045454545456,0.4557500054893637,-0.173999994993,2.378456023484961,-0.07288590564278419,0.22574812537325842,0.046681829944272224,0.028628994430684007,0.17003781426578768
5476,1674858192793.42,-23614.6875,-71241.875,111381.75,109942.25,46290.5625,-27266.9375,0.518124982715125,-0.173999994993,1.0865644477207725,-0.07209036758138428,0.09084218799283938,0.1291796680954708,-0.08438341079017493,0.45067063020872716
5477,1674858192826.75,-23615.625,-71242.5625,111380.78125,109951.9375,46278.84375,-27236.8125,0.5387500002982499,-0.173999994993,0.36038094271042986,-0.031372738768218306,0.013132914799449455,0.2338663098399593,-0.19285809976623206,0.8440867093221743
5478,1674858192860.08,-23621.040816326535,-71243.24489795919,111378.93877551019,109971.0,46238.61224489796,-27205.469387755104,0.5677142739295714,-0.173999994993,-0.06291430266207643,-0.012904779452076368,-0.030387956392310442,0.3402608875563002,-0.5427943648689993,0.835843912690618
5479,1674858192893.4102,-23628.838709677417,-71238.03225806452,111368.83870967742,109976.90322580644,46237.06451612903,-27176.612903225807,0.580999970436,-0.173999994993,-0.14152591766454212,0.03843117239904705,-0.12912551313917373,0.3465661024103592,-0.5350320879370225,0.9033341839708734
5480,1674858192926.74,-23681.5625,-71220.875,111340.8125,109986.4375,46224.875,-27149.625,0.60349999368225,-0.173999994993,-0.659443260767084,0.21689743815751253,-0.3997285889114528,0.3450343931493927,-0.5397411019725391,0.8719621294123385
5481,1674858192960.0698,-23783.5,-71192.70833333331,111297.66666666669,110015.64583333331,46182.60416666666,-27103.83333333333,0.611000001431,-0.173999994993,-1.624761833803003,0.5054183234888222,-0.8128056773329312,0.44650477520636284,-0.5601394726472969,1.0164651394861315
5482,1674858192993.4,-23924.560975609755,-71168.56097560974,111244.43902439023,110067.02439024393,46125.92682926829,-27030.048780487807,0.611000001431,-0.173999994993,-2.957522808830696,0.6947839945191604,-1.2441235626570384,0.9013025000883969,-1.1114894017081942,1.4657897020001904
5483,1674858193026.73,-24006.0,-71161.0,111209.1,110114.9,46074.7,-26963.3,0.611000001431,-0.173999994993,-3.2446993320784934,0.5988105407967715,-1.3172567987862178,1.2847526036282448,-1.5018997662324196,1.8634353303404885
5484,1674858193060.0598,-24089.195652173912,-71146.47826086957,111183.54347826086,110173.97826086957,46027.93478260869,-26888.978260869564,0.611000001431,-0.173999994993,-3.0572611764721764,0.4623469394213937,-1.1413452155640265,1.583483239873064,-1.5468483255328982,2.148766009126533
5485,1674858193093.39,-24205.444444444438,-71131.5,111161.88888888886,110283.13888888886,45975.611111111124,-26764.305555555562,0.611000001431,-0.173999994993,-2.8091151100655907,0.370647015810668,-0.8255838504486926,2.1613603842747717,-1.5033074144827807,2.657697234126277
5486,1674858193126.72,-24277.681818181816,-71125.36363636362,111153.5,110389.27272727274,45919.22727272727,-26644.954545454544,0.6219090819360908,-0.173999994993,-2.71708961667233,0.3563995047185832,-0.5560561743729403,2.7439995689106946,-1.5548825422719446,3.183770904640268
5487,1674858193160.0498,-24326.021276595744,-71122.97872340426,111146.12765957447,110473.31914893618,45904.95744680851,-26548.744680851065,0.64099997282,-0.173999994993,-2.36849108303502,0.235018500373109,-0.3741952693937633,2.9937073912936305,-1.2298945101505108,3.402675140039953
5488,1674858193193.38,-24384.73809523809,-71123.26190476191,111133.5,110537.40476190476,45904.071428571435,-26491.357142857134,0.64099997282,-0.173999994993,-1.7931151576980309,0.08238917289318409,-0.28391715519635446,2.5429132179180534,-0.7154677405564183,2.7297577522505896
5489,1674858193226.71,-24439.0,-71133.0,111112.0,110585.66666666669,45876.66666666666,-26448.33333333333,0.64099997282,-0.173999994993,-1.6133429120599676,-0.07637091976685403,-0.41504107137768004,1.964137360618729,-0.42564867312237276,1.9664112009168122
5490,1674858193260.04,-24502.73333333333,-71210.2,111030.6,110641.77777777775,45853.86666666667,-26394.0,0.6690000017486667,-0.173999994993,-1.7672931545979642,-0.8722979513041621,-1.1553894267433809,1.684750814862526,-0.5109576996312782,1.547597941122125
5491,1674858193293.37,-24606.206896551725,-71293.79310344828,110918.55172413793,110714.44827586207,45825.89655172414,-26318.344827586207,0.6906551574836552,-0.173999994993,-2.214904312385561,-1.7054785375020798,-2.1496926895474604,1.7706080505155477,-0.7818251185821973,1.7302921265497966
5492,1674858193326.7,-24651.514285714286,-71310.74285714286,110879.34285714284,110801.85714285713,45763.37142857144,-26200.228571428568,0.700999975204,-0.173999994993,-2.125353729978722,-1.7776034070786906,-2.3268015273279956,2.1621223093500213,-1.13306761204377,2.48129858536389
5493,1674858193360.03,-24700.543478260868,-71314.26086956523,110860.08695652174,110912.26086956523,45720.93478260869,-26038.67391304348,0.7443695716235652,-0.173999994993,-1.9782979611963285,-1.0407115692088755,-1.7052998400148425,2.7051014906310376,-1.3294532499563287,3.553616554433155
5494,1674858193393.36,-24744.35294117647,-71311.05882352941,110854.0,110964.82352941176,45716.470588235294,-25954.470588235294,0.7919999957080001,-0.173999994993,-1.3815986867548649,-0.1726753052015053,-0.6455831586543309,2.5040034697745477,-1.0943710870224956,3.639106426997449
5495,1674858193426.69,-24784.15625,-71309.78125,110848.625,110996.625,45701.59375,-25895.5,0.8231875095515937,-0.173999994993,-1.3265521045485686,0.009617104181062689,-0.30720896602207626,1.947871122671862,-0.6178382112037547,3.047587649855503
5496,1674858193460.02,-24853.038461538457,-71312.67307692308,110836.94230769233,111039.69230769233,45697.15384615384,-25783.096153846152,0.8743461611175769,-0.17399999499300006,-1.5251016840746914,0.01587957074298038,-0.23146948645431709,1.2744411678701024,-0.2378336802204192,2.556031524015182
5497,1674858193493.35,-24889.25,-71317.3125,110829.125,111063.4375,45711.4375,-25692.0,0.8867500126357499,-0.173999994993,-1.44911501896135,-0.06254277881699398,-0.248774688121249,0.986238347674861,-0.05033688779119991,2.624966546330618
5498,1674858193526.6802,-24919.422222222223,-71320.04444444443,110823.28888888887,111075.48888888887,45715.73333333333,-25627.15555555556,0.9410000006357332,-0.173999994993,-1.3527918307994362,-0.10264196807396779,-0.2533858558238031,0.7887159119269698,0.14140964286874655,2.68370652515978
5499,1674858193560.01,-24956.395348837206,-71319.60465116281,110817.67441860467,111105.37209302324,45686.88372093024,-25563.81395348837,1.011511621086093,-0.173999994993,-1.0336725258470558,-0.06932247995591241,-0.1926981203116521,0.656864189143639,-0.10271339607164509,2.1930408074837953
5500,1674858193593.3398,-24964.5,-71319.0,110815.66666666669,111144.0,45647.16666666666,-25531.66666666667,1.0340000391,-0.173999994993,-0.7525767957693795,-0.016876571597248247,-0.1345970359017908,0.8057087009208308,-0.6427761269394866,1.6034969193787516
5501,1674858193626.6702,-24960.9,-71318.46666666666,110813.53333333334,111175.66666666669,45617.8,-25510.83333333333,1.0340000391,-0.17399999499299998,-0.41482185336176114,0.015779356169862542,-0.09756548549749174,1.0018783163425586,-0.9794318524017993,1.1633412983036624
5502,1674858193660.0,-24956.3125,-71317.08333333331,110811.08333333331,111230.66666666669,45561.8125,-25467.08333333333,1.062125012278125,-0.173999994993,0.0008280479095537826,0.025215747323879146,-0.06591746023123278,1.2530726454972776,-1.2508392208436547,0.9674047081166769
5503,1674858193693.3298,-24955.066666666666,-71317.0,110810.28888888887,111297.6,45519.77777777778,-25402.28888888889,1.0859999895093333,-0.173999994993,0.09434271008390431,0.020002021689574476,-0.053783111426198016,1.536156627351961,-1.2740183337841915,1.2939105610815844
5504,1674858193726.6602,-24954.0,-71317.0,110810.0,111324.0,45527.0,-25370.0,1.09399998188,-0.173999994993,0.06900708813238197,0.014668206541816624,-0.035337000706789946,1.4834852027682706,-0.9080963904230384,1.4084764656079052
5505,1674858193759.99,-24951.377358490565,-71316.03773584905,110808.22641509434,111357.11320754717,45538.01886792453,-25323.584905660377,1.140415058945849,-0.173999994993,0.049356440292497916,0.01045707263103138,-0.028572139584862145,1.2645942989702716,-0.23796236019306063,1.4351302071264183
5506,1674858193793.3198,-24939.068181818184,-71312.47727272728,110803.20454545453,111431.02272727274,45522.704545454544,-25231.795454545456,1.15499997139,-0.173999994993,0.1600014892520695,0.04523202120601468,-0.07085082997523795,1.3343634872948338,0.029269691475290054,1.70510861629117
5507,1674858193826.65,-24927.0,-71311.0,110800.5,111468.5,45509.0,-25188.0,1.15499997139,-0.173999994993,0.2700274636233681,0.060006191268853294,-0.09500977606467713,1.4451489672304962,-0.18001789451401887,1.8201878761883201
5508,1674858193859.98,-24899.063829787247,-71310.57446808509,110799.97872340426,111511.89361702127,45480.89361702128,-25141.70212765957,1.15499997139,-0.173999994993,0.5231872811868162,0.054638274212073984,-0.08248533996111487,1.5479606766391079,-0.5713094227406111,1.8190121414785807
5509,1674858193893.31,-24843.69387755102,-71309.12244897959,110793.1836734694,111578.8163265306,45413.95918367347,-25085.897959183672,1.15499997139,-0.173999994993,0.9538361907371566,0.033551513991992105,-0.10021850681493956,1.478080336361585,-1.0875598248248843,1.4591174455559164
5510,1674858193926.64,-24808.33333333333,-71321.5,110770.0,111607.16666666669,45394.66666666666,-25055.5,1.15499997139,-0.173999994993,1.1867851538099414,-0.10501116165032913,-0.3050314864323556,1.3868041734208811,-1.1434464111965168,1.325131634032955
5511,1674858193959.97,-24764.571428571428,-71369.10204081633,110726.20408163263,111671.71428571428,45420.22448979592,-24979.122448979593,1.129897954512653,-0.173999994993,1.3450579556297189,-0.5853337954699388,-0.7378201686683671,1.5983648539067856,-0.6067519385470844,1.625957798387833
5512,1674858193993.3,-24682.6,-71480.06666666668,110630.86666666668,111869.93333333332,45524.82222222224,-24743.488888888893,1.125,-0.173999994993,1.6110986995231464,-1.709610037630255,-1.6233302945774408,2.9114564666066585,1.108737247435031,3.4244273463276556
5513,1674858194026.63,-24648.315789473683,-71621.52631578947,110539.2105263158,112042.0,45608.315789473694,-24562.78947368421,1.125,-0.173999994993,1.6003342325505885,-3.0005665438731324,-2.3081268536560993,4.348770621826422,2.1367060066599026,4.927599710277138
5514,1674858194059.96,-24627.730769230766,-71747.61538461539,110475.07692307694,112162.61538461539,45670.807692307695,-24433.769230769238,1.125,-0.17399999499300006,1.3685427514739288,-3.7855134789431895,-2.511523565331203,4.909503036529305,2.506082875667174,5.454078043122483
5515,1674858194093.29,-24610.122448979593,-71921.5306122449,110383.77551020408,112323.48979591836,45743.53061224489,-24342.020408163262,1.125,-0.173999994993,0.724848807534653,-4.415080977935836,-2.4711596026070017,4.536020200435328,2.1873036199892053,4.015090142113029
5516,1674858194126.62,-24590.684210526317,-72134.07894736843,110271.36842105264,112437.6052631579,45795.0,-24319.21052631579,1.125,-0.173999994993,0.5763720758092172,-5.126026904354471,-2.6786826427334525,3.956439002575301,1.8670244318677434,2.436027366981793
5517,1674858194159.9502,-24581.285714285717,-72238.42857142858,110216.0,112482.42857142855,45819.142857142855,-24294.142857142866,1.125,-0.173999994993,0.4644959103792567,-4.908611224696788,-2.591022260286992,3.1984442161996163,1.4834965210587445,1.3964001034613591
5518,1674858194193.28,-24587.163265306124,-72379.36734693877,110149.69387755102,112548.3469387755,45855.142857142855,-24261.30612244898,1.1194898011732652,-0.173999994993,0.2296138294303526,-4.578824821548231,-2.3410498015906627,2.2487958660550875,1.1162340932109172,0.807224092907474
5519,1674858194226.61,-24609.295454545456,-72725.77272727272,110029.31818181818,112666.11363636365,45954.47727272727,-24171.5,1.1035681881686363,-0.173999994993,-0.1861310475813737,-5.917526006189971,-2.4207436500070685,2.285311735544055,1.5949311192604292,1.4772519313286443
5520,1674858194259.9402,-24641.11111111111,-72976.22222222223,109957.0,112742.0,46027.0,-24112.222222222223,1.12399995327,-0.173999994993,-0.598312827770875,-7.37866740467327,-2.5902578117797863,2.59597262717871,2.078777071140396,1.8193864289492108
5521,1674858194293.27,-24701.244897959186,-73195.28571428571,109905.61224489797,112825.06122448981,46120.0,-24044.673469387755,1.1103877437357144,-0.173999994993,-1.1409321504784258,-8.159996594510709,-2.4410584752939806,2.7674191971485413,2.648836916290155,2.166543055020353
5522,1674858194326.6,-24801.0,-73364.47826086957,109885.10869565216,112933.78260869565,46218.67391304348,-23998.17391304348,1.1107608572295653,-0.173999994993,-1.9172370895224498,-6.387695180699858,-1.4422394695051235,2.676957229148949,2.642231245795774,1.7334350982744124
5523,1674858194359.9302,-24823.78440122588,-73374.49407085992,109891.31907755855,112987.56798149145,46243.77822940204,-23972.86136911629,1.1173804306713526,-0.173999994993,-1.8269157156780416,-3.9831235096559703,-0.6568771367191243,2.4559257356366206,2.1680008250896097,1.3937495873553614
5524,1674858194393.26,-24846.568627450986,-73384.50980392157,109897.52941176473,113041.35294117649,46268.882352941175,-23947.549019607843,1.12399995327,-0.173999994993,-1.4533808955878351,-1.892426437279026,-0.0808357705444694,2.1631323500021034,1.4889707755880301,0.9713412094656458
5525,1674858194426.5898,-24895.571428571428,-73380.87755102041,109893.0,113216.04081632652,46248.69387755101,-23841.346938775507,1.12399995327,-0.173999994993,-0.9458119085493907,-0.16400938563914913,0.07892087372230368,2.8228744832521517,0.30022932441593203,1.5684325433362154
5526,1674858194459.92,-24985.2,-73374.0,109882.8,113349.8,46198.0,-23751.2,1.12399995327,-0.173999994993,-1.6143188944616729,0.004940723502580013,-0.08519897267033934,3.62269069908128,-0.4578266435829638,2.2168398128417897
5527,1674858194493.25,-25106.636363636364,-73401.47727272728,109837.36363636363,113504.34090909091,46177.045454545456,-23659.386363636364,1.12399995327,-0.173999994993,-2.6009349488565223,-0.16969099338110372,-0.6017168472006936,4.630344657105081,-0.918460156135147,2.8819157760917236
5528,1674858194526.58,-25311.48936170213,-73540.10638297872,109698.6170212766,113817.34042553193,46162.063829787236,-23525.191489361703,1.12399995327,-0.173999994993,-4.159585540832471,-1.5924438316759397,-1.9440196329012862,6.013583356053729,-0.8663850855562799,3.1618632698480194
5529,1674858194559.91,-25408.357142857134,-73643.64285714286,109596.0,114013.57142857145,46138.357142857145,-23434.92857142857,1.12399995327,-0.173999994993,-4.231991804574059,-2.6966995050235982,-2.868287622897441,6.638376938609297,-0.5964885587762677,3.1630297870896658
5530,1674858194593.24,-25486.61111111111,-73796.33333333331,109438.83333333331,114159.58333333331,46099.5,-23366.75,1.12399995327,-0.173999994993,-3.8001256763235944,-3.9489538301168285,-3.985699775481122,6.553078565399595,-0.7755320175150432,2.9266560543666507
5531,1674858194626.57,-25636.142857142866,-73927.89795918367,109157.04081632652,114366.61224489794,45983.93877551021,-23326.122448979593,1.1121632493271427,-0.173999994993,-3.246859126046951,-3.8783020865216717,-5.416298501585556,5.493269019609728,-1.7814262466890876,1.9908914385608485
5532,1674858194659.9,-25745.4375,-73865.5625,108951.6875,114503.125,45868.3125,-23294.375,1.09500002861,-0.173999994993,-3.3711407902156103,-2.219408601627946,-6.443769316452556,4.89602384115633,-2.7007186402366448,1.4056753127622308
5533,1674858194693.23,-25909.60526315789,-73704.57894736843,108712.55263157896,114627.47368421053,45704.97368421053,-23271.28947368421,1.09500002861,-0.173999994993,-4.230362647639265,0.9176380388033504,-7.26353138888597,4.679370478088036,-3.945656945566309,0.954700821156747
5534,1674858194726.56,-26307.02173913044,-73353.78260869565,108200.76086956523,114865.19565217392,45260.45652173913,-23195.84782608696,1.0715217901308696,-0.173999994993,-6.70945204562122,5.741718785670122,-9.563748469529655,4.986331018690883,-7.235537602790295,1.302875788386825
5535,1674858194759.89,-26575.42857142857,-73066.71428571429,107766.71428571428,115052.92857142855,44836.357142857145,-23150.5,1.06500005722,-0.173999994993,-8.300740994290921,7.989283374031053,-11.850921253244918,5.498586437030574,-10.320592507018022,1.43889383869917
5536,1674858194793.2202,-26665.886363636364,-72691.81818181818,107369.79545454547,115238.27272727275,44342.25,-23099.204545454544,1.06500005722,-0.173999994993,-7.563562668794017,10.128590342681301,-13.428885905003348,6.108587147511325,-13.628562628894585,1.7210169147467667
5537,1674858194826.55,-26695.95555555556,-71621.93333333332,106934.8,115533.22222222225,43543.82222222223,-23044.64444444445,1.04766667154,-0.173999994993,-3.889733258421739,17.320256120847116,-12.660879693077758,6.680939916211838,-17.1680729219971,1.5121850516592843
5538,1674858194859.88,-26745.5,-70863.75,106740.25,115667.5,43121.0,-23040.0,1.03499996662,-0.173999994993,-1.7008795930010265,22.03190085503951,-10.265662403534419,6.146332378093096,-17.155300014493772,1.1051085001469885
5539,1674858194893.2102,-26650.21666666667,-69767.68333333332,106591.58333333331,115828.98333333337,42507.66666666666,-23072.616666666665,1.03499996662,-0.17399999499299998,0.1566994612993994,29.24425798961525,-7.782916487031517,5.907702597071931,-18.347669628424978,0.2659114816544808
5540,1674858194926.54,-26608.125,-68261.125,106482.125,115988.625,41678.625,-23168.1875,1.03499996662,-0.173999994993,0.8783838099192737,33.61145130810157,-4.527203488633294,4.554482252537192,-18.653840659292204,-1.2355554864859428
5541,1674858194959.87,-26613.948717948722,-66950.48717948717,106449.46153846152,116043.8717948718,40936.769230769234,-23355.051282051278,1.03499996662,-0.173999994993,1.315637404547279,39.13648019666291,-2.908165744099723,3.764085400454307,-21.844456741303404,-3.1508251296992964
5542,1674858194993.2002,-26505.53333333333,-64829.93333333332,106441.86666666668,116043.8,39623.24444444444,-23792.13333333333,1.0323333024964445,-0.173999994993,1.4469777229611163,49.38243285842193,-1.4973209072206612,2.1483881639305182,-28.84710004903668,-7.195876389522108
