Frame,Timestamp,PSML_position_x,PSML_position_y,PSML_position_z,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSML_gripper_angle,PSMR_gripper_angle,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z
7504,1674857527533.99,-22471.70833333333,-54393.9375,104278.5625,114079.22916666669,32939.729166666664,-25684.54166666667,0.64200001955,-0.173999994993,15.118153408006371,49.1236075067759,-1.2609403287422234,2.7910065575935588,-17.25326113276928,-2.497429636581373
7505,1674857527567.32,-21824.277777777777,-51695.72222222222,104246.11111111114,114255.27777777775,32216.722222222223,-25625.805555555562,0.6378333485786111,-0.173999994993,15.265599071568907,58.04682747169209,-1.0049890296286377,3.619135926312527,-17.381934842893045,-0.12892963675216595
7506,1674857527600.65,-21524.066666666666,-49901.4,104218.33333333331,114372.73333333337,31892.66666666667,-25570.53333333333,0.611999988556,-0.17399999499299998,14.31875363954554,62.974281266037565,-1.010100677363141,4.149747185687318,-16.38495716383594,1.0174367410736602
7507,1674857527633.98,-21157.82,-47668.24,104119.28,114595.78,31556.94,-25500.78,0.6398399734494399,-0.173999994993,13.140188545298008,67.26367515215932,-1.5929825994258537,5.166021431218602,-13.82926591794608,1.8378001880248813
7508,1674857527667.31,-20445.024390243903,-44671.80487804878,103976.70731707316,115041.21951219512,31175.878048780487,-25356.463414634145,0.664414631157561,-0.173999994993,13.793902926598507,70.24616485265351,-2.694303090634847,7.860193544804648,-10.409482022425733,2.6936885134166015
7509,1674857527700.64,-19962.125,-43147.0,103886.375,115336.5,30985.25,-25243.125,0.671000003815,-0.173999994993,15.620977525074215,67.55070844064151,-3.319914160531574,9.63862956834467,-9.075066867146584,3.2744114020967907
7510,1674857527733.97,-19424.88235294117,-41466.490196078434,103739.01960784312,115762.64705882351,30723.64705882353,-25030.62745098039,0.7000784196103725,-0.173999994993,17.331104333566987,62.023666729690056,-3.8029819233534545,11.669831849511212,-8.333757218724188,4.7019929712221815
7511,1674857527767.3,-18478.4,-39076.51111111111,103505.46666666666,116485.0,30272.111111111117,-24645.377777777783,0.7413333363002222,-0.173999994993,19.668199997416142,55.95851405978569,-4.712873362435498,14.439236589006468,-9.038566012636998,7.111559158787731
7512,1674857527800.63,-17908.125,-37987.5,103365.625,116881.0,29994.0,-24488.375,0.7620000243189999,-0.173999994993,20.54204783193241,51.60011884403624,-5.208018838974722,15.44653745787508,-9.91348848571464,7.548248634089929
7513,1674857527833.96,-17525.941176470587,-37279.08823529412,103239.67647058824,117200.5,29703.29411764706,-24444.617647058818,0.7884705873092941,-0.173999994993,18.99130815721689,41.87818904467242,-4.993929304342408,14.379962711949949,-10.204546321096094,5.860681871864041
7514,1674857527867.29,-16909.369565217392,-36046.65217391304,103065.0,117862.52173913045,29200.891304347828,-24304.195652173912,0.7919999957080001,-0.173999994993,15.691878530412657,30.30162828529832,-4.405107096291448,13.77659176854582,-10.713264656489203,3.4121659758065412
7515,1674857527900.62,-16146.936170212766,-34398.95744680851,103072.6170212766,118780.80851063832,28546.6170212766,-24180.872340425532,0.7919999957080001,-0.173999994993,17.61360837681543,35.88893031026559,-2.9303659557844113,18.99994056932949,-14.475243385220764,3.075326920639315
7516,1674857527933.95,-15861.775302685237,-33437.431395634245,103128.91033526618,119365.64690726885,28083.024576729884,-24160.038291040033,0.7919999957080001,-0.173999994993,16.643304948600996,38.42039081955509,-1.107765409958135,21.65362652399456,-16.204311819587506,2.8460730230981177
7517,1674857527967.28,-15576.612244897959,-32475.897959183672,103185.20408163263,119950.48979591836,27619.42857142857,-24139.20408163265,0.7919999957080001,-0.173999994993,13.328895741167662,35.71109999106756,1.2021623384704923,20.881762641852944,-15.816205838633637,1.650078371970224
7518,1674857528000.61,-15008.375,-30367.1875,103346.75,121151.39583333331,26709.16666666667,-24200.95833333333,0.8101250144341458,-0.173999994993,11.386744576901355,40.32170756650504,2.7416016452479504,23.708231323255916,-18.376332067867416,-0.20087801998049226
7519,1674857528033.94,-14642.2,-29311.4,103394.4,121784.6,26279.6,-24219.8,0.8220000267030001,-0.173999994993,12.1969709595715,41.264421021262734,2.655159430607921,24.191939803560572,-18.03603856489552,-0.5976768366279651
7520,1674857528067.2698,-14263.086206896553,-28144.32758620689,103434.98275862072,122451.46551724135,25915.05172413793,-24326.44827586207,0.8220000267030001,-0.173999994993,13.136597843209882,43.32009703220967,2.4980371818631464,25.012295050113256,-17.045491240482374,-1.8726340088319449
7521,1674857528100.6,-13832.75,-26982.08333333333,103502.58333333331,123088.83333333331,25693.16666666667,-24411.41666666667,0.8220000267030001,-0.173999994993,11.757421256369696,33.8544254541168,1.5584870407106388,19.376315761850623,-10.161034204503446,-2.1047918477021335
7522,1674857528133.93,-13504.510638297872,-26120.234042553187,103588.91489361702,123546.21276595745,25568.063829787247,-24435.085106382983,0.8220000267030001,-0.173999994993,11.378025044198788,31.91483974330112,1.945343255894607,17.617883820415557,-7.116076245517109,-2.1530646458995255
7523,1674857528167.26,-13053.28125,-24814.53125,103789.5,124101.90625,25326.78125,-24482.1875,0.8220000267030001,-0.173999994993,12.099223655656097,33.30119342909291,3.545520028097881,16.50600605879769,-5.883272190631437,-1.5575398547579908
7524,1674857528200.59,-12693.576923076924,-23751.269230769238,103960.26923076923,124487.07692307695,25123.653846153848,-24489.730769230766,0.8220000267030001,-0.17399999499300006,11.392867397430557,32.31135956220307,4.577312301289772,13.983835009311361,-5.69569358897268,-0.7832192456056575
7525,1674857528233.92,-12376.159090909092,-22675.931818181816,104118.72727272726,124956.02272727275,24771.795454545456,-24498.477272727272,0.8220000267030001,-0.173999994993,11.28464074040241,34.44646492463765,5.298652844701352,14.09951086873396,-7.963487210299742,-0.633984216644308
7526,1674857528267.25,-12106.809523809525,-21766.52380952381,104244.47619047617,125377.80952380953,24449.809523809527,-24560.09523809524,0.8220000267030001,-0.173999994993,9.465664894059366,30.48313004126364,4.5502178690075405,12.760313212655097,-8.770599539349952,-0.779154110901309
7527,1674857528300.58,-11751.963636363635,-20871.963636363635,104362.70909090908,125859.54545454546,24177.018181818185,-24769.763636363637,0.8220000267030001,-0.173999994993,9.41707575425432,28.79594681657098,4.024803255623438,13.726060100464393,-9.467306958635762,-2.8006028083769845
7528,1674857528333.91,-11498.0,-20389.0,104427.0,126250.0,23961.0,-24908.0,0.8220000267030001,-0.173999994993,8.782467174706193,22.871587112274312,3.0830330594757185,12.94106510390914,-8.108762240072316,-4.095637363110151
7529,1674857528367.24,-11194.430769230768,-19937.2,104534.32307692307,126722.01538461536,23798.984615384616,-25130.676923076924,0.8220000267030001,-0.173999994993,9.1246972323069,18.295060099228117,2.8987566554748203,13.44340004084111,-6.508900542372952,-5.706384239699378
7530,1674857528400.57,-10805.6,-19437.6,104695.0,127223.8,23658.0,-25343.2,0.8220000267030001,-0.173999994993,9.464579241758166,14.345072626662274,3.3232383352040578,13.643906468034075,-5.190704546227938,-5.734933814290566
7531,1674857528433.9,-10461.5,-19123.68,104819.84,127647.08,23459.56,-25372.6,0.8505199885368,-0.173999994993,10.366037513633765,12.654458781591979,3.928792815688004,13.972195477422714,-5.014904272450932,-4.646455909006199
7532,1674857528467.23,-10011.891304347826,-18377.652173913044,105035.52173913043,128294.41304347824,23109.84782608696,-25592.369565217392,0.8529999852179999,-0.173999994993,11.826574793056883,15.597024402385458,5.012485267102598,15.725543291424023,-6.892055480975212,-4.617379490916938
7533,1674857528500.5598,-9853.0,-17829.0,105162.0,128566.0,23032.0,-25711.0,0.8529999852179999,-0.173999994993,9.526967211943166,16.087634241337383,4.670474510058096,13.42336177409257,-6.260631627856706,-3.6783700590372135
7534,1674857528533.89,-9748.369565217392,-17255.956521739132,105274.41304347826,128826.02173913045,23012.543478260868,-25765.456521739125,0.8608260802599129,-0.173999994993,7.132012472187657,18.67909910208491,4.546183662547935,11.790588709694413,-4.470607502498893,-3.9289575943210804
7535,1674857528567.22,-9609.142857142857,-16210.183673469388,105481.08163265306,129318.89795918367,22986.571428571428,-26095.42857142857,0.883000016212,-0.173999994993,4.027889459398301,21.676842072249713,4.456043360227736,10.245869623971016,-1.2328900769205415,-5.031090069166085
7536,1674857528600.5498,-9533.3125,-15527.125,105635.25,129693.875,23071.9375,-26235.6875,0.883000016212,-0.173999994993,3.1971927804218616,23.021048183200776,4.732973497257033,11.279879017707593,0.399420258938984,-5.247397715132384
7537,1674857528633.88,-9446.264705882353,-15120.117647058823,105746.14705882351,130016.58823529413,23049.970588235294,-26396.323529411766,0.883000016212,-0.173999994993,3.02134920154775,21.360524769514242,4.717812170111212,11.90685520748792,0.3743139068910473,-6.3092964929113124
7538,1674857528667.21,-9247.08510638298,-14826.829787234043,105856.65957446807,130632.19148936168,23105.063829787247,-26614.234042553187,0.883000016212,-0.173999994993,3.620936669259779,13.834939964673515,3.7561575232221194,13.134245409955676,1.1850459923602032,-5.188571681648738
7539,1674857528700.5398,-9078.818181818182,-14775.272727272728,105888.36363636363,131110.9090909091,23170.181818181816,-26773.727272727272,0.8830000162119999,-0.173999994993,4.545399394009372,7.519260806634296,2.5313858916083944,14.171759936027753,0.9825439032559383,-5.380934892055271
7540,1674857528733.87,-8917.418604651162,-14727.79069767442,105896.13953488372,131549.09302325582,23325.16279069768,-26835.418604651157,0.8830000162120001,-0.173999994993,5.288978017277002,3.9236529616251077,1.5000730048498572,15.32654758233579,2.7521842103269556,-4.3913867628006695
7541,1674857528767.2,-8733.021739130434,-14660.521739130434,105902.71739130435,132131.21739130435,23662.739130434784,-27040.91304347826,0.8565217152881305,-0.173999994993,5.14114974818392,1.6632481336011307,0.46062538588118523,14.991768669430948,5.5773158113618555,-4.267228947313248
7542,1674857528800.53,-8672.818181818182,-14627.424242424244,105905.72727272726,132529.39393939395,24042.848484848488,-27162.515151515152,0.8654242320489697,-0.173999994993,4.060398207984289,1.4786306954548751,0.173653234211834,14.186244404368248,8.727532340001412,-3.888269035277869
7543,1674857528833.86,-8658.444444444445,-14612.666666666664,105907.55555555556,132709.66666666663,24249.444444444438,-27240.222222222223,0.883000016212,-0.173999994993,2.590008039587604,1.1513576747935559,0.11417183813906345,11.606912562201591,9.243743974265605,-4.0484465842647905
7544,1674857528867.19,-8647.872340425532,-14599.489361702128,105909.19148936168,132957.59574468085,24469.29787234043,-27294.48936170213,0.883000016212,-0.173999994993,0.8515779233609599,0.6103843473655663,0.06474742339572614,8.264608785241213,8.066391256814319,-2.5360148149967388
7545,1674857528900.52,-8639.478260869566,-14592.608695652172,105910.21739130435,133402.28260869565,24603.65217391304,-27399.78260869565,0.8960434820337391,-0.173999994993,0.3334325456635636,0.34819043592905885,0.04490569092414733,8.72975736915964,5.608600709795273,-2.3729102763854066
7546,1674857528933.85,-8632.217391304348,-14592.260869565218,105911.0,133766.04347826086,24685.65217391304,-27395.34782608696,0.912999987602,-0.173999994993,0.2622969207400043,0.20407886582728726,0.03444792833178061,10.564817997224491,4.3625194262104205,-1.5514115187397621
7547,1674857528967.18,-8615.25,-14593.5,105911.58333333331,134038.08333333337,24730.41666666667,-27399.875,0.912999987602,-0.173999994993,0.3262565081018185,0.05989937580365756,0.023920818462834847,10.805951082071664,2.6114462463035673,-1.0539596403397182
7548,1674857529000.51,-8555.782608695652,-14591.260869565218,105912.76086956523,134485.54347826086,24825.456521739125,-27344.195652173912,0.912999987602,-0.173999994993,0.8370395067378436,0.013479486459601018,0.025437309450085748,10.833686599745212,2.2182633845381536,0.555923523009017
7549,1674857529033.84,-8421.522727272728,-14585.340909090908,105914.77272727274,134997.43181818182,24914.022727272728,-27380.272727272728,0.92186363312325,-0.173999994993,2.107153659900175,0.0692062724020969,0.037731000124377204,12.315105973163325,2.2839318528105417,0.15076537970904005
7550,1674857529067.1702,-8338.0,-14587.0,105916.0,135218.0,24993.25,-27396.25,0.943000018597,-0.173999994993,2.772770778396371,0.06500634827631034,0.044170980239098774,11.800319041572719,2.6285900315786184,0.03625354038484723
7551,1674857529100.5,-8272.651162790698,-14592.162790697674,105916.18604651165,135391.6279069767,25035.395348837206,-27424.20930232558,0.943000018597,-0.173999994993,2.83159576886819,-0.009020470403544076,0.03425512831938016,9.061741941117752,2.0995963968331384,-0.800216695693791
7552,1674857529133.8298,-8208.770833333334,-14589.958333333336,105917.625,135666.9375,25092.47916666667,-27467.45833333333,0.943000018597,-0.173999994993,2.1277361921521005,-0.046178968786639386,0.028525632009898595,6.695743584007968,1.784745954060858,-0.8719464276259643
7553,1674857529167.1602,-8194.875,-14587.875,105918.0,135843.1875,25098.6875,-27555.0625,0.943000018597,-0.173999994993,1.431398233151177,-0.008751223910827707,0.020002044887394186,6.252505570762231,1.0544847908017045,-1.5882789044629473
7554,1674857529200.49,-8188.90625,-14588.65625,105918.15625,135982.71875,25151.65625,-27520.6875,0.943000018597,-0.173999994993,0.8375350170193583,0.03506878331080804,0.01970404848711366,5.9115032024067125,1.1627301660798788,-0.9648704354938502
7555,1674857529233.8198,-8177.150943396226,-14590.301886792451,105919.0,136200.4150943396,25171.754716981133,-27562.77358490566,0.9260377287868302,-0.173999994993,0.3162300616448808,-0.0034362005283351585,0.013751388690576646,5.335310226561149,0.7928378261253232,-0.9532397534785071
7556,1674857529267.15,-8162.444444444444,-14592.0,105919.0,136350.0,25194.88888888889,-27584.11111111111,0.913999974728,-0.173999994993,0.32433852752489994,-0.041254206500151845,0.010001049914857158,5.068646151853257,0.9621131974205818,-0.29051504655708965
7557,1674857529300.48,-8148.558139534884,-14593.558139534884,105919.6046511628,136505.11627906974,25219.511627906977,-27574.953488372088,0.9234418494760466,-0.12725581072791858,0.4035213721099687,-0.04902380337221568,0.014485488030911035,5.2245014421469245,0.6786215229131703,-0.5427159661274592
7558,1674857529333.8098,-8126.048780487805,-14595.512195121953,105920.0,136782.65853658534,25149.34146341464,-27748.439024390245,0.9430000185969999,-0.0027804877154780487,0.5110731873829941,-0.05210831513189382,0.010001005619907993,5.8230234070232365,-0.22415956620345404,-1.8568484354950765
7559,1674857529367.14,-8110.1875,-14597.0625,105920.0,136975.3125,25132.625,-27884.6875,0.943000018597,0.12775000557324376,0.5226221305697134,-0.05063008747870088,0.010001005619907993,6.2537560483004375,-0.6227048398643006,-3.006070158221977
7560,1674857529400.47,-8089.6595744680835,-14599.744680851065,105920.21276595745,137167.0,25217.957446808512,-27993.25531914893,0.9430000185969999,0.3036170164323405,0.5890448233843659,-0.06187159844431931,0.006081770828669158,6.619503975174003,-0.015548469345737689,-4.183439554581619
7561,1674857529433.8,-8065.540540540541,-14603.621621621622,105921.48648648648,137354.27027027027,25467.43243243244,-28237.702702702703,0.972999989986,0.5552972877349459,0.6051414953218354,-0.0811021851318372,0.014866316653478867,5.716675605951452,3.1812203562284886,-4.893114626349765
7562,1674857529467.13,-8060.0,-14604.5,105922.0,137441.1,25724.6,-28325.9,0.972999989986,0.6589999914169999,0.5019244219007842,-0.07438232824023919,0.02000199093417813,4.658336275919088,5.920346996379185,-4.412562374735583
7563,1674857529500.46,-8054.314814814815,-14605.777777777776,105922.11111111114,137519.44444444447,25945.777777777777,-28395.425925925927,0.972999989986,0.8089074095088891,0.35348252215419945,-0.06033692588602194,0.018985343189086575,3.524795022975718,7.278932980484364,-4.022105311932985
7564,1674857529533.79,-8042.935483870968,-14607.612903225809,105923.0,137582.51612903227,26094.09677419355,-28478.774193548383,0.972999989986,1.061032237544645,0.2260730499859762,-0.03991677850576745,0.015136650938525108,2.282687866624118,6.267274293609155,-2.410956813899312
7565,1674857529567.12,-8031.85,-14609.05,105923.0,137605.85,26232.8,-28511.05,0.972999989986,1.207499986888,0.2815274929192698,-0.04550444379322044,0.010000976657825846,1.6476609043852293,5.0824963375330325,-1.851680828205813
7566,1674857529600.45,-8012.787234042553,-14610.893617021276,105923.91489361702,137624.63829787233,26473.29787234043,-28593.765957446813,0.972999989986,1.3050212631855318,0.41531776244316815,-0.05116352391750057,0.018039653759586414,1.052042649059094,5.275733770442254,-1.9836000850883544
7567,1674857529633.78,-7990.428571428572,-14613.0,105924.0,137645.0357142857,26717.785714285717,-28589.035714285717,0.972999989986,1.3917143174614286,0.5251218021952687,-0.05387636415020946,0.010001043680216199,0.6252582891547295,6.237516149797891,-1.1027289546815169
7568,1674857529667.11,-7969.36,-14615.44,105924.84,137636.92,26819.88,-28604.08,0.972999989986,1.449520010952,0.6249624278324105,-0.06390637590164315,0.018401864072797737,0.3107317211352614,5.871390994466526,-0.9303969180077387
7569,1674857529700.4402,-7921.723404255318,-14620.702127659575,105925.42553191492,137605.68085106384,26979.574468085102,-28659.744680851065,0.9828935937670641,1.5111063820268085,0.9107272360790383,-0.0980946859420494,0.015107858355734428,-0.18959298302461505,5.063260416471828,-0.6598516726823899
7570,1674857529733.77,-7850.366666666668,-14623.066666666668,105926.6,137583.16666666663,27098.63333333333,-28697.6,1.0039999485,1.57000005245,1.4007610675643594,-0.10067667157496434,0.02600262534853214,-0.6187525504057825,3.808856870202206,-1.0857516604758435
7571,1674857529767.1,-7773.333333333332,-14600.333333333336,105928.42857142855,137578.14285714287,27132.142857142866,-28701.857142857134,1.0039999485,1.5700000524500002,1.9604633450375308,0.1510812474926423,0.03588930513008768,-0.5878304830532518,3.1229422673067773,-0.9778696965563158
7572,1674857529800.4302,-7616.382978723404,-14527.574468085106,105943.89361702127,137576.14893617018,27144.361702127666,-28703.936170212764,1.0039999485,1.57000005245,3.0537076958336247,0.9313673763879633,0.18469897410224015,-0.29534964083611387,1.6480420030748366,-0.4419608267514212
7573,1674857529833.76,-7410.227272727273,-14507.204545454546,105961.15909090909,137576.0,27144.613636363636,-28703.613636363636,1.0039999485,1.57000005245,4.401838907354956,1.1587358620146853,0.3456259263164843,-0.07167367695831472,0.4598479557841945,-0.0601422132737807
7574,1674857529867.0898,-7327.0,-14511.8,105965.0,137576.0,27144.0,-28703.0,1.0039999485,1.57000005245,4.463790447636952,0.8854209557015333,0.36575154967917967,-0.02143067517758962,0.11858298244614744,-0.011429619027995441
7575,1674857529900.4202,-7287.666666666668,-14486.4375,105968.02083333331,137571.97916666663,27169.83333333333,-28709.5625,1.0039999485,1.57000005245,3.2875024818797076,0.4114091552315397,0.24129705205317056,-0.04170148383436336,0.25473927018313164,-0.05626824354833973
7576,1674857529933.75,-7235.581395348837,-14442.046511627908,105970.81395348835,137536.7441860465,27380.86046511628,-28751.837209302324,1.0039999485,1.57000005245,1.7466363742504434,0.6516450327218877,0.09655831998542279,-0.39259876569490876,2.362712541675086,-0.48228539854349517
7577,1674857529967.0798,-7207.777777777777,-14442.333333333336,105971.0,137512.55555555553,27539.33333333333,-28772.777777777777,1.0039999485,1.57000005245,1.1923416325665006,0.6947358848199987,0.06000585689807528,-0.6345104666083794,3.953744614774775,-0.6978500770153763
7578,1674857530000.4102,-7180.375,-14442.0625,105971.0,137501.5625,27637.95833333333,-28777.16666666667,1.0039999485,1.57000005245,1.073025298924174,0.4437965502935553,0.02979479453830679,-0.7042389875489198,4.681727041572817,-0.6761120022598696
7579,1674857530033.74,-7138.454545454545,-14425.75,105972.15909090909,137498.11363636365,27693.977272727272,-28784.318181818184,1.0039999485,1.57000005245,0.9713664590077461,0.16298218654910102,0.013452786487141941,-0.38634444499312304,3.1314823722706904,-0.32484318438659004
7580,1674857530067.07,-7123.5,-14421.0,105973.0,137499.0,27699.0,-28785.0,1.0039999485,1.57000005245,0.8428611518846273,0.21335534386667432,0.020002038227261668,-0.13556824204209472,1.5968194852867608,-0.1222343615382953
7581,1674857530100.4,-7112.733333333334,-14420.822222222225,105973.0,137500.44444444447,27699.977777777778,-28782.244444444445,1.0039999485,1.57000005245,0.676486589135341,0.2124247302912549,0.020002038227261668,-0.011181794350858143,0.6202591916337825,-0.050783059064298454
7582,1674857530133.73,-7081.170212765957,-14383.595744680852,105975.1489361702,137498.21276595743,27715.808510638297,-28783.59574468085,1.0039999485,1.57000005245,0.5729000628146906,0.42158373650056385,0.02990137266696079,0.0009914985693021867,0.21833377238987386,0.007225278811125224
7583,1674857530167.06,-7046.6,-14333.3,105978.3,137489.0,27768.3,-28792.2,1.0039999485,1.57000005245,0.7690758937247971,0.8770856659193816,0.05300517628672502,-0.10000966076302008,0.6930677540200122,-0.0720068300728558
7584,1674857530200.39,-7017.7142857142835,-14288.47619047619,105981.0,137462.0,27816.785714285717,-28811.66666666667,1.0039999485,1.5700000524500002,0.9502853933735166,1.3235928579140301,0.08000801105694767,-0.3844839694539646,1.1681969983902032,-0.2942523837375198
7585,1674857530233.72,-6975.803921568628,-14210.176470588234,105985.58823529413,137359.25490196078,27835.66666666667,-28876.13725490196,1.0039999485,1.5700000524500002,1.0537679348732563,1.734365395885525,0.10440338465694311,-1.3897163321987123,1.1987021726154772,-0.9255069096761668
7586,1674857530267.05,-6948.833333333332,-14153.75,105988.66666666669,137241.0,27838.91666666667,-28947.75,1.0039999485,1.57000005245,0.9777642673334835,1.7956786425810918,0.10367698914742092,-2.480244189093243,0.7062391869100053,-1.5556533452028856
7587,1674857530300.38,-6926.068965517241,-14105.862068965518,105991.24137931038,137146.5172413793,27832.96551724138,-29005.586206896547,1.0039999485,1.57000005245,0.9165443757443109,1.8263230747546801,0.10242398404329557,-3.155142626454513,0.161813395725155,-1.939389032253951
7588,1674857530333.71,-6882.288461538462,-14032.5,105995.30769230767,136959.67307692303,27783.365384615387,-29041.846153846152,1.0039999485,1.57000005245,0.9352476005623412,1.7769417431346295,0.09720425133547461,-3.9962154266406866,-0.523064336935405,-1.6572550672520847
7589,1674857530367.04,-6832.875,-13939.375,106000.21875,136741.5,27702.5625,-29101.40625,1.03306253626875,1.57000005245,1.1596982526029935,2.143962879160102,0.11553230438207356,-4.995494762135806,-1.3636752740010936,-1.536716806495649
7590,1674857530400.37,-6802.357142857143,-13878.571428571433,106003.21428571428,136640.57142857142,27689.5,-29098.357142857134,1.0340000391,1.57000005245,1.2372390507270679,2.273128389135214,0.11974075747227986,-5.05995226404209,-1.434795289141196,-0.927799965071164
7591,1674857530433.7002,-6757.369565217391,-13775.760869565218,106007.58695652174,136522.60869565216,27626.52173913044,-29119.369565217392,1.0340000391,1.57000005245,1.249310966234797,2.56764205064194,0.12280463478076731,-4.371070675079309,-1.5685896374311872,-0.7753098275626984
7592,1674857530467.03,-6702.297872340426,-13634.297872340425,106013.95744680848,136241.10638297873,27544.127659574468,-29189.361702127666,1.0416596062634045,1.57000005245,1.3059028401647652,3.0510795957348247,0.1374008527743663,-5.004445505603928,-1.5845091768357793,-0.8796455510779033
7593,1674857530500.36,-6678.166666666668,-13569.666666666664,106017.0,135977.0,27462.0,-29289.66666666667,1.06400001049,1.57000005245,1.2420300879003123,3.0893596764758957,0.1378710734668461,-6.636382990000399,-2.2752282256125618,-1.9132872094648208
7594,1674857530533.6902,-6649.326086956522,-13491.760869565218,106020.91304347826,135658.78260869565,27305.565217391304,-29322.130434782608,1.06400001049,1.57000005245,1.0805443385115368,2.8402877339963255,0.13327435127607667,-8.639125154140793,-3.209884718052006,-2.027811851068639
7595,1674857530567.02,-6605.469387755103,-13355.836734693878,106027.36734693877,135055.5918367347,26713.224489795917,-29252.183673469386,1.04269385581,1.57000005245,0.968382626967024,2.7848932951276404,0.1341125710106144,-11.856347492525089,-8.309886599034247,-0.6282759448982174
7596,1674857530600.35,-6592.4,-13318.2,106029.0,134725.2,26443.6,-29111.6,1.03499996662,1.57000005245,0.8577536441688735,2.5149222209660915,0.12001219271758083,-12.519266768295227,-10.185038021504857,1.7808457009714438
7597,1674857530633.68,-6588.947368421053,-13314.605263157895,106029.0,134485.34210526315,26374.921052631584,-29012.5,1.03499996662,1.57000005245,0.6038496204468996,1.7717393052301034,0.08087793623028133,-11.735612843478137,-9.307398992890127,3.096619134693022
7598,1674857530667.01,-6566.444444444444,-13316.333333333336,106029.0,134143.08888888892,26197.555555555562,-29012.64444444445,1.03499996662,1.57000005245,0.39028780005443836,0.39507285825337757,0.01632812515569897,-9.12593825292671,-5.157198005745703,2.395633497896029
7599,1674857530700.34,-6494.934782608696,-13323.869565217392,106027.67391304347,133977.80434782608,26174.760869565216,-28939.760869565216,1.0406738882467392,1.57000005245,0.9747476170148923,-0.056700926059577106,-0.013262164698596512,-7.47470404286732,-2.6886588994178733,1.7185663921599437
7600,1674857530733.67,-6450.0,-13328.75,106027.0,133928.5,26161.0,-28940.0,1.06400001049,1.57000005245,1.389612680041174,-0.1414615405157519,-0.020002002684673257,-5.568968508749781,-2.1394204620772785,0.7250707901781225
7601,1674857530767.0,-6423.976744186049,-13331.441860465116,106026.6046511628,133907.41860465115,26156.883720930233,-28898.81395348837,1.06400001049,1.57000005245,1.4248194365744158,-0.15110038470588658,-0.02395587717729174,-2.3569366235072398,-0.4067590768013278,1.1384160654884574
7602,1674857530800.33,-6407.958333333332,-13331.979166666664,106026.0,133880.47916666663,25856.91666666667,-28770.375,1.06400001049,1.57000005245,0.8698527307767333,-0.08110429232490657,-0.016740814644004325,-0.9733504768894283,-3.1787534621101723,1.6940241101779403
7603,1674857530833.66,-6406.571428571428,-13325.714285714286,106026.90476190476,133858.42857142858,25476.61904761905,-28526.809523809527,1.06400001049,1.5700000524500002,0.43432823074264476,0.03036056665809932,-0.0009524076872826208,-0.7007843368879606,-6.844505789331863,4.132326150521663
7604,1674857530866.99,-6403.8,-13313.56,106027.12,133774.56,25171.0,-28436.0,1.06400001049,1.5700000524499995,0.20178724923718783,0.17883652805773623,0.005154057971637476,-1.3287174192753168,-9.859827939878452,4.628609388660606
7605,1674857530900.32,-6363.73076923077,-13203.576923076924,106029.21153846152,133427.01923076922,24556.211538461543,-28339.19230769232,1.038346125528077,1.57000005245,0.44231893782503473,1.2841482999066913,0.032118587469627195,-4.535043849553374,-13.008349485434595,4.312265883933325
7606,1674857530933.65,-6258.05,-12936.2,106021.6,132893.5,24012.2,-28072.55,1.0064999937994998,1.57000005245,1.4853670821968252,3.8955428665778427,-0.053053357583835496,-9.650267203410538,-14.645660565258444,4.543058427661217
7607,1674857530966.98,-6141.620689655172,-12671.37931034483,106003.93103448275,132333.03448275858,23747.89655172413,-27928.96551724138,1.00499999523,1.57000005245,2.622056904796312,6.422453674620283,-0.23191286045700565,-14.41670213370008,-14.23246422062112,5.070859560231491
7608,1674857531000.31,-5951.533333333334,-12259.0,105952.53333333334,131271.91111111108,23535.511111111107,-27689.33333333333,1.00499999523,1.57000005245,4.122384676706373,9.446711346501093,-0.7668574972535461,-21.55322508393662,-10.208041001286764,6.499243966899919
7609,1674857531033.64,-5771.607142857143,-11863.321428571433,105894.25,130163.89285714286,23376.321428571428,-27286.642857142866,1.00499999523,1.57000005245,4.864916840535197,10.729862535830867,-1.2736286470446878,-27.298818491015826,-6.359418411864663,7.859868490881663
7610,1674857531066.9702,-5628.482758620688,-11572.862068965518,105841.24137931038,129350.65517241381,23295.24137931034,-26766.72413793104,1.00499999523,1.57000005245,5.131883166691753,10.986252997668581,-1.6270558303236848,-29.826727463314686,-4.526999535544285,11.623540318066139
7611,1674857531100.3,-5427.76,-11208.7,105755.04,128304.7,23466.58,-25988.9,0.9814399814603199,1.5700000524499995,5.2382622811830934,10.50406016955896,-1.9751329180769421,-29.67510728040743,-0.6893716036317734,17.00604246879433
7612,1674857531133.63,-5248.0625,-10903.5625,105672.125,127470.75,23826.8125,-25382.6875,0.9496250003576252,1.57000005245,5.235975136315648,9.598554394852611,-2.2214754458975206,-26.934136992379454,4.505395570858032,19.041476387696637
7613,1674857531166.9602,-5097.5862068965525,-10636.620689655172,105604.20689655172,126898.96551724135,24145.379310344822,-24973.206896551725,0.944000005722,1.5450000146310343,5.309500866714152,9.363357656442616,-2.3705837427393734,-24.519386843389622,8.502225208656869,17.936995460055456
