PSM1_position_x	PSM1_position_y	PSM1_position_z	PSM1_orientation_x	PSM1_orientation_y	PSM1_orientation_z	PSM1_orientation_w	PSM1_gripper_angle	PSM2_position_x	PSM2_position_y	PSM2_position_z	PSM2_orientation_x	PSM2_orientation_y	PSM2_orientation_z	PSM2_orientation_w	PSM2_gripper_angle
0.0883674	-0.062141999999999996	0.0937713	-0.0706951	-0.0591938	-0.181325	0.9790912	0.79662901	-0.015331299999999999	-0.0580452	0.1271595	0.2615704	-0.20698470000000002	0.9363062	0.10985910000000002	0.36540068
0.0883765	-0.062136800000000006	0.09376699999999999	-0.0715678	-0.059172	-0.18071070000000003	0.9791426999999999	0.81198335	-0.0153167	-0.05807230000000001	0.1271424	0.26155429999999996	-0.20743160000000002	0.9361709999999999	0.11020619999999999	0.3069235
0.0883712	-0.062129899999999995	0.0937602	-0.0718096	-0.059333300000000005	-0.1809286	0.979075	0.79466888	-0.0152709	-0.058074900000000006	0.1271081	0.2618064	-0.20801340000000001	0.936	0.10996289999999999	0.09359615
0.0883695	-0.06212430000000001	0.0937539	-0.07200039999999999	-0.059360500000000004	-0.1810005	0.9790459999999999	0.79238206	-0.0152042	-0.0580703	0.1270898	0.2619712	-0.2081575	0.9359429	0.1097837	0.02548167
0.0883674	-0.062119100000000003	0.09374299999999999	-0.07158239999999999	-0.0593489	-0.18101199999999998	0.9790752	0.80152933	-0.015152200000000003	-0.0580639	0.1270591	0.2615617	-0.2066611	0.9364399	0.10934819999999999	-0.2187177
0.0883694	-0.0621173	0.09373789999999999	-0.0723781	-0.05920840000000001	-0.1810626	0.9790158999999999	0.78013126	-0.015085399999999999	-0.0580443	0.1269128	0.25836729999999997	-0.2087282	0.9370350000000001	0.1079085	-0.35641675
0.0883633	-0.062114300000000004	0.0937326	-0.07181489999999999	-0.05933390000000001	-0.18104360000000003	0.9790533000000001	0.79042194	-0.0150346	-0.058029	0.1268391	0.2583416	-0.20962089999999997	0.9368628000000001	0.107735	-0.33550871
0.08835989999999999	-0.0621126	0.09372960000000001	-0.07241260000000001	-0.0592355	-0.1810884	0.9790068999999999	0.7873184	-0.014787200000000002	-0.0578375	0.1264588	0.2562351	-0.207384	0.9381794	0.10561620000000001	-0.34155244
0.0883602	-0.0621136	0.0937284	-0.0715792	-0.059345400000000006	-0.1809905	0.9790796999999999	0.80267274	-0.014635200000000001	-0.0576595	0.1262119	0.2556758	-0.20554	0.9386711	0.10620610000000001	-0.33207849
0.08835830000000001	-0.0621097	0.09372480000000001	-0.07258160000000001	-0.0591508	-0.1809058	0.9790333000000001	0.78813512	-0.014397299999999998	-0.05739690000000001	0.1258121	0.2578716	-0.2045565	0.9383934000000002	0.10524589999999999	-0.33828556
0.088348	-0.0621073	0.0937079	-0.07146480000000001	-0.059333699999999996	-0.1811944	0.979051	0.79254541	-0.014039600000000001	-0.0570133	0.1252769	0.2597781	-0.2010983	0.9390721	0.10108610000000001	-0.33877559
0.0883568	-0.0621	0.09368989999999999	-0.07212310000000001	-0.05909690000000001	-0.1811068	0.9790333000000001	0.78895184	-0.013671	-0.056610400000000005	0.1246774	0.2604644	-0.2014381	0.9399978999999999	0.0893581	-0.33959231
0.08835189999999998	-0.062091099999999996	0.09367339999999999	-0.07186410000000001	-0.0592327	-0.18116500000000002	0.9790333000000001	0.78748174	-0.0135154	-0.056284900000000006	0.1243393	0.2622667	-0.19729979999999997	0.9402823	0.09032260000000002	-0.33910228
0.08835269999999999	-0.062067399999999995	0.0936587	-0.0721431	-0.060233100000000005	-0.1806222	0.9790521000000001	0.78976856	-0.013260399999999999	-0.055695	0.12368610000000001	0.2645214	-0.1963901	0.9403934000000002	0.0843777	-0.34024569
0.08835080000000001	-0.0620622	0.093649	-0.07202660000000001	-0.06043490000000001	-0.18092270000000002	0.9789926999999999	0.78421486	-0.0131635	-0.0555752	0.1234182	0.2646079	-0.2049853	0.9395803	0.0717816	-0.34024569
0.0883516	-0.062063400000000005	0.0936471	-0.0718802	-0.060394	-0.1809768	0.9789959999999999	0.78650168	-0.0132131	-0.05530209999999999	0.12307639999999999	0.264944	-0.2013685	0.9399200999999999	0.076195	-0.34040903
0.0883536	-0.0620615	0.09364410000000001	-0.0718797	-0.0603971	-0.180979	0.9789955	0.78372483	-0.013294499999999999	-0.0551389	0.12278980000000002	0.26542659999999996	-0.198569	0.9400934000000001	0.07964589999999999	-0.34024569
0.0883556	-0.06206180000000001	0.093644	-0.0718206	-0.060474	-0.18090610000000001	0.9790085	0.78650168	-0.013338	-0.055158000000000006	0.1227279	0.2651033	-0.2007668	0.9399029000000001	0.0774304	-0.33975566
0.08835470000000001	-0.0620614	0.0936433	-0.0718201	-0.0604771	-0.18090820000000002	0.979008	0.78682837	-0.013502200000000002	-0.0551118	0.1223327	0.26534840000000004	-0.2023199	0.9396648999999999	0.07541010000000001	-0.33942897
0.08835660000000001	-0.06205840000000001	0.0936409	-0.0720625	-0.06043490000000001	-0.18092729999999999	0.9789892	0.78192804	-0.0138276	-0.0549669	0.1217585	0.26424759999999997	-0.20349360000000002	0.9398428	0.07388510000000001	-0.33926563
0.0883596	-0.0620554	0.09363769999999999	-0.0718456	-0.0605465	-0.1808509	0.9790124	0.77049396	-0.013955	-0.054930200000000005	0.1213271	0.26407459999999994	-0.2075833	0.9395370999999999	0.0666619	-0.34008235
0.08835710000000001	-0.062055200000000005	0.0936349	-0.07160119999999999	-0.060601199999999994	-0.1808404	0.9790289000000001	0.79434219	-0.013954499999999998	-0.054710699999999994	0.12049580000000001	0.26517470000000004	-0.20545259999999999	0.9396646000000001	0.067097	-0.33959231
0.0883564	-0.062051999999999996	0.09362960000000001	-0.0718791	-0.0605621	-0.1808662	0.9790061999999999	0.7791512	-0.0140547	-0.0543029	0.1193394	0.26821500000000004	-0.20273339999999998	0.9393743	0.0673487	-0.34040903
0.0883567	-0.062051300000000004	0.09362380000000001	-0.0720316	-0.06054400000000001	-0.1808783	0.9789938	0.77637435	-0.013915100000000001	-0.0539059	0.1182613	0.2706901	-0.1988445	0.9396161	0.0656447	-0.34057238
0.08834810000000001	-0.062047000000000005	0.0936164	-0.07174680000000001	-0.060627099999999996	-0.1808823	0.9790089	0.78372483	-0.0139577	-0.053709400000000004	0.1177425	0.27186140000000003	-0.1967527	0.9397995000000001	0.06447169999999999	-0.339919
0.08833389999999999	-0.0620423	0.0936047	-0.0717727	-0.060531100000000004	-0.1810465	0.9789825000000001	0.79483223	-0.0141696	-0.0531865	0.11645330000000001	0.2746476	-0.194891	0.9394517	0.06337809999999999	-0.339919
0.0883277	-0.062041099999999995	0.09360249999999999	-0.0713304	-0.0606281	-0.18103	0.9790119	0.79483223	-0.013811000000000002	-0.05280750000000001	0.11494800000000001	0.27922129999999995	-0.1936672	0.9384333	0.0622214	-0.34089907
0.08832380000000001	-0.062040099999999994	0.0935954	-0.07197039999999999	-0.0604842	-0.1810332	0.9789734	0.77490425	-0.0140904	-0.052530600000000004	0.11381760000000002	0.28239169999999997	-0.18809579999999998	0.9387032	0.060919299999999996	-0.34057238
0.0883072	-0.06203909999999999	0.0935794	-0.0716545	-0.0606453	-0.1810865	0.9789767	0.79270875	-0.014574700000000001	-0.0521752	0.1122969	0.2818235	-0.1865417	0.9392086	0.0605384	-0.34040903
0.0883091	-0.062049	0.0935711	-0.0720826	-0.0604816	-0.1810029	0.9789709000000001	0.78388817	-0.014447399999999999	-0.05214259999999999	0.11127139999999999	0.28559450000000003	-0.1807945	0.9393125	0.0586617	-0.33975566
0.0882908	-0.0620533	0.093553	-0.07184	-0.060448800000000004	-0.18113970000000001	0.9789655	0.78519493	-0.01463	-0.051953099999999995	0.1096192	0.2880447	-0.17741110000000002	0.9392783000000001	0.057548699999999994	-0.34024569
0.0882847	-0.0620533	0.093548	-0.07183110000000001	-0.0604697	-0.1811482	0.9789631999999999	0.78486824	-0.0146076	-0.05165940000000001	0.10835650000000001	0.290649	-0.1751229	0.9389787	0.0563388	-0.34073572
0.0882564	-0.06205019999999999	0.0935368	-0.0719049	-0.0606408	-0.1811771	0.9789419	0.78290811	-0.014700999999999999	-0.05120980000000001	0.10660539999999999	0.2950137	-0.17232379999999997	0.9382638000000001	0.054152	-0.339919
0.0882193	-0.0620365	0.09350989999999999	-0.0715903	-0.06054299999999999	-0.1812354	0.9789602	0.78617499	-0.014581299999999998	-0.0507807	0.10528119999999999	0.298038	-0.1741987	0.9374065	0.0457956	-0.34024569
0.0881822	-0.0620267	0.0934741	-0.07180510000000001	-0.0605661	-0.181391	0.9789142	0.79172869	-0.0146084	-0.0504078	0.10448679999999999	0.3005576	-0.16739479999999998	0.9376097	0.050320699999999996	-0.34057238
0.08816399999999999	-0.0620246	0.09346030000000001	-0.07178430000000001	-0.0606268	-0.1814209	0.9789065	0.78307145	-0.0142571	-0.0496913	0.10305739999999998	0.3050157	-0.163299	0.9370274	0.0477337	-0.34122575
0.08812060000000001	-0.0620121	0.09342460000000001	-0.0717519	-0.060592999999999994	-0.1815952	0.9788786	0.78454155	-0.014532	-0.049298400000000006	0.1022625	0.3052189	-0.16519779999999998	0.9367937	0.04436880000000001	-0.34057238
0.0881043	-0.0620101	0.0933993	-0.07170069999999999	-0.060401800000000005	-0.1816195	0.9788896999999999	0.78437821	-0.014306899999999999	-0.0490505	0.10185269999999999	0.3070691	-0.1625991	0.9366309000000002	0.044638599999999994	-0.34057238
0.08809410000000001	-0.0620109	0.0933843	-0.0715728	-0.0603996	-0.1816932	0.9788855	0.78454155	-0.014358100000000002	-0.0489998	0.1017031	0.3075094	-0.1604332	0.9368721999999999	0.0443814	-0.34089907
0.088077	-0.0620034	0.09336660000000001	-0.0711567	-0.06054169999999999	-0.1817089	0.9789040999999999	0.78552161	-0.0144964	-0.0489155	0.10151310000000001	0.30603420000000003	-0.1586433	0.9376719000000001	0.044121600000000004	-0.34106241
0.0880621	-0.0619942	0.0933495	-0.07141660000000001	-0.06057869999999999	-0.1816558	0.9788928	0.78666502	-0.0146525	-0.048863199999999996	0.1013695	0.30665590000000004	-0.1582696	0.9375501	0.0437349	-0.34089907
0.08805039999999999	-0.0619875	0.093339	-0.07068289999999999	-0.0607812	-0.18153	0.9789568000000001	0.7969557	-0.014735299999999998	-0.0488577	0.101313	0.30642129999999995	-0.1580193	0.9376424000000001	0.0443016	-0.34089907
0.0880544	-0.061986400000000004	0.0933317	-0.07261419999999999	-0.0597971	-0.18101370000000003	0.9789716999999999	0.7832348	-0.014790799999999998	-0.0488447	0.1012704	0.30695290000000003	-0.15684189999999998	0.9376770000000001	0.0440736	-0.34073572
0.0880205	-0.061981100000000004	0.0933185	-0.0711289	-0.06065449999999999	-0.1832407	0.9786136000000001	0.78470489	-0.0149635	-0.0487923	0.10117739999999999	0.3060448	-0.15681420000000001	0.938003	0.043544900000000004	-0.34073572
0.0880174	-0.061990699999999996	0.0933115	-0.070092	-0.06000080000000001	-0.18406470000000003	0.9785741	0.79499557	-0.015302799999999998	-0.048759500000000004	0.1009769	0.30552090000000004	-0.1554077	0.938343	0.0449203	-0.34155244
0.0880184	-0.0619841	0.0933127	-0.07083439999999999	-0.0602794	-0.183727	0.9785669	0.78127467	-0.015479499999999998	-0.0488125	0.1006398	0.30568609999999996	-0.15302829999999998	0.9386865	0.04478819999999999	-0.33926563
0.0880172	-0.0619807	0.0933123	-0.0705506	-0.060382500000000006	-0.18376320000000002	0.9785743	0.78699171	-0.0157082	-0.0488235	0.1003984	0.30582919999999997	-0.15206660000000002	0.9388071	0.0445593	-0.34285919
0.0880173	-0.0619778	0.09330989999999999	-0.07051260000000001	-0.0603952	-0.18376710000000002	0.9785754999999999	0.78552161	-0.0159996	-0.0487906	0.09988630000000001	0.30632159999999997	-0.1502308	0.9389484	0.0444264	-0.33959231
0.08801010000000001	-0.0619765	0.09328550000000001	-0.0691319	-0.0596581	-0.18522349999999999	0.9784447000000001	0.78535827	-0.016111	-0.0488045	0.0994408	0.3075423	-0.1482981	0.9388774	0.0439837	-0.33877559
0.08800989999999999	-0.0619451	0.0932692	-0.0697471	-0.060685	-0.18561370000000002	0.9782639000000001	0.78568496	-0.0163387	-0.0487591	0.09864160000000001	0.3103134	-0.1439966	0.9386662	0.0433158	-0.339919
0.08799349999999999	-0.061918499999999994	0.0932386	-0.069437	-0.060212	-0.1862692	0.9781905999999999	0.78372483	-0.0167017	-0.048503500000000005	0.0976788	0.3117856	-0.1401498	0.9388225	0.041953899999999995	-0.34057238
0.0879909	-0.06186180000000001	0.0932072	-0.07065189999999999	-0.0616271	-0.18544449999999998	0.9781721	0.78111132	-0.016690700000000003	-0.0483759	0.0972068	0.3103062	-0.134812	0.9401333000000001	0.0410515	-0.3413891
0.0879884	-0.0617987	0.09310310000000001	-0.0691647	-0.060122699999999994	-0.1878444	0.9779141	0.78372483	-0.0166798	-0.048223199999999994	0.0966013	0.30629290000000003	-0.12443879999999999	0.9430040999999999	0.03798630000000001	-0.34073572
0.0879688	-0.0617129	0.0929967	-0.0680906	-0.0605013	-0.1918631	0.9771857	0.78552161	-0.0170234	-0.047832599999999996	0.0953927	0.2971267	-0.1148981	0.947232	0.03557659999999999	-0.34057238
0.08796720000000001	-0.061658300000000006	0.0929387	-0.07030700000000001	-0.0605461	-0.1939874	0.9766064	0.78241808	-0.016755700000000002	-0.047781199999999996	0.0948929	0.30072550000000003	-0.115247	0.9460769	0.0349409	-0.34155244
0.0878959	-0.061516699999999994	0.0928278	-0.0737656	-0.061891999999999996	-0.2014157	0.9747614	0.78062129	-0.0165257	-0.047822	0.09430160000000001	0.30340370000000005	-0.11595250000000001	0.9451371	0.034885400000000004	-0.34122575
0.0879153	-0.0613966	0.0927221	-0.07599650000000001	-0.0625748	-0.2030332	0.9742107	0.78356149	-0.0163517	-0.04794280000000001	0.09339220000000001	0.305437	-0.1154632	0.9445518	0.0346186	-0.34040903
0.0879599	-0.0612696	0.0925698	-0.0802656	-0.0624876	-0.2053774	0.9733822	0.78225473	-0.0162128	-0.048418800000000005	0.0928563	0.3067295	-0.1157705	0.9441013	0.034450699999999994	-0.34040903
0.08790010000000001	-0.061151199999999996	0.09240060000000001	-0.08226989999999999	-0.0630579	-0.2106819	0.9720435	0.78078464	-0.0161924	-0.0486113	0.09271499999999999	0.3067061	-0.1157308	0.9441014999999999	0.0347869	-0.3413891
0.0877362	-0.060864	0.0919305	-0.0858302	-0.0645584	-0.2199803	0.9695742	0.78307145	-0.0161749	-0.0489508	0.0925098	0.3067479	-0.11578319999999999	0.9440726999999999	0.035025400000000005	-0.34106241
0.087685	-0.0607346	0.09174689999999999	-0.08916439999999999	-0.0648927	-0.22139570000000003	0.9689286	0.78274476	-0.0161545	-0.0495286	0.092278	0.3068335	-0.11592580000000001	0.9440185	0.035262800000000004	-0.34122575
0.08752589999999999	-0.0605232	0.0914318	-0.0889398	-0.0660281	-0.22548779999999996	0.9679283000000001	0.78307145	-0.0161479	-0.0497038	0.0921923	0.3066926	-0.1158414	0.9440815	0.0350775	-0.33877559
0.0873701	-0.0601655	0.0908587	-0.0914024	-0.0681486	-0.2341694	0.9654875	0.7817647	-0.0160488	-0.0499848	0.0920883	0.3064636	-0.11578119999999999	0.9441504999999999	0.03542	-0.34204247
0.087143	-0.0598885	0.09040989999999999	-0.0945153	-0.07077910000000001	-0.2486491	0.9613691999999999	0.78421486	-0.0158737	-0.0502453	0.09195650000000001	0.30659240000000004	-0.1159768	0.9440569	0.036153	-0.34089907
0.0868598	-0.0595335	0.089871	-0.097131	-0.0764289	-0.26524109999999995	0.9562277	0.78078464	-0.0158457	-0.0503825	0.09189589999999999	0.3066616	-0.116228	0.9439908000000001	0.036485699999999996	-0.34106241
0.08690930000000001	-0.0593918	0.0894847	-0.0959654	-0.0721571	-0.2703012	0.9552598	0.77751775	-0.0156576	-0.0507304	0.09179789999999999	0.30688459999999995	-0.1161297	0.9439715	0.035405599999999995	-0.34253251
0.0867615	-0.0592793	0.08912060000000001	-0.0930429	-0.0718089	-0.273278	0.954728	0.77996792	-0.0153846	-0.0511094	0.0917484	0.30660770000000004	-0.11595710000000001	0.9440608	0.035985199999999995	-0.34171579
0.0867	-0.059079	0.0887081	-0.0922829	-0.0742325	-0.28098759999999995	0.9523756	0.7817647	-0.0151753	-0.0513515	0.0917029	0.30654380000000003	-0.1156327	0.9441419	0.035442	-0.34040903
0.0865115	-0.058882500000000004	0.088431	-0.0998059	-0.07863989999999998	-0.29154220000000003	0.9480811	0.77882451	-0.015070400000000001	-0.0514586	0.0916802	0.3059498	-0.11518699999999998	0.9443864	0.0355098	-0.34057238
0.0863531	-0.0587825	0.0882503	-0.1018099	-0.0808095	-0.2989243	0.9453829	0.77719107	-0.0147513	-0.05163330000000001	0.0917142	0.3052736	-0.11419860000000001	0.9447462	0.0349466	-0.34089907
0.08641010000000002	-0.058763699999999995	0.08818039999999999	-0.0978922	-0.0790281	-0.29986979999999996	0.9456478000000001	0.7802946	-0.014412799999999998	-0.051730200000000004	0.0917814	0.3053866	-0.1140233	0.9447363000000001	0.0348014	-0.34155244
0.0864754	-0.058750300000000005	0.0881957	-0.0956885	-0.0780343	-0.30019270000000003	0.9458534	0.78666502	-0.0140063	-0.051803800000000004	0.0918432	0.30612540000000005	-0.1127904	0.9446645	0.0342723	-0.34122575
0.0864681	-0.05870269999999999	0.08824030000000001	-0.0988558	-0.0817902	-0.3006003	0.9450806	0.7802946	-0.0135387	-0.0520489	0.09180139999999999	0.30660540000000003	-0.11293199999999999	0.9444896999999999	0.0343334	-0.34089907
0.08646799999999999	-0.0586837	0.0882809	-0.0964454	-0.0809385	-0.3051732	0.9439367000000001	0.77719107	-0.013416399999999998	-0.052141099999999996	0.0917807	0.30666509999999997	-0.1132191	0.9444334000000001	0.03440119999999999	-0.34073572
0.0864786	-0.0586559	0.0883096	-0.09544960000000001	-0.0787073	-0.3065429	0.9437828000000001	0.77800779	-0.0130763	-0.052467999999999994	0.0915572	0.3070526	-0.11373779999999999	0.9442466	0.0343638	-0.34024569
0.0864658	-0.058621400000000004	0.0883223	-0.0949891	-0.0788387	-0.30716350000000003	0.9436165000000001	0.78013126	-0.0129409	-0.05257769999999999	0.09142769999999999	0.30724609999999997	-0.11406279999999999	0.9441478999999999	0.03426780000000001	-0.34057238
0.0864122	-0.058438800000000006	0.0883763	-0.09671669999999999	-0.0806359	-0.30731690000000006	0.9432391	0.78094798	-0.0127245	-0.0526842	0.0913527	0.3074978	-0.11462	0.944008	0.034003500000000006	-0.34073572
0.08634689999999999	-0.0582896	0.0883676	-0.0970497	-0.08057389999999999	-0.3077987	0.9430530999999999	0.78045795	-0.0124583	-0.052730200000000005	0.0912803	0.3078867	-0.1146287	0.9438818000000001	0.0339599	-0.34073572
0.0863089	-0.058033600000000005	0.08828369999999999	-0.0985267	-0.08366610000000001	-0.306985	0.9428959000000001	0.78274476	-0.012359100000000001	-0.0527063	0.09119580000000001	0.3080893	-0.11462060000000002	0.9438188	0.033899900000000004	-0.34073572
0.0862596	-0.0576019	0.08802739999999999	-0.1007529	-0.08349	-0.3081762	0.9422875	0.78388817	-0.012266200000000001	-0.052743200000000004	0.0911821	0.30820590000000003	-0.11443219999999998	0.9438055000000001	0.0338468	-0.34073572
0.0862528	-0.0573385	0.08786189999999999	-0.10449580000000001	-0.0841076	-0.3064651	0.942383	0.78339814	-0.012126000000000001	-0.0529755	0.0911145	0.308179	-0.1143652	0.9438175	0.0339827	-0.34106241
0.08628680000000001	-0.0566827	0.0873817	-0.10613910000000001	-0.0849434	-0.307575	0.9417626	0.78078464	-0.012092799999999999	-0.053191199999999994	0.0910127	0.30811170000000004	-0.1145651	0.9438386000000001	0.0333266	-0.34040903
0.0861039	-0.0561346	0.08712610000000001	-0.1098192	-0.0859461	-0.3084598	0.9409599000000001	0.77294412	-0.012092299999999999	-0.0533799	0.09092839999999999	0.30744570000000004	-0.1140127	0.9441056000000001	0.033805400000000006	-0.34187913
0.08602080000000001	-0.0554726	0.0867596	-0.11127269999999999	-0.0871029	-0.311583	0.9396529	0.77980457	-0.0120234	-0.0536889	0.0907955	0.30732859999999995	-0.1136192	0.9441923000000001	0.0337735	-0.34285919
0.0860566	-0.05520830000000001	0.08664089999999999	-0.11495899999999999	-0.088098	-0.31022790000000006	0.9395646999999999	0.7832348	-0.011885399999999999	-0.0539862	0.0906551	0.30715820000000005	-0.1143036	0.9441472	0.0342716	-0.34106241
0.0859541	-0.054682900000000007	0.0865596	-0.11805630000000002	-0.08952410000000001	-0.3120679	0.9384358	0.77539428	-0.0118369	-0.0540924	0.09057860000000001	0.3072136	-0.11521189999999999	0.9440433000000001	0.0335901	-0.34122575
0.085978	-0.054453699999999994	0.0865193	-0.1196954	-0.08814069999999999	-0.3136889	0.9378185	0.76967724	-0.011754	-0.054112400000000005	0.090555	0.3074426	-0.1145613	0.9440350000000001	0.03395	-0.34089907
0.08595950000000001	-0.0543258	0.0865258	-0.1184185	-0.08963099999999999	-0.314915	0.9374283000000001	0.77294412	-0.0115946	-0.0541078	0.09057269999999999	0.3074103	-0.11406019999999999	0.9441236999999999	0.033460000000000004	-0.34089907
0.08595130000000001	-0.05420830000000001	0.086591	-0.1193808	-0.08882899999999999	-0.3155914	0.9371550999999999	0.77049396	-0.0115303	-0.054105600000000004	0.09057799999999999	0.3073951	-0.11416689999999999	0.9441149999999999	0.0334815	-0.34106241
0.0859038	-0.0540924	0.0866158	-0.1175059	-0.0883299	-0.31778470000000003	0.9366979999999999	0.76232676	-0.0114539	-0.054113999999999995	0.0905547	0.3074126	-0.1144089	0.9440843000000001	0.0333595	-0.34073572
0.0858482	-0.05400409999999999	0.08666549999999999	-0.11840610000000001	-0.0894203	-0.3179661	0.9364195	0.76510361	-0.011356100000000001	-0.0541748	0.09051260000000001	0.3075579	-0.11457269999999999	0.9440175	0.033347800000000004	-0.34073572
0.08575110000000001	-0.0538	0.0867395	-0.1183712	-0.0891146	-0.31877940000000005	0.9361765999999999	0.76379685	-0.011173899999999999	-0.0543163	0.0904224	0.30780949999999996	-0.11508319999999998	0.9438780999999999	0.0332176	-0.34106241
0.0855743	-0.053645500000000006	0.0868558	-0.1184805	-0.0893682	-0.319144	0.9360143	0.76494026	-0.0111055	-0.054392899999999994	0.0903265	0.30794699999999997	-0.1155934	0.9437834	0.0328601	-0.34089907
0.0854961	-0.053573199999999994	0.0869181	-0.11868440000000001	-0.0894415	-0.3192601	0.9359419	0.76445023	-0.010961	-0.054530600000000005	0.0901104	0.30830440000000003	-0.1161262	0.9436150999999999	0.0324597	-0.34040903
0.085222	-0.0532663	0.0871576	-0.11910630000000001	-0.089711	-0.3198493	0.9356613000000001	0.76298013	-0.0107435	-0.05468630000000001	0.08986160000000001	0.3081696	-0.1163277	0.9436511000000001	0.0319675	-0.34040903
0.0849747	-0.052971800000000006	0.0873312	-0.1193289	-0.08987460000000001	-0.32047659999999994	0.9354024999999999	0.76330682	-0.0106542	-0.05474590000000001	0.0896829	0.3078097	-0.1163302	0.9437723	0.0318473	-0.34187913
0.084859	-0.0528757	0.0874202	-0.1195463	-0.08990060000000001	-0.32057859999999994	0.9353372999999999	0.76624701	-0.0105014	-0.0547615	0.089408	0.3078554	-0.11658219999999998	0.9437511000000001	0.031104200000000002	-0.34187913
0.08469249999999999	-0.0527336	0.08754980000000001	-0.11965260000000001	-0.08994060000000001	-0.3208649	0.9352216999999998	0.76739042	-0.0104411	-0.0547519	0.08930419999999999	0.3078057	-0.11665619999999999	0.9437566999999999	0.0311499	-0.34171579
0.084479	-0.0524576	0.0876706	-0.1191332	-0.0903722	-0.32089850000000003	0.9352349	0.77098399	-0.01013	-0.0547739	0.08910130000000001	0.308275	-0.11729200000000001	0.9435617000000001	0.030008	-0.34171579
0.0843623	-0.05225930000000001	0.0877389	-0.1179517	-0.0898472	-0.3223331	0.9349419	0.77000393	-0.0100555	-0.054788300000000005	0.0890289	0.3082991	-0.11672750000000001	0.9436194	0.030147000000000004	-0.34089907
0.0842134	-0.0521183	0.0878408	-0.1189538	-0.0907515	-0.3230502	0.9344799000000001	0.76902386	-0.010031700000000001	-0.0548332	0.0889874	0.30818190000000006	-0.11668119999999998	0.9436674999999999	0.030016200000000003	-0.34040903
0.08416599999999999	-0.05205930000000001	0.087873	-0.1193991	-0.0907188	-0.3232957	0.9343414000000001	0.76412354	-0.0100096	-0.054905999999999996	0.08896160000000002	0.3082207	-0.11636760000000002	0.9437005999999999	0.0297952	-0.34122575
0.0839007	-0.0516731	0.08806080000000001	-0.117469	-0.0898679	-0.3262983	0.9336243000000001	0.77539428	-0.0099443	-0.0551139	0.0889118	0.3076505	-0.1163799	0.9438770000000001	0.0300503	-0.34008235
0.0838462	-0.0516077	0.08811369999999999	-0.1180789	-0.09006560000000001	-0.3262658	0.9335396	0.77604766	-0.0099401	-0.055198800000000006	0.0888484	0.30773959999999995	-0.1167413	0.9438122999999999	0.029766700000000004	-0.3413891
0.0837168	-0.051513199999999995	0.08820599999999999	-0.1179343	-0.0899668	-0.3268477	0.9333638000000001	0.7832348	-0.0099306	-0.0552203	0.08880419999999999	0.30764020000000003	-0.11694	0.9438163	0.029887200000000003	-0.3413891
0.0836317	-0.05139199999999999	0.0882665	-0.1179639	-0.0899084	-0.3269277	0.9333377	0.78650168	-0.009895600000000001	-0.055205	0.0887279	0.30769050000000003	-0.11732939999999999	0.9437605	0.0296075	-0.34122575
0.083598	-0.051334500000000005	0.0882799	-0.11745979999999999	-0.0900443	-0.3270436	0.9333476	0.7899319	-0.009874299999999999	-0.055174400000000005	0.0886886	0.3077934	-0.117297	0.9437325999999999	0.0295519	-0.34122575
0.0835673	-0.051325300000000004	0.0883006	-0.1172848	-0.09004789999999999	-0.3269789	0.9333918999999999	0.7928721	-0.0098585	-0.0551424	0.0886433	0.30775949999999996	-0.1174395	0.9437281999999999	0.029481999999999998	-0.34122575
0.0835655	-0.051322400000000004	0.08831019999999999	-0.1187896	-0.0891757	-0.3272265	0.9331985	0.79499557	-0.009825299999999999	-0.055088599999999995	0.0884952	0.30638540000000003	-0.1193482	0.9439427	0.0292615	-0.34122575
0.08356380000000001	-0.0513024	0.0883152	-0.11684960000000001	-0.0911703	-0.3270966	0.9332963	0.8092065	-0.0097587	-0.054939699999999994	0.0882565	0.3084045	-0.1178343	0.9434933000000001	0.0286719	-0.34122575
0.0836204	-0.05137719999999999	0.088318	-0.1174754	-0.08180760000000001	-0.32928379999999996	0.9333162	0.84318207	-0.009761200000000001	-0.0549119	0.0882182	0.30860820000000005	-0.11775050000000001	0.9434398	0.0285863	-0.3413891
0.08360110000000001	-0.0513773	0.0883294	-0.120072	-0.080763	-0.3313062	0.9323606	0.81051326	-0.0097681	-0.054788800000000006	0.0880166	0.308952	-0.11799660000000001	0.9433101999999999	0.028131200000000002	-0.34122575
0.0835899	-0.0514257	0.0883668	-0.12482470000000001	-0.07564630000000001	-0.3312945	0.9321697	0.78568496	-0.009766	-0.054664	0.0878292	0.3105529	-0.1166859	0.9429716	0.027308799999999998	-0.34106241
0.0835682	-0.0514759	0.0883964	-0.12168330000000001	-0.0727842	-0.33141859999999995	0.9327687	0.76461357	-0.009787100000000002	-0.0546073	0.08777330000000001	0.3105478	-0.1166174	0.9429806999999999	0.027346299999999997	-0.3413891
0.0836127	-0.051609800000000004	0.0884485	-0.11920710000000001	-0.06294780000000001	-0.32915459999999996	0.9346039	0.74762579	-0.0098101	-0.05442090000000001	0.0875464	0.311438	-0.1147149	0.9430082000000001	0.024131599999999996	-0.34122575
0.08361519999999999	-0.051660000000000005	0.0884785	-0.11513399999999999	-0.060685199999999995	-0.3277482	0.9357578000000001	0.76543029	-0.0098361	-0.0542691	0.0873877	0.3102705	-0.1125089	0.9436832	0.0231515	-0.34220582
