PSML_position_x,PSML_position_y,PSML_position_z,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSML_gripper_angle,PSMR_gripper_angle,Trackstar time,True frame #,Frame,Timestamp,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z
412.719,45.20655,-156.325,491.858,-158.167,-78.8603,0.3470946538951168,0.07625511818154344,1674854647.1545,9218,8934,1674854647155.6667,0.008930001367291142,0.010045971385687663,0.013400008142229766,0.014504961841086217,0.022885051770165882,-0.01227846457542789
412.9980000000001,45.5414,-155.9905,492.8075,-157.2745,-78.74865,0.3437202391236903,0.06779978739189281,1674854647.1876,9219,8935,1674854647189.0,0.007814998645117314,0.012836478198448416,0.012280005407848142,0.02288498230012076,0.016740036767687927,-0.01451047002466
413.1095,45.653,-155.82299999999998,493.365,-156.5485,-78.02315,0.3592957874184077,0.02727922631306614,1674854647.2206,9220,8936,1674854647222.3333,0.006694995910734838,0.011719975472611638,0.008374995874133715,0.02511498774447012,0.016745036779894872,-0.0005579359608559482
413.221,45.87625,-155.488,494.4815,-156.716,-78.2464,0.3560438133145272,0.0,1674854647.2574,9221,8937,1674854647255.6667,0.005020004089405659,0.006696999998859085,0.008369995898547207,0.02623498227574649,0.01451004769292751,0.006139031339108182
413.7795,45.87625,-154.87400000000005,494.9835,-155.1535,-78.58125,0.3530481466276092,0.0,1674854647.2905,9222,8938,1674854647289.0,0.007815010913151496,0.003348491823790269,0.011165002722293893,0.02175997135042694,0.021210064050389194,0.0016740204382026589
414.3375,45.70885,-154.3165,495.709,-154.7625,-77.8557,0.3644067624119301,0.0,1674854647.3235,9223,8939,1674854647322.3333,0.012280021814057731,0.0005584850122502381,0.015065012243801948,0.02343997545199952,0.01786005587165849,0.0016745204394233819
415.119,45.9879,-154.0375,496.7695,-154.149,-77.1302,0.3680861281039575,0.0,1674854647.3566,9224,8940,1674854647355.6667,0.018979989099374445,0.0011164822876542167,0.014505014978163764,0.02287997818636134,0.025670017737079134,0.011161974113965883
415.5655,46.0995,-153.7025,497.1605,-153.0325,-76.7953,0.37670349227184097,0.0,1674854647.3897,9225,8941,1674854647389.0,0.01785998636499254,0.0022324850122702002,0.011715008166624302,0.021769975476393883,0.021210006848380692,0.01785949046532424
416.0675,46.15535,-153.256,497.6065,-152.084,-77.13015,0.3679534806858308,0.0,1674854647.4228,9226,8942,1674854647422.3333,0.01729998499780187,0.004464990462722962,0.010605005456655997,0.018974968652646338,0.026785020459253527,0.007255464576589145
417.07199999999995,46.26695,-153.0325,498.7785,-151.247,-76.73949999999998,0.3609208213818164,0.0,1674854647.4558,9227,8943,1674854647455.6667,0.01952997410918216,0.0027904986389525473,0.01005000816660375,0.020089963208337336,0.029020009546220887,0.0039069809266072215
417.909,46.26695,-152.47449999999995,499.4485,-150.6325,-75.7907,0.3542811361788394,0.0,1674854647.4889,9228,8944,1674854647489.0,0.023434983642897724,0.0016744959143365635,0.012280013610953397,0.022879970019877367,0.02399999729033178,0.010045995914436508
418.635,46.2111,-151.8605,499.7835,-149.40449999999996,-75.6791,0.3690707939914219,0.0,1674854647.522,9229,8945,1674854647522.3333,0.025674989111660967,0.0005574931872791341,0.013955017700318463,0.021769967309909915,0.026795004114079323,0.014510506814121306
419.3605,46.4344,-151.805,501.06699999999995,-147.6745,-74.73035,0.3940579166137849,0.0,1674854647.5551,9230,8946,1674854647555.6667,0.02288500273464193,0.001674487733204122,0.012275025903403347,0.02288496186559977,0.03572496051077633,0.020091479563277625
420.1415,46.71345,-151.91649999999996,502.07199999999995,-146.0005,-74.1164,0.39541441360691,0.0,1674854647.5881,9231,8947,1674854647589.0,0.022325001367450692,0.004464994545964947,0.005580009558148605,0.02623497004433047,0.046319986377538556,0.016742971388209092
420.7555,46.9925,-151.69299999999998,503.13199999999995,-145.38649999999996,-74.1164,0.3900946185516216,0.0,1674854647.6212,9232,8948,1674854647622.3333,0.021204998633068784,0.007814002722254415,0.0016750000244341787,0.033484987744569226,0.04017997138726754,0.01562696866359311
421.1465,47.1041,-151.358,503.969,-144.996,-73.1676,0.3922555383071548,0.0,1674854647.6543,9233,8949,1674854647655.6667,0.017860014965996932,0.006697008176329428,0.004469986377039724,0.02902000954622158,0.026785036792221467,0.015627468661151733
421.537,47.43899999999999,-151.5255,505.6435,-143.5445,-72.0514,0.390107918055839,0.0,1674854647.6873,9234,8950,1674854647689.0,0.013955005432281934,0.0072555095398580014,0.003909985009848487,0.03571502589147661,0.024560031360079334,0.02064998092314445
422.43,48.22035,-151.47,506.92699999999996,-141.8705,-71.77235,0.3973612513920524,0.0,1674854647.7241,9235,8951,1674854647722.3333,0.016745012243822535,0.012278521803071657,0.0022299809082761937,0.03795003134803235,0.035160057239048505,0.023440487735905208
423.5465,48.33195,-151.079,508.99199999999996,-140.64249999999998,-71.4933,0.3972913073567029,0.017069984201649548,1674854647.7572,9236,8952,1674854647755.6667,0.023999976819190357,0.012278521803071584,0.002789978173914661,0.05022997138738714,0.043535016345694115,0.01674302043838217
424.5505,48.2203,-151.0235,510.6105,-139.805,-70.8794,0.3903908821182037,0.024802243131485387,1674854647.7902,9237,8953,1674854647789.0,0.030134991797254717,0.00781301090094548,0.005019983618263738,0.049669970020196484,0.03739500135542282,0.011720008175168726
425.94599999999997,49.2807,-150.40949999999995,511.504,-139.024,-70.04220000000001,0.4045713376315465,0.0484966674598892,1674854647.8233,9238,8954,1674854647822.3333,0.03516000406535048,0.010603517713706162,0.010604997253551596,0.04576996049868957,0.02846497955361177,0.017301521801910955
427.397,49.5598,-149.8515,512.3405,-139.2475,-69.20505,0.4084811157760457,0.04902439051081045,1674854647.8564,9239,8955,1674854647855.6667,0.0385049877324229,0.012278509535035198,0.012274989099294269,0.03348502048374827,0.013950050427289045,0.022882494551067556
428.5695,49.783,-149.4605,513.0105,-139.6935,-67.75399999999999,0.4057638666704212,0.03547266913557436,1674854647.8895,9240,8956,1674854647889.0,0.04018999184620242,0.015627017710103944,0.015629997290232196,0.023999997326952644,0.0011150190917635719,0.03125401498934995
429.4625,49.95045,-148.679,513.9594999999998,-139.19150000000002,-66.2471,0.408084533176772,0.024952353490475573,1674854647.9225,9241,8957,1674854647922.3333,0.03516497957810608,0.006697495909513548,0.017305001379596976,0.02455499868193467,-0.0016749877197767434,0.03795103133948745
429.9645,50.89925,-148.0095,514.7405,-138.2985,-65.35415,0.4275047787315865,0.04038476487723132,1674854647.9556,9242,8958,1674854647955.6667,0.025675025915770328,0.013394463209477965,0.01841999593528797,0.02400000139188413,0.00948995776388819,0.038509028614891284
431.025,51.68055,-147.2285,514.7965,-138.35399999999998,-65.2425,0.4392253563611948,0.06483396025333199,1674854647.9887,9243,8959,1674854647989.0,0.024555023181388424,0.01897547683499947,0.022320005456795744,0.01785998640161397,0.013394967297602903,0.025114995914616012
432.3645,51.9038,-146.89350000000005,515.3544999999998,-138.466,-63.67985,0.4352582606712597,0.05645794499682257,1674854648.0218,9244,8960,1674854648022.3333,0.029020034082294657,0.019533478197307535,0.017854994555889795,0.01394997685569146,0.0072549523073318885,0.025672497275703494
433.3685,51.848,-146.168,515.9685,-138.2985,-63.28915,0.4372657915161591,0.050456028520017404,1674854648.0548,9245,8961,1674854648055.6667,0.03404000957069512,0.009487527249802358,0.018414991821528545,0.012279985009948221,-1.2268036504494336e-08,0.020650021799509567
433.815,52.0712,-145.721,516.359,-137.7405,-62.84265,0.4426505767787505,0.06944124043796515,1674854648.0879,9246,8962,1674854648089.0,0.02789999458042439,0.003906513624280852,0.01507498366721173,0.015624993176472547,0.006135002710027284,0.023998529974578384
434.3175,52.2945,-145.219,516.5825,-137.57299999999998,-61.8939,0.4422594283882944,0.09846206531538093,1674854648.121,9247,8963,1674854648122.3333,0.019529974145803732,0.003907013625501574,0.016744987744370707,0.012279985009950494,0.008930009533774827,0.017859514986748745
435.713,52.4061,-144.2145,516.192,-137.015,-61.39165,0.42965244124281377,0.11727660808163427,1674854648.1541,9248,8964,1674854648155.6667,0.02344495502968678,0.005581005451713367,0.019534974121390034,0.0022350340575613575,0.012834990466484862,0.01897500953999801
436.6615,53.18745,-143.3215,516.3035,-137.015,-61.11255,0.4497867845011234,0.11133151104490904,1674854648.1908,9249,8965,1674854648189.0,0.028464967285575602,0.011162519078455597,0.02399498501008847,-0.0005549727539798099,0.007254976843404801,0.01730100545307396
437.555,53.9688,-142.596,516.3035,-136.7355,-61.05675,0.4603912145559661,0.07200458813088009,1674854648.2239,9250,8966,1674854648222.3333,0.03237497683149754,0.01674303270275645,0.026229990466644492,-0.002789978210535546,0.00837497957778614,0.008371483652483637
438.894,54.5269,-141.5915,515.7455,-137.4615,-61.28,0.4645585703528576,0.040537308432543516,1674854648.257,9251,8967,1674854648255.6667,0.031809979590272854,0.021208010901105027,0.026229990466644492,-0.004464970031864726,-0.004464957727207407,0.001116519077115315
440.2335,55.41985,-140.531,516.136,-135.843,-62.11715,0.476555847378715,0.03396579507406647,1674854648.29,9252,8968,1674854648289.0,0.03571998913619479,0.022324013625721086,0.027904994556009838,-0.0016749632203246947,0.011720081787049336,-0.010046008175148493
442.466,57.15,-138.8005,516.1915,-134.6705,-62.842650000000006,0.501054736702199,0.02440066629479633,1674854648.3231,9253,8969,1674854648322.3333,0.04911002182670427,0.031812036789840126,0.0379550190922028,-0.0011199618653403994,0.020650103588860384,-0.01785902724990211
444.4195,58.37785,-137.40550000000002,515.857,-134.1685,-63.06595,0.5058478796458563,0.020843397117131308,1674854648.3562,9254,8970,1674854648355.6667,0.05525499182196817,0.038509504087363165,0.04186000002491284,0.0011150272216263943,0.03293004362821574,-0.01785952724746066
445.2565,59.7731,-136.345,515.2429999999998,-134.00099999999998,-63.1775,0.5136771855413435,0.032979329422218616,1674854648.3893,9255,8971,1674854648389.0,0.05022997955387184,0.04353251635057668,0.041860000024913115,-0.00892999730236047,0.018420008203324637,-0.010603509532573658
446.31699999999995,60.7777,-135.3965,514.9639999999998,-134.0565,-62.89845,0.5015049300320943,0.05046632573591519,1674854648.4223,9256,8972,1674854648422.3333,0.038509950940519906,0.036276998636910404,0.03403998093306952,-0.012275005468884798,0.006139978222782605,-0.0005579850073672092
447.26599999999996,61.78225000000001,-134.392,515.187,-133.05200000000002,-63.6798,0.5032896974892417,0.054131187918911014,1674854648.4554,9257,8973,1674854648455.6667,0.0284649999881319,0.03404400954017753,0.03013500000035949,-0.0067000326904292475,0.01116495368676929,-0.006138457758965187
447.5445,63.45655,-133.6105,515.5219999999999,-132.6055,-64.1263,0.5174709106605315,0.031286379080292394,1674854648.4885,9258,8974,1674854648489.0,0.022879986352845466,0.03683451635293821,0.027344993188819177,0.0027899904785733203,0.013954960498309322,-0.009487965936475377
448.43800000000005,65.0195,-132.7175,515.3544999999998,-132.3265,-64.68440000000001,0.5009669958645979,0.011221008755743243,1674854648.5215,9259,8975,1674854648522.3333,0.021209982275687916,0.042418029984563184,0.026789991833835448,0.0039049932007465793,0.017299968664833364,-0.01785948637475785
449.163,66.30315,-130.987,515.299,-131.3225,-65.07509999999999,0.4791128221491484,0.008061640453938883,1674854648.5546,9260,8976,1674854648555.6667,0.018969993213134046,0.04520901635670004,0.03404995638478978,0.0011200067993129106,0.017294968689247712,-0.013953005449371522
449.49800000000005,67.97720000000001,-129.2015,515.4105,-130.9315,-65.7448,0.489858596303945,0.01867353957167736,1674854648.5877,9261,8977,1674854648589.0,0.01953499459253166,0.045206516350596714,0.044089980896568286,-0.001114998657242825,0.016739967334263705,-0.016185010898603632
450.335,69.81909999999999,-127.4715,515.2425000000002,-131.099,-66.41455,0.4761356771658704,0.021185844154608446,1674854648.6208,9262,8978,1674854648622.3333,0.01896999321313291,0.047996023160915946,0.05246000133118852,-0.0011199986694463567,0.012274956433358325,-0.017301513624440337
451.17199999999997,72.88875,-125.406,514.462,-131.657,-66.6378,0.4967670206025915,0.03748110420032519,1674854648.6575,9263,8979,1674854648655.6667,0.020089987744409846,0.06585593595431052,0.05580998497384645,-0.008369963269232223,-0.0033449672974832354,-0.015627021800670066
452.233,75.3443,-122.6715,514.127,-131.713,-66.8052,0.5014769506576252,0.03328882711306507,1674854648.6906,9264,8980,1674854648689.0,0.027350005469062483,0.07367095503394688,0.06530000814284859,-0.012834974170137887,-0.00781497821059556,-0.01060400953745648
453.07000000000005,78.1349,-120.439,513.8475,-131.88,-67.2517,0.5122032642812095,0.011713714687111536,1674854648.7237,9265,8981,1674854648722.3333,0.02735000546906362,0.08315797819562469,0.07032502041094492,-0.013949976892314557,-0.007809978198388617,-0.008371504087003646
453.5165,81.09275,-118.4855,513.1220000000002,-132.27100000000002,-67.5866,0.5348264235450478,0.0009844847320025823,1674854648.7567,9266,8982,1674854648755.6667,0.023445024536353016,0.08203998365458225,0.06920502587966813,-0.013399979577844272,-0.006139986352645659,-0.009487998635370224
453.963,83.3811,-116.756,512.899,-132.6615,-67.41915,0.528625221281252,0.0013547850981699848,1674854648.7898,9267,8983,1674854648789.0,0.017300009533874776,0.08036797957254109,0.059155001343475316,-0.012279976843464067,-0.009484994519169416,-0.006139490460301408
454.3535,85.55760000000002,-115.5835,512.6759999999998,-132.55,-67.14009999999999,0.5252122751062819,0.0,1674854648.8229,9268,8984,1674854648822.3333,0.012834998632968544,0.0742269645798289,0.04855497546450586,-0.01171497546406816,-0.0066999877198366115,0.001116027253365011
453.74,88.18075,-114.244,512.3405,-132.829,-66.8052,0.5291545071114693,0.0,1674854648.856,9269,8985,1674854648855.6667,0.002235050390528867,0.0708799809225224,0.042415005444828326,-0.007814994506944064,-0.005579993188559676,0.007813994548446529
453.74,90.2458,-112.9045,511.8385,-133.05200000000002,-66.582,0.5539205826311756,0.0,1674854648.889,9270,8986,1674854648889.0,-0.0022299605103767977,0.06864697547084884,0.0385149959233207,-0.010605001318482387,-0.003904989099194609,0.00837149590953387
453.963,92.31065,-111.2305,511.5595,-133.2755,-66.47035,0.5797880833449467,0.0,1674854648.9221,9271,8987,1674854648922.3333,-0.0039049645997418637,0.06753047274501185,0.04353000816700287,-0.011165002685671352,-0.007254997277925025,0.006697491822609679
454.4095,94.59905,-109.7235,511.2805,-133.666,-66.0797,0.5911201081734316,0.0,1674854648.9552,9272,8988,1674854648955.6667,0.006694983642697813,0.06418298909014718,0.04520499998833191,-0.010600005444448933,-0.008369991833615737,0.0072549891004550365
454.9115000000001,96.77525,-108.21700000000001,511.225,-133.55450000000002,-65.96805,0.596666540532212,0.0,1674854648.9883,9273,8989,1674854648989.0,0.011714995898588342,0.06529449180377679,0.046875004065490174,-0.006134994543543268,-0.00502498366709198,0.006139486377059633
455.079,98.8407,-106.5425,511.2805,-133.33100000000002,-65.96805,0.6093079798673178,0.0,1674854649.0213,9274,8990,1674854649022.3333,0.01115999454360348,0.06530049181842533,0.0468800040776974,-0.0027899863770195106,-0.0005549727539796556,0.005022983651222926
455.3025,100.84955,-105.2025,511.2805,-133.22,-66.13550000000001,0.6332709525160833,0.0,1674854649.0544,9275,8991,1674854649055.6667,0.008930005432222622,0.06250500546826086,0.04521001223195444,9.656627349604226e-17,0.004460002758835437,-0.0005579890979335323
455.6375000000001,102.4123,-104.4217,511.11300000000006,-133.22,-66.5262,0.6452470172106372,0.0,1674854649.0875,9276,8992,1674854649089.0,0.007260001355063932,0.0563704904914178,0.03795299451462614,-0.0011200027343812426,0.003345000036661041,-0.005581501362367698
456.1395,103.63995,-103.02625,511.11300000000006,-132.7735,-66.6936,0.6303094493635527,0.0,1674854649.1206,9277,8993,1674854649122.3333,0.010605009521587688,0.04799247003726629,0.035162487701865246,-0.0016750040893649693,0.005575005481010118,-0.007255505449291745
456.5305,104.58895,-102.0218,511.0575,-132.4945,-67.02844999999999,0.6372865747582499,0.0,1674854649.1573,9278,8994,1674854649155.6667,0.012280001342916869,0.03739402178750192,0.0318070040860626,-0.0022300013794177825,0.007254997277925235,-0.008929497275503394
456.4185,105.09135,-101.74275,511.0015,-132.3825,-67.97725,0.6481501488221322,0.0,1674854649.1904,9279,8995,1674854649189.0,0.0078099904298031255,0.026790495899987544,0.026789491836276824,-0.001114998657243386,0.00837500001230686,-0.014510510901025042
456.251,105.98405,-101.4079,510.6665,-131.99200000000002,-68.87025,0.6565892109715242,0.0,1674854649.2234,9280,8996,1674854649222.3333,0.0011149740845492351,0.023440987722477283,0.016183465942658983,-0.0044650068359746555,0.007814998645115903,-0.02176652861591204
456.0835,106.98885,-100.68205,510.6105,-131.713,-69.26085,0.6577193366144871,0.0,1674854649.2565,9281,8997,1674854649255.6667,-0.004469998645075918,0.023998984997881265,0.01339747954610807,-0.004470006811560025,0.007814998645115903,-0.022324025893757538
455.414,107.6028,-100.06855,510.7225,-131.76850000000002,-69.59575000000001,0.6476224913868802,0.0,1674854649.2896,9282,8998,1674854649289.0,-0.010045012255949035,0.02511448772127653,0.016741987711411246,-0.0027900027099874475,0.006139994555750269,-0.016185010905927968
454.8005,107.77005,-99.4542,510.6665,-131.99200000000002,-69.81895,0.6365429785061755,0.0,1674854649.3227,9283,8999,1674854649322.3333,-0.014505023144647189,0.0178599700100517,0.01953699453515836,4.101552583679613e-09,-2.0434520461738253e-08,-0.009486994553348888
454.577,107.76995,-98.8405,510.722,-132.21550000000002,-69.98644999999999,0.647286310214391,0.0,1674854649.3557,9284,9000,1674854649355.6667,-0.01506502041028594,0.007811019077194861,0.01841550001120584,0.0011149986572430114,-0.005024995898507715,-0.007256005446850219
454.242,107.5467,-98.8965,510.499,-132.6615,-70.09805,0.656268568012652,0.0,1674854649.3888,9285,9001,1674854649389.0,-0.011720012243761615,-0.0005610013623081218,0.011720483665951095,-0.002235009521487689,-0.008930005432221859,-0.005022999995176807
453.62800000000004,106.82115,-99.11935,509.7175,-133.3315,-70.4887,0.6425195422941403,0.0,1674854649.4219,9286,9002,1674854649422.3333,-0.011725012255968557,-0.009489023159236278,0.003348463226448112,-0.009490027233933386,-0.013395016333127521,-0.006697504083321578
452.9025,105.59355,-99.0635,508.936,-134.0565,-70.65615,0.6363589900293574,0.0,1674854649.455,9287,9003,1674854649455.6667,-0.016744987744370155,-0.02176396322300556,-0.0022300095349153774,-0.017859986364992208,-0.01840999184594233,-0.0066970040857630975
452.4005,104.9236,-98.84035,508.6575,-135.006,-70.82355,0.6234541388449366,0.0,1674854649.488,9288,9004,1674854649489.0,-0.018414991821528278,-0.026230974128793976,0.0005614972802868214,-0.018414987719975934,-0.02344500413845312,-0.007255005448071017
451.8425,104.64465,-98.84035,508.713,-135.06150000000002,-71.04679999999998,0.6258518131882983,0.0,1674854649.5211,9289,9005,1674854649522.3333,-0.01785499045433818,-0.021764963225447007,0.0027900027209738724,-0.010044967285355273,-0.01729998913597516,-0.005581001361146827
451.22850000000005,104.53299999999999,-99.1751,508.7685,-135.1175,-70.7678,0.6150666498743776,0.0,1674854649.5542,9290,9006,1674854649555.6667,-0.016739995898646044,-0.010605517714927059,-0.0011159782068535494,-0.0016750081542964517,-0.01061002180183117,-0.0011165231603569477
450.893,104.7562,-99.2868,508.713,-135.4525,-69.9306,0.6060019464653628,0.0,1674854649.5873,9291,9007,1674854649589.0,-0.015074991833696002,-0.0016739959094537033,-0.004464486381922366,0.000554997290052341,-0.004465006799352928,0.008929501366070083
450.67,105.31445,-98.7848,508.825,-135.89849999999998,-69.26089999999999,0.6134668725192071,0.0,1674854649.624,9292,9008,1674854649622.3333,-0.011724983654964162,0.006698024530049138,0.0005555258739668839,0.0011199986694499535,-0.008370016333067354,0.017859023166660264
450.0005,106.09595,-98.00335,508.657,-135.73149999999998,-68.87025,0.610487550152754,0.0,1674854649.6571,9293,9009,1674854649655.6667,-0.012279980945017544,0.01562948091942244,0.011717471372279943,-0.001114990417517409,-0.006140027221686215,0.01897551771502684
449.3305,106.4865,-97.38955,508.434,-135.50799999999998,-68.59115,0.6082678625695536,0.0,1674854649.6902,9294,9010,1674854649689.0,-0.015624989111540732,0.01730298500512562,0.018972489084725496,-0.0027899945068824753,-0.000555013586399211,0.013394504089505335
448.8285,107.32355,-97.05475,508.49,-135.4525,-68.5912,0.6189725147472559,0.0,1674854649.7232,9295,9011,1674854649722.3333,-0.018414995923080765,0.0200909918117829,0.017300485002684343,-0.003349995874073145,0.004459998657282954,0.006696987738146979
448.605,107.77,-96.9431,508.6015,-135.4525,-68.70275,0.6255812756592855,0.0,1674854649.7563,9296,9012,1674854649755.6667,-0.013955017700317915,0.016740508171566203,0.010602517707602682,-0.0005550095214675999,0.0027900068115399974,0.001675012259511743
448.103,107.99325,-96.77535,508.6015,-135.1175,-69.03765,0.6197809966542883,0.0,1674854649.7894,9297,9013,1674854649789.0,-0.012275013598745338,0.0150675040870836,0.006142006817683521,0.001674995922881193,0.0039050095337143944,-0.004465002730759273
447.489,107.99335,-96.99885,508.7685,-134.6155,-69.2051,0.6126127464359765,0.0,1674854649.8225,9298,9014,1674854649822.3333,-0.013395016333127813,0.00669798365368423,0.0005589931872791234,0.0027849986328492148,0.00837002043462006,-0.006139006817683319
446.8195,107.4913,-97.4454,508.8805,-134.1685,-69.59575000000001,0.614099727874844,0.0,1674854649.8555,9299,9015,1674854649855.6667,-0.017854994555890093,-0.0027869700330654446,-0.00502297955699458,0.0027899986084351535,0.012839998608554783,-0.008929993189820313
446.261,107.49085,-97.5569,508.713,-134.1685,-69.70734999999999,0.6281366164617087,0.0,1674854649.8886,9300,9016,1674854649889.0,-0.018419995935287703,-0.0050239754945046395,-0.007815486374638083,0.0011149945190700877,0.009489990429824083,-0.006696987738146616
445.3125,107.6026,-97.66825,508.657,-134.5595,-69.7632,0.6113325773237622,0.0,1674854649.9217,9301,9017,1674854649922.3333,-0.021765004101811463,-0.0039074727686679335,-0.006693983636594291,-0.001115010925279842,0.0005599686280127521,-0.005580985013530632
444.3635,106.48669999999998,-98.17055,508.6575,-134.7265,-70.09805,0.5727885412465169,0.0,1674854649.9548,9302,9018,1674854649955.6667,-0.024559990454417577,-0.01004594279566975,-0.007251480914439647,-0.0022300054809697013,-0.005580001391664645,-0.005022987738126653
443.4705,105.7608,-98.44995,508.6575,-134.7825,-70.32130000000001,0.5699961147801573,0.0,1674854649.9878,9303,9019,1674854649989.0,-0.027904998620941337,-0.01730046050689444,-0.00893048501357078,-0.0005550013916046353,-0.0061400027588555985,-0.006139490463963644
442.968,104.42135,-98.44975,508.713,-134.7825,-70.6003,0.5539764275871267,0.0,1674854650.0209,9304,9020,1674854650022.3333,-0.023444987732242614,-0.03181249593666844,-0.007814982290175377,0.0005600013305703295,-0.00222999321293366,-0.008370995911974889
442.0755,104.1981,-98.67299999999999,508.769,-134.671,-70.8794,0.5606682127363372,0.0,1674854650.054,9305,9021,1674854650055.6667,-0.022879990491018493,-0.022886039522881364,-0.005024495915597004,0.001114998620622006,0.0005549931884997246,-0.007813498634129532
441.6845,103.41715,-98.729,508.825,-134.671,-70.76775,0.5417717774191572,0.0,1674854650.0907,9306,9022,1674854650089.0,-0.0178599782351291,-0.02343654086687887,-0.002790490461482288,0.0016749999878126753,0.0011149945556906784,-0.004464490457839993
441.18199999999996,102.5241,-98.6173,508.8805,-134.838,-70.71195,0.5276952966456491,0.0,1674854650.1238,9307,9023,1674854650122.3333,-0.017859978235129668,-0.01897252996841479,-0.0016754877393077494,0.0016749999878126753,-0.0005550095214677291,-0.001116482283991899
440.401,102.24485,-97.94725,508.9365,-135.22899999999998,-70.71195,0.5317871492642999,0.0,1674854650.1569,9308,9024,1674854650155.6667,-0.016744983679438104,-0.019532527234053115,0.007257468642741132,0.0016749999878132437,-0.005579984985454699,0.0016745040881449523
439.7315,102.02155,-97.66845,508.992,-135.8985,-70.65620000000001,0.5218208004779327,0.0,1674854650.1899,9309,9025,1674854650189.0,-0.01952999047877176,-0.013956013619517973,0.010605476816589224,0.0016699999756063007,-0.012275001330709726,0.0011155027233954438
439.564,101.2403,-97.44515,508.8805,-136.1775,-70.09805,0.5074857212772671,0.0,1674854650.223,9310,9026,1674854650222.3333,-0.016179982300039922,-0.012838010890019097,0.011721479541205351,-4.101552390908467e-09,-0.013395004065091351,0.006139014987829753
439.173,100.6824,-97.44525,508.7685,-136.066,-69.8748,0.4971456058110314,0.0,1674854650.2561,9311,9027,1674854650255.6667,-0.012280001342916394,-0.015624497284128491,0.005020012263213477,-0.0016799958984675088,-0.008370028601104381,0.008371504087004145
438.838,100.6262,-97.3892,508.8805,-136.4005,-69.3725,0.4876241456831664,0.0,1674854650.2892,9312,9028,1674854650289.0,-0.008934993176392068,-0.01395349320452878,0.0027925068249678715,-0.0011149945190698965,-0.005020020422373113,0.01283701498913039
438.7265,100.23575,-97.05475,508.54600000000005,-136.792,-68.926,0.4842725191768682,0.0,1674854650.3222,9313,9029,1674854650322.3333,-0.008374991809201966,-0.010045483663489875,0.0039040095385974934,-0.003344999963418121,-0.0061450231689619645,0.011720512263293542
438.001,100.34755,-97.05475,508.49,-137.1265,-68.98185,0.4847892537545453,0.0,1674854650.3553,9314,9030,1674854650355.6667,-0.011719975476273818,-0.0033485163635254603,0.0039050095337147383,-0.0027850026977805056,-0.010605001391724529,0.00892952589115669
437.9455,100.18005,-96.9989,508.5455,-137.461,-69.03765,0.4755800544368341,0.0,1674854650.3884,9315,9031,1674854650389.0,-0.008924968652526843,-0.00446151908081725,0.0039030095288318475,-0.0033500040771781182,-0.010605001391724813,0.0033485122656351837
437.7775,100.2914,-96.71975,508.546,-137.1265,-68.47955,0.4747286167762972,0.0,1674854650.4215,9316,9032,1674854650422.3333,-0.009489970031924456,0.0005564931701892503,0.0033500081787308698,4.101552014112071e-09,-0.00334498366707189,0.004464514990251168
437.44300000000004,100.4033,-96.60815,508.657,-136.68,-68.59115,0.4650275394255458,0.0,1674854650.4545,9317,9033,1674854650455.6667,-0.005579989123627346,0.000557493165306495,0.004466002729538826,0.001669995947295255,0.004464978198348464,0.003907017712405811
437.2755,100.45875,-96.7196,508.6575,-136.5125,-69.09344999999999,0.4505166087286012,0.0,1674854650.4876,9318,9034,1674854650489.0,-0.006699991858009254,0.002786998608434991,0.0027929986450562247,0.0011199946045190392,0.00948499045423814,-0.0005579931884995695
437.164,100.40335,-96.6082,508.8245,-135.9545,-69.59575000000001,0.4350233348290264,0.0,1674854650.5207,9319,9035,1674854650522.3333,-0.006134990478611641,0.0011194945373801972,0.001115494549587261,0.002784998669470219,0.011719995910794161,-0.011162019077234806
436.9405,100.40315,-96.7198,508.769,-135.78699999999998,-69.76315,0.4287819491935408,0.0,1674854650.5574,9320,9036,1674854650555.6667,-0.00502499589850772,-1.4999890138400116e-06,-0.001116494552028652,0.0011200067993134852,0.008930009533774838,-0.011720016352638642
436.885,99.95675,-96.88695,508.7135,-135.73149999999998,-69.53995,0.4242933880090998,0.0,1674854650.5905,9321,9037,1674854650589.0,-0.0039049931641258113,-0.005020012241240921,-0.0016734959118951277,0.0005600054321222471,0.007810006799392931,-0.004464998640193231
436.9965,99.90075,-96.88725,508.6015,-135.8425,-69.5399,0.42041424241758735,0.0,1674854650.6236,9322,9038,1674854650622.3333,-0.0016749877197758817,-0.005026012255889451,-0.002790498638952557,-0.0022300013794177838,0.0011199904663451315,0.0005585136242412195
436.9965,99.90095,-96.88725,508.713,-135.9545,-69.59575,0.4250985602914975,0.0,1674854650.6567,9323,9039,1674854650655.6667,0.0005600013671914807,-0.005022012275420615,-0.0016745040881446006,-0.000560009533674543,-0.0016749958862606982,0.0016740081774904117
436.9965,99.90095,-96.77545,508.8805,-136.122,-69.70735,0.4250975458206838,0.0,1674854650.6897,9324,9040,1674854650689.0,0.0011150027221752074,-0.0005580013769565378,0.0011150027221745655,0.0016699959106742494,-0.0039050013306100597,-0.001673999996357682
