Pre-Shift Frame,Frame,Timestamp,PSML_position_x,PSML_position_y,PSML_position_z,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSML_gripper_angle,PSMR_gripper_angle,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z
7228,7608,1674855278157.91,-26861.1739130435,-18326.4130434783,137552.282608696,124540,30275.9565217391,-30823.0869565217,0.40000000596,1.23800003529,0.182280993376568,0.88707143440293,9.20886378414545,2.09623984837037E-14,-0.000434828257243226,-0.000869656514326029
7229,7609,1674855278191.24,-26791.625,-18307.875,137767.25,124540,30274.5,-30825.5,0.40000000596,1.23800003529,1.12036173325862,0.926344593343863,8.61036813923729,2.09623984837037E-14,-0.0150014681719182,-0.0250024480148468
7230,7610,1674855278224.57,-26771.8333333333,-18299.7380952381,137934.30952381,124540,30272.1904761905,-30827.8095238095,0.389666666587,1.23800003529,1.21065085358587,0.83065884210586,7.54567758546378,2.09623984837037E-14,-0.0380989618817678,-0.0480999417247327
7231,7611,1674855278257.9,-26741.2916666667,-18299.25,138206.791666667,124540,30272,-30828,0.368999987841,1.23800003529,1.1989417851001,0.271656999539355,6.54574977236954,2.09623984837037E-14,-0.0395690955131019,-0.0491352470989112
7232,7612,1674855278291.23,-26727.1666666667,-18312.5,138359.833333333,124539.333333333,30271.3333333333,-30829.3333333333,0.368999987841,1.23800003529,0.644648524464066,-0.0462544812862951,5.92643204574673,-0.00666731777209091,-0.0316697733703932,-0.0383370911421776
7233,7613,1674855278324.56,-26690.2608695652,-18335.6086956522,138498.108695652,124539,30271,-30830,0.327260857691065,1.23800003529,0.815809247071331,-0.358742694563262,5.63857244820386,-0.0100010010768662,-0.0119059629654645,-0.0219069640422788
7234,7614,1674855278357.89,-26588.9268292683,-18362.243902439,138696.731707317,124539,30271,-30830,0.24351219651178,1.23800003529,1.52379988591151,-0.630002240755692,4.89988903994667,-0.0100010010768662,-0.010001001076902,-0.0200020021537527
7235,7615,1674855278391.22,-26489.7647058824,-18345.9411764706,138813.764705882,124539,30271,-30830,0.152705885908471,1.23800003529,2.37425417194721,-0.334446118168746,4.53976719078283,-0.00333368330475434,-0.00333368330493562,-0.00666736660996551
7236,7616,1674855278424.55,-26344.2142857143,-18309.5476190476,138928.904761905,124539,30271,-30830,0.0378571432083809,1.23800003529,3.4608144702228,0.260638884885196,4.3083898377158,2.09623984837037E-14,0,2.17106425430084E-14
7237,7617,1674855278457.88,-26278.1666666667,-18173.2708333333,139095.791666667,124539,30271,-30830,-0.0533749989893965,1.23800003529,3.10791579496843,1.88991791917733,3.990997773367,2.09623984837037E-14,0,2.17106425430084E-14
7238,7618,1674855278491.21,-26253.7272727273,-18052.2727272727,139199.090909091,124539,30271,-30830,-0.143999993801,1.23800003529,2.36061552196081,2.93697397166661,3.8536467987758,2.09623984837037E-14,0,2.17106425430084E-14
7239,7619,1674855278524.54,-26239.0833333333,-17878.5555555556,139237.777777778,124539,30271,-30830,-0.143999993801,1.23800003529,1.05141327355381,4.31035429271849,3.08903465607949,2.09623984837037E-14,0,2.17106425430084E-14
7240,7620,1674855278557.87,-26185.4634146341,-17727.8292682927,139241.024390244,124539,30271,-30830,-0.143999993801,1.23800003529,0.927120204479549,4.45485237882525,1.45247167470757,2.09623984837037E-14,0,2.17106425430084E-14
7241,7621,1674855278591.2,-26010.6097560976,-17742.0487804878,139123.463414634,124539,30271,-30830,-0.143999993801,1.23800003529,2.43142256298766,3.10254309323682,-0.756354822672486,2.09623984837037E-14,0,2.17106425430084E-14
7242,7622,1674855278624.53,-25771,-17785.5,138952.5,124539.071428571,30270.8571428571,-30830,-0.143999993801,1.23800003529,4.68129937188916,0.930634355719031,-2.85306524656831,0.000714355475791492,-0.00142871095122839,2.17106425430084E-14
7243,7623,1674855278657.86,-25500.36,-17876.6,138602.78,124540,30269,-30830,-0.143999993801,1.23800003529,6.85171606724765,-1.48785365685937,-6.38307586101806,0.0100009766578977,-0.0200019533157683,2.17106425430084E-14
7244,7624,1674855278691.19,-25328.4137931035,-17913.4827586207,138038.310344828,124540,30269,-30830,-0.143999993801,1.23800003529,6.82263849827043,-1.71450991559537,-10.8526318727298,0.0100009766578977,-0.0200019533157683,2.17106425430084E-14
7245,7625,1674855278724.52,-25277.4482758621,-17921.7931034483,137538.896551724,124540,30268.724137931,-30830,-0.143999993801,1.23800003529,4.93601186882691,-1.36306684813721,-14.1374564410721,0.00928662118212718,-0.0213321324770548,2.17106425430084E-14
7246,7626,1674855278757.85,-25296.9387755102,-18008.4897959184,136780.510204082,124541.020408163,30261.9795918367,-30829.3673469388,-0.143999993801,1.23800003529,2.03442351410781,-1.31902947231318,-18.2245190447047,0.0102050782225283,-0.0702109381696007,0.00632714849785839
7247,7627,1674855278791.18,-25285.6666666667,-18161,136203.833333333,124544.166666667,30246,-30827.5,-0.143999993801,1.23800003529,0.427513839446764,-2.47542532590132,-18.3466040170008,0.0416709665602591,-0.23002363374864,0.0250025784410067
7248,7628,1674855278824.51,-25371.1632653061,-18392.6530612245,135605.306122449,124549,30219.612244898,-30824.387755102,-0.143999993801,1.23800003529,-0.937240596161956,-4.70907061929357,-19.3378349947102,0.0900090204064694,-0.491168066465423,0.0561280670190866
7249,7629,1674855278857.84,-25357.5185185185,-18755.1481481481,134791.333333333,124551,30207,-30823,-0.143999993801,1.23800003529,-0.605855770005158,-7.46732392450357,-19.8937536983772,0.0998058954997155,-0.549850785236247,0.0636798249036154
7250,7630,1674855278891.17,-25305.0294117647,-18947.6764705882,134182.705882353,124551,30206.9705882353,-30823.0588235294,-0.143999993801,1.23800003529,-0.19364636175785,-7.86753301965382,-20.2132484598491,0.0683400071619847,-0.390332236029503,0.0444161022158775
7251,7631,1674855278924.5,-25316.24,-19152.08,133431.7,124549.54,30198.62,-30834.58,-0.143999993801,1.2626000118298,0.549285473046468,-7.59502606205247,-21.7382391104917,0.00540042043994464,-0.209943562960245,-0.101933247323028
7252,7632,1674855278957.83,-25332.0666666667,-19312.3333333333,132907.6,124543.4,30185.2,-30849.3333333333,-0.143999993801,1.29799997807,0.254541395601099,-5.57242274483094,-18.8392665068029,-0.0760079793533385,-0.218022885990384,-0.263360976783272
7253,7633,1674855278991.16,-25330.2580645161,-19388.2580645161,132593.483870968,124529.580645161,30172.4838709677,-30856.9032258064,-0.143999993801,1.32219350338452,-0.252313280436626,-4.40626738850331,-15.8938426396411,-0.214214012172222,-0.344901517716038,-0.338478447425289
7254,7634,1674855279024.49,-25398.0263157895,-19452.5263157895,132194.631578947,124503.921052632,30148.7105263158,-30871.1052631579,-0.143999993801,1.32799994946,-0.81794929155078,-3.00476747700142,-12.3719370050113,-0.456235344982421,-0.499145274464536,-0.365289870909554
7255,7635,1674855279057.82,-25446.1333333333,-19531.0666666667,131862.066666667,124482.333333333,30130.3,-30883.5333333333,-0.143999993801,1.35796663364267,-1.14078669194423,-2.18755186076161,-10.4563850322737,-0.610728756755511,-0.549055777250403,-0.342034798002265
7256,7636,1674855279091.15,-25485.9583333333,-19657.9791666667,131508.895833333,124465.375,30116.7708333333,-30893.5833333333,-0.143999993801,1.36899999777667,-1.55716324274417,-2.69748490847859,-10.8469932292466,-0.642122619759594,-0.557187879186353,-0.366838850027312
7257,7637,1674855279124.48,-25496.5769230769,-19929.2307692308,131087.576923077,124456.153846154,30110,-30899.3461538462,-0.143999993801,1.38900005817,-0.98560584727852,-4.76751586520526,-11.0716521350715,-0.477720298447662,-0.387144418798821,-0.282437399014506
7258,7638,1674855279157.81,-25532.75,-20189.7916666667,130725.25,124448.958333333,30104.25,-30903.625,-0.143999993801,1.38900005817,-0.866253911448695,-6.58791243687773,-11.3693034906135,-0.333783123078523,-0.260525863165627,-0.20093660280676
7259,7639,1674855279191.14,-25558.5106382979,-20682.9574468085,130122.212765957,124436.744680851,30094.3617021277,-30910.9361702128,-0.143999993801,1.38900005817,-0.725596558357897,-10.2508029424471,-13.8682115316943,-0.286331680638021,-0.224113619339073,-0.173545630034726
7260,7640,1674855279224.47,-25611.1707317073,-21266.9756097561,129245.731707317,124422.951219512,30083.9024390244,-30918.9756097561,-0.143999993801,1.39558541774341,-1.14605265518209,-13.3787740122067,-18.4202775532314,-0.332059221145085,-0.261001519372532,-0.196314043817682
7261,7641,1674855279257.8,-25735.6666666667,-21479.8333333333,128728.666666667,124418.333333333,30080.3333333333,-30922,-0.143999993801,1.41900002956,-2.02936484682756,-12.9016765960217,-19.9677833121722,-0.306279910147454,-0.239190025067615,-0.183767946088464
7262,7642,1674855279291.13,-25774.1219512195,-21703.2926829268,128172.487804878,124410.926829268,30073.8048780488,-30925.9756097561,-0.143999993801,1.41900002956,-2.15632652482348,-10.2043652495971,-19.499194569047,-0.258204273614192,-0.205588796028278,-0.150409375061725
7263,7643,1674855279324.46,-25889.7872340426,-21974.8085106383,127076,124365.14893617,30035.3404255319,-30950.5957446808,-0.143999993801,1.45361702492532,-2.78643995347394,-7.07903668936866,-21.6994769027454,-0.578079829053908,-0.485668041653013,-0.316232522542752
7264,7644,1674855279357.79,-25995.9310344828,-22115.5517241379,126084.793103448,124257.586206897,29993.275862069,-31008.6206896552,-0.143999993801,1.48000001907,-2.60290068452573,-6.35782115738839,-26.441358536137,-1.60762880189346,-0.870660216263955,-0.866291786571891
7265,7645,1674855279391.12,-25910.3333333333,-22237.4166666667,125569.5,124163.5,29992.9166666667,-31060.75,-0.143999993801,1.49750000238083,-1.36224685305735,-5.34176149379425,-26.0324202773232,-2.47450994404467,-0.808961113929888,-1.34787553090886
7266,7646,1674855279424.45,-25934.6111111111,-22338.7222222222,124804.944444444,123994.907407407,29997.2962962963,-31154.7222222222,-0.143999993801,1.50999999046,-0.448284326796121,-3.63949995637641,-22.7128296089226,-3.70278923752613,-0.380478127616022,-2.04147102127188
7267,7647,1674855279457.78,-25959.447368421,-22300,123902.789473684,123776.052631579,30029.8684210526,-31240.1315789474,-0.143999993801,1.50999999046,0.364870514158957,-1.84467032282644,-21.8222233777431,-4.81581839732796,0.365961649086346,-2.31534188398155
7268,7648,1674855279491.11,-25890.8,-22292.2,123543.2,123681.8,30070.6,-31264.2,-0.143999993801,1.50999999046,0.195350632199202,-0.54789425925158,-20.2650350109259,-4.81748280669201,0.776909524211312,-2.03470558517104
7269,7649,1674855279524.44,-25848.0784313725,-22236.7254901961,123137,123583.588235294,30087.137254902,-31312.2156862745,-0.143999993801,1.53411761451863,0.865411310208846,1.02006693617314,-16.6810734555242,-4.11359343924203,0.898497329936521,-1.57508845775506
7270,7650,1674855279557.77,-25819.4634146341,-22115.1463414634,122570.926829268,123436.219512195,30110.756097561,-31374.8048780488,-0.143999993801,1.53999996185,1.39997835055129,1.84872603067498,-13.3199686871414,-3.39867389032621,0.808957494915971,-1.34686910585086
7271,7651,1674855279591.1,-25706.3,-22079.5,122313,123347.6,30151.7,-31399.1,-0.143999993801,1.53999996185,1.84518228962941,2.12721664165788,-12.3032429533599,-3.34233719485752,0.811080937200108,-1.34913633624591
7272,7652,1674855279624.43,-25647.0652173913,-22012.5652173913,122026.826086957,123261.217391304,30197.5652173913,-31408.8913043478,-0.143999993801,1.53999996185,2.01033055720237,2.24183056247134,-11.1028648593714,-3.2240340817169,1.10438920547908,-0.966855184835414
7273,7653,1674855279657.76,-25634.085106383,-21883.9787234043,121517.170212766,123133.361702128,30271.2765957447,-31403.085106383,-0.143999993801,1.53999996185,1.85396508458093,2.31191137213143,-10.5386326605995,-3.02888325546858,1.60536715532283,-0.282829478104937
7274,7654,1674855279691.09,-25555.25,-21826.625,121191.25,123059.25,30324.875,-31392.625,-0.143999993801,1.53999996185,1.51065425028251,2.52901059378889,-11.2186567777968,-2.8837964148303,1.73192845906451,0.0647575154809255
7275,7655,1674855279724.42,-25556.641025641,-21753.5384615385,120867.615384615,123010.358974359,30362.5641025641,-31377.4102564103,-0.143999993801,1.53999996185,0.904337059013002,2.59052880645373,-11.5932766793344,-2.50884038627553,1.65015656457423,0.314841302639743
7276,7656,1674855279757.75,-25586.1568627451,-21607.9019607843,120230.098039216,122918.62745098,30422.6470588235,-31349.568627451,-0.143999993801,1.53999996185,0.479332960759668,2.761046775181,-12.8720256350905,-2.14756080099388,1.51385803495121,0.535218747911482
7277,7657,1674855279791.08,-25563.5,-21532.875,119831.125,122856.625,30480,-31322.75,-0.143999993801,1.53999996185,-0.0825084579946891,2.93779770437699,-13.6026305988393,-2.0264555758379,1.55140734610701,0.698821133646655
7278,7658,1674855279824.41,-25530.2,-21543.1636363636,119361.454545455,122788.163636364,30550.9272727273,-31293.1454545455,-0.143999993801,1.55472727905364,0.264433138354736,2.10397063483234,-15.0631209195051,-2.2221766356717,1.88381907516549,0.842732152069265
7279,7659,1674855279857.74,-25575.1923076923,-21702.8846153846,118629.192307692,122648.884615385,30682.9230769231,-31282.7692307692,-0.143999993801,1.57000005245,0.109652183495133,-0.949924762289243,-16.0106693172051,-2.69770153250318,2.60302305690034,0.668059763049476
7280,7660,1674855279891.07,-25610.7333333333,-21856.6,118204.666666667,122521.4,30800.6,-31306.6,-0.143999993801,1.57000005245,-0.472385199566666,-3.237577115552,-16.2661910638741,-3.35258258810158,3.2063175902907,0.161514364446753
7281,7661,1674855279924.4,-25614.5581395349,-22151.6744186047,117576.790697674,122280.604651163,31085.8139534884,-31344.4418604651,-0.143999993801,1.57000005245,-0.843667360587118,-6.08573544621944,-17.8484811234929,-5.07611340660936,5.3494197724491,-0.513016170286514
7282,7662,1674855279957.73,-25777.9166666667,-22628.6666666667,116557.5,121851.854166667,31675.4375,-31381.7916666667,-0.143999993801,1.57000005245,-2.0274418622796,-9.25874630142902,-20.7189924078633,-7.97110055319737,9.92613447172577,-0.990323842198667
7283,7663,1674855279991.06,-25912.1428571429,-22904.2142857143,115872.357142857,121508.714285714,32139.2142857143,-31420.3571428571,-0.143999993801,1.57000005245,-3.01438989227488,-10.4771876341628,-23.3254191028924,-10.1278638302891,13.3874711192565,-1.1376853025633
7284,7664,1674855280024.39,-25974.6052631579,-23107.1578947368,115305.447368421,121205.184210526,32564.8421052632,-31393.6052631579,-0.143999993801,1.57000005245,-3.60082745489982,-9.55578280883135,-22.7156931480139,-10.7552769599209,14.7917572024728,-0.491680082988855
7285,7665,1674855280057.72,-26170,-23397.9615384615,114364.615384615,120675.903846154,33141.5576923077,-31362.5,-0.143999993801,1.57000005245,-3.92122084041958,-7.69371492289113,-21.9310293820056,-11.7606739419838,14.6626650011414,0.192937467788231
7286,7666,1674855280091.05,-26132,-23549.2,113874.2,120358.8,33409,-31340.6,-0.143999993801,1.57000005245,-2.19879072959213,-6.45050194028173,-19.9835644746111,-11.5002881656996,12.6991284693073,0.797651283776463
7287,7667,1674855280124.38,-26065.8043478261,-23751.4565217391,113443.760869565,120073.413043478,33611.9347826087,-31311.652173913,-0.143999993801,1.57000005245,-0.912075067689435,-6.44363034606418,-18.6187147520339,-11.3188379303071,10.471964291166,0.81961305321045
7288,7668,1674855280157.71,-26158.2826086956,-24249.4130434783,112583.847826087,119502.217391304,33994.3260869565,-31293.9347826087,-0.143999993801,1.57000005245,0.11719020622297,-8.51536144369858,-17.8094463186399,-11.7380317452171,8.5285316758577,0.685721259304499
7289,7669,1674855280191.04,-26179.5263157895,-24664.2631578947,111986,119079.473684211,34323.5263157895,-31255.3157894737,-0.143999993801,1.57000005245,-0.475304725548569,-11.151735430876,-18.8838756580957,-12.7945335286191,9.14617120362417,0.852927519390949
7290,7670,1674855280224.37,-26183.7,-25056.0666666667,111508.1,118715.8,34613.1,-31224.2666666667,-0.143999993801,1.57000005245,-1.17907166545648,-13.0473756070496,-19.3584991740875,-13.5774563582549,10.0126299698085,0.873940418207689
7291,7671,1674855280257.7,-26285.5555555556,-25676.2888888889,110730.244444444,118085.8,35151.2444444444,-31141.2,-0.143999993801,1.57000005245,-1.27285377072521,-14.2701520236399,-18.5378441527684,-14.1655572682454,11.5703134883058,1.52749699571546
7292,7672,1674855280291.03,-26380.56,-26058.76,110103.44,117476.84,35639.88,-31073.04,-0.143999993801,1.57000005245,-2.01054014297993,-13.9463583860757,-18.8274845348852,-16.0279466775184,13.1648582652898,1.82294090902163
7293,7673,1674855280324.36,-26273.2413793103,-26349.8965517241,109706.75862069,117052.103448276,35899.0344827586,-31056.8965517241,-0.143999993801,1.57000005245,-0.89550820414038,-12.9395904984212,-18.0152190051835,-16.638634990185,12.8606365416179,1.67386960596573
7294,7674,1674855280357.69,-26237.2558139535,-26813.1860465116,109152.558139535,116621.23255814,36154.0232558139,-30972.3488372093,-0.143999993801,1.57000005245,0.483037628600268,-11.3701099544896,-15.778449826685,-14.6471494105344,10.02880328151,1.6886815309244
7295,7675,1674855280391.02,-26213.6444444444,-27373.5777777778,108609.311111111,116317.244444444,36395.4888888889,-30781,-0.143999993801,1.57000005245,1.66932030464642,-13.1495029575516,-14.942787938302,-11.5971103529553,7.55684454931741,2.92069924081411
7296,7676,1674855280424.35,-26021.5,-27839,108370.5,116211,36523,-30689.5,-0.143999993801,1.57000005245,2.51766138800322,-14.8925298800054,-13.3639310710681,-8.41187822233321,6.2402822623065,3.67433835562521
7297,7677,1674855280457.68,-25874.8113207547,-28628.4339622642,108057.981132075,116111.245283019,36737.5094339623,-30582.4150943396,-0.143999993801,1.57000005245,3.62481139193282,-18.1543509179235,-10.9469017927193,-5.10040041129731,5.83546505123487,3.89974012292823
7298,7678,1674855280491.01,-25636.756097561,-29984.487804878,107650.56097561,115870.219512195,37270.9756097561,-30459.5121951219,-0.143999993801,1.57000005245,5.76945763735996,-26.1117080684347,-9.58846062008925,-4.47069322064891,8.7557379739983,3.21519987709974
7299,7679,1674855280524.34,-25448.5714285714,-30746.5714285714,107492.857142857,115691.714285714,37592.7142857143,-30438.7142857143,-0.143999993801,1.57000005245,5.72985601546497,-29.0786118198407,-8.77730862244259,-5.19337161507479,10.6982033163501,2.50810991942268
7300,7680,1674855280557.67,-25328.6888888889,-31598.0888888889,107317.955555556,115439.266666667,37893.1777777778,-30452.3777777778,-0.143999993801,1.57000005245,5.46176647567193,-29.699511982764,-7.40099132977832,-6.72046095029414,11.5578341418093,1.30049916664105
7301,7681,1674855280591,-25190.8918918919,-32803.5945945946,107102.216216216,114888,38221.5945945946,-30541.5405405405,-0.143999993801,1.57000005245,4.45908629571813,-28.1938835796583,-5.4839959519352,-9.82317290793762,9.50714028896772,-0.820364568762398
7302,7682,1674855280624.33,-25113.347826087,-33824.4347826087,106998.782608696,114356.47826087,38435.6956521739,-30584.5217391304,-0.143999993801,1.57000005245,3.35257220585546,-30.7817019395022,-4.94124069617137,-13.3536828107913,8.43065898005123,-1.45821793910625
7303,7683,1674855280657.66,-25258.7454545455,-35480.6545454545,106906.290909091,113582.909090909,38973.2,-30362.5818181818,-0.143999993801,1.57000005245,0.699492002841839,-38.8295698337301,-4.11705529583336,-18.5654454532048,10.8013164104054,0.898063554550654
7304,7684,1674855280690.99,-25481,-36815,106856,112923,39399,-30187,-0.143999993801,1.57000005245,-2.90137506884864,-40.1180931544831,-2.46240940683627,-19.6519758021087,11.7752433522902,3.54576792887667
7305,7685,1674855280724.32,-25472.1724137931,-38101.1551724138,106925.224137931,112332.413793103,39767.724137931,-30021.1551724138,-0.143999993801,1.57000005245,-3.58860697732005,-42.7715021204493,-0.735663324773402,-20.2426781655476,13.3216251696567,5.6342321422211
7306,7686,1674855280757.65,-25413.625,-39509.0625,107089.375,111693.5625,40027,-29848.0625,-0.143999993801,1.57000005245,-1.54894242986378,-40.2881170609253,1.8310317448151,-18.89535795467,10.5390481958505,5.14570837141836
7307,7687,1674855280790.98,-25516.4705882353,-40445.7058823529,107252.529411765,111274.098039216,40070.8235294118,-29638.7647058824,-0.143999993801,1.57000005245,-0.354736235972627,-36.3107079201388,3.96569341642549,-16.4906768212804,6.71891042963933,5.48290105975009
7308,7688,1674855280824.31,-25560.7083333333,-41191.2083333333,107516.708333333,110940.458333333,40061.4583333333,-29280,-0.143999993801,1.57000005245,-0.885441375695725,-30.9036526730658,5.9154316569261,-13.9209608623142,2.93764782561853,7.41228825943031
7309,7689,1674855280857.64,-25601.1111111111,-41613.962962963,107698.37037037,110761.851851852,40013.1851851852,-28987.6296296296,-0.143999993801,1.57000005245,-1.87504718068587,-21.0510913669957,6.09056179185056,-9.31802952820555,-0.138165176843427,8.60519047042938
7310,7690,1674855280890.97,-25717.9607843137,-42492.5098039216,107931.607843137,110408.784313726,40072.0588235294,-28565.5490196078,-0.143999993801,1.57000005245,-2.01509314762424,-20.470004853817,6.79144376301124,-8.65396959024718,0.0123462984439034,10.7331955255645
7311,7691,1674855280924.3,-25785,-43317.7083333333,108295,110043.25,40284.25,-28155.4166666667,-0.143999993801,1.57000005245,-2.24313503383639,-21.267103925528,7.78369963437113,-8.97297359675744,2.22814195320609,11.2469522098484
7312,7692,1674855280957.63,-25773.3157894737,-43698.7368421053,108637.157894737,109838.789473684,40359.9473684211,-27928.6315789474,-0.143999993801,1.57000005245,-1.72221046388988,-20.8497989080747,9.3888267183627,-9.23154118964781,3.46797727739167,10.5910305243717
7313,7693,1674855280990.96,-25775.914893617,-44185.3404255319,109313.340425532,109501.574468085,40400.8085106383,-27551.5744680851,-0.143999993801,1.57000005245,-0.579601559113741,-16.9300122504642,13.81867745606,-9.0730015431676,3.28783604359828,10.140754858461
7314,7694,1674855281024.29,-25868.2173913043,-44568.1956521739,110351.695652174,109002.304347826,40508.5434782609,-26922.3913043478,-0.143999993801,1.57000005245,-0.832260903420689,-12.5061147999386,20.5690168076418,-10.4105000197193,2.24316428498721,12.3314929511339
7315,7695,1674855281057.62,-25902.3636363636,-44721,110990.454545455,108669.636363636,40537.2727272727,-26541.4545454545,-0.143999993801,1.57000005245,-1.29061107590279,-10.2236223805382,23.5352914053093,-11.6926848351109,1.77343167374697,13.8731436027153
7316,7696,1674855281090.95,-25961.45,-44858.425,111493.7,108387.6,40522.3,-26251.3,-0.143999993801,1.57000005245,-1.85554335845148,-6.73154123221717,21.8058381431226,-11.140889888983,1.21504034472339,13.0040819521036
7317,7697,1674855281124.28,-26038.0784313725,-45159,112389.294117647,107909.352941177,40376.8039215686,-25906.6274509804,-0.143999993801,1.57000005245,-1.6987806252964,-5.90863055932828,20.3780115575904,-10.9306021672428,-1.31752532825572,10.1586518433033
7318,7698,1674855281157.61,-25968.9883682286,-45247.1271186441,113075.731804586,107629.532402792,40279.0121302758,-25806.4832170156,-0.143999993801,1.57000005245,-0.666316716710834,-5.26179509998286,20.8548460600455,-10.40207609532,-2.58285929907274,7.350452355787
7319,7699,1674855281190.94,-25899.8983050847,-45335.2542372881,113762.169491525,107349.711864407,40181.2203389831,-25706.3389830508,-0.143999993801,1.57000005245,0.615582125433114,-4.7687645278429,22.6869607202387,-10.379915516377,-3.41113689224336,5.45014974623053
7320,7700,1674855281224.27,-25949.0285714286,-45337.3142857143,114998.228571429,106885.742857143,40047.6285714286,-25588.8285714286,-0.143999993801,1.57000005245,0.890590632019813,-1.78332346512567,26.0919428605862,-10.2371210560094,-3.29208215703548,3.17830651256645
7321,7701,1674855281257.6,-25910.8333333333,-45397.7222222222,115716.611111111,106649.277777778,40034.4444444445,-25528.6666666667,-0.143999993801,1.57000005245,0.581612207858932,-1.50610457160669,26.4114225872124,-9.8035241223615,-2.44592288120707,2.77844417148097
7322,7702,1674855281290.93,-25880.4444444444,-45574.1555555555,116484.111111111,106410.822222222,40060.7111111111,-25464.8,-0.143999993801,1.57000005245,0.194559832369065,-2.38925943251059,27.2221308263514,-9.38983086435608,-1.20520805078801,2.41563041014126
7323,7703,1674855281324.26,-25972.6578947368,-45923.7894736842,117307.894736842,106169.736842105,40125.8684210526,-25376.447368421,-0.143999993801,1.57000005245,-0.23631408464773,-5.86533759029327,23.0989736325602,-7.16077691183655,0.782476834024052,2.12402413253242
7324,7704,1674855281357.59,-25931.1428571429,-46215.5714285714,117698,106075.857142857,40156.8571428571,-25345.1428571429,-0.143999993801,1.57000005245,-0.203112847352015,-8.17930374734378,19.8158802527252,-5.73478385353208,1.22424846367112,1.83542201389462
7325,7705,1674855281390.92,-25913.8653846154,-46878.75,118029.5,106008.576923077,40189.8269230769,-25304.7884615385,-0.143999993801,1.57000005245,-0.334240776837629,-13.0472671693781,15.4554224898253,-4.02285077624182,1.29128663690104,1.60027461738807
7326,7706,1674855281424.25,-25933.358974359,-48251.1282051282,118379.051282051,105943.743589744,40250.1025641026,-25240,-0.143999993801,1.56851287071308,0.393028851075237,-23.2757089106373,10.7126358902746,-2.26015817045589,1.24246518002186,1.36460990285087
7327,7707,1674855281457.58,-25824.125,-49047.125,118554.875,105915.625,40283.5,-25217.25,-0.143999993801,1.54100000858,1.07028435695811,-28.318349755878,8.56961115842401,-1.60248284930488,1.26655467344071,1.27905643523821
7328,7708,1674855281490.91,-25646.8222222222,-49878.8,118742.933333333,105894.955555556,40350.1333333333,-25182.5555555556,-0.143999993801,1.54100000858,2.67070542241479,-30.0034909485047,7.13504389021294,-1.13632615859933,1.60322554844253,1.22245098117141
7329,7709,1674855281524.24,-25708.4893617021,-51071.7021276596,118930.127659574,105866.276595745,40430.4680851064,-25164.1276595745,-0.143999993801,1.54100000858,2.24892873592196,-28.2085548870937,5.51131576491205,-0.774747112921247,1.80383624680514,0.758800047186255
7330,7710,1674855281557.57,-25662.962962963,-51794.3333333333,119118.851851852,105846.777777778,40465.8518518519,-25174.3333333333,-0.143999993801,1.54100000858,1.61179075921839,-27.4748273420328,5.64033310754841,-0.688540976586473,1.82370149525116,0.429211123179285
7331,7711,1674855281590.9,-25676.1666666667,-52157.1666666667,119215.166666667,105841.055555556,40482.5555555556,-25170,-0.143999993801,1.54100000858,-0.293474071191504,-22.7859184315105,4.72280159947573,-0.539053061052634,1.32435277709242,0.125568135485009
7332,7712,1674855281624.23,-25730.3488372093,-52695.4418604651,119300.674418605,105838.162790698,40536.7209302326,-25154.5581395349,-0.143999993801,1.54100000858,-0.218617071564812,-16.2390097463481,3.70583654345002,-0.281165927232024,1.06263344760374,0.0957048639901399
7333,7713,1674855281657.56,-25684.9565217391,-53590.9565217391,119395.608695652,105815.826086957,40641.1956521739,-25166.3913043478,-0.143999993801,1.54100000858,-0.219958035208186,-17.9680131503392,2.76784579049177,-0.309547556617874,1.75361047778803,0.0794283639473314
7334,7714,1674855281690.89,-25595.4545454545,-54240.1363636364,119472.272727273,105795.954545455,40738.8636363636,-25163.5909090909,-0.143999993801,1.54100000858,0.807206596899261,-20.8317788754467,2.57131732689925,-0.451055604997204,2.56333828825333,0.0640973737287043
7335,7715,1674855281724.22,-25577.2333333333,-54653.3,119528,105787.066666667,40797.7333333333,-25157.7,-0.143999993801,1.54100000858,1.53131113687169,-19.5805411099104,2.2734834494526,-0.511012599472111,2.61038610569355,-0.0314214680252943
7336,7716,1674855281757.55,-25532.8,-55173.96,119617.74,105780.12,40864.2,-25149.88,-0.143999993801,1.54100000858,1.52172037890576,-15.8316283924127,2.22153560594601,-0.35709719792651,2.23026843208026,0.165129374522381
7337,7717,1674855281790.88,-25468.8125,-55556.5625,119685.6875,105771.25,40930.875,-25139.9375,-0.143999993801,1.54100000858,1.26654882803093,-13.1655750899149,2.13436113812343,-0.247070232224051,1.92030605018687,0.236557920555438
7338,7718,1674855281824.21,-25509.9310344828,-55823.5172413793,119683.103448276,105759.620689655,40993,-25134.2068965517,-0.143999993801,1.54100000858,0.673093407360291,-11.7033433440028,1.55119094339515,-0.274487225234687,1.95286225980731,0.23495470756535
7339,7719,1674855281857.54,-25418.08,-56314.42,119705.76,105724.62,41144.08,-25140.06,-0.143999993801,1.5122000360456,1.14731672972586,-11.4057418675655,0.880290943058339,-0.555054854302005,2.79907823141913,0.0982103191384037
