Pre-Shift Frame,Frame,Timestamp,PSML_position_x,PSML_position_y,PSML_position_z,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSML_gripper_angle,PSMR_gripper_angle,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z
4999,5370,1674858176895.01,-24274.8518518518,-64024.0740740741,108373.962962963,108256.925925926,50124.5555555556,-30446.1851851852,-0.173999994993,1.20899999142,-0.723592693379275,-2.55932793114437,-1.1404840861089,0.759334614634776,0.397261194900497,-0.115197502667288
5000,5371,1674858176928.34,-24386.7659574468,-64119.2553191489,108312.680851064,108279.787234043,50129.7021276596,-30454.4468085106,-0.173999994993,1.18857447898426,-1.8060537441302,-2.2604564333184,-1.26385296712811,0.70597819949927,0.270440721604984,-0.208596666457751
5001,5372,1674858176961.67,-24500.1,-64186.525,108264.1,108305.725,50138.05,-30434.5,-0.173999994993,1.12597504556425,-2.73214818978056,-2.16025242104399,-1.41827483706545,0.652099391819832,0.15921198934015,-0.0289154738798069
5002,5373,1674858176995,-24531.4,-64242.8,108231.4,108323,50146.4,-30404.6,-0.173999994993,1.08200004101,-2.56574034376665,-2.18747780763479,-1.42577242375936,0.660807172629522,0.218466390533559,0.415893927594566
5003,5374,1674858177028.33,-24546.2321428571,-64331.2142857143,108179.982142857,108359,50161.75,-30307.2678571429,-0.173999994993,0.990517853626393,-1.59482590052475,-2.11980160502473,-1.32712024219447,0.792206923470035,0.320510634751546,1.47193471840389
5004,5375,1674858177061.66,-24563.125,-64415.3333333333,108130.291666667,108409.625,50181.125,-30122.75,-0.173999994993,0.911999990542667,-0.630312791383238,-2.28831296310611,-1.33821765847272,1.03910518339057,0.43079348889301,3.11781799032356
5005,5376,1674858177094.99,-24596.5172413793,-64467.1034482759,108091.931034483,108436.344827586,50191.6206896552,-29998.1034482759,-0.173999994993,0.837965513097931,-0.651237248580348,-2.24325971279981,-1.39482950881294,1.13356268361776,0.452252481049393,4.06537604253092
5006,5377,1674858177128.32,-24659.9782608696,-64516.9565217391,108033.586956522,108471.760869565,50198.1086956522,-29827.8913043478,-0.173999994993,0.671130440805065,-1.13757350868695,-1.85760992917799,-1.46409848154252,1.12772253308099,0.363623885883253,4.79424723206708
5007,5378,1674858177161.65,-24691.6,-64515.6,108015.8,108499,50184.4,-29729.6,-0.173999994993,0.5930000066754,-1.28487779263541,-1.00276449352154,-1.14502978887456,0.893839284255586,0.0327521942962304,3.93189117357347
5008,5379,1674858177194.98,-24708.12,-64518.54,107993,108520.42,50162.54,-29685.52,-0.173999994993,0.42962000310416,-1.11613890043486,-0.514415653779994,-0.989408269621275,0.840835832275327,-0.290836302694601,3.12614697037476
5009,5380,1674858177228.31,-24719.9772727273,-64539.3181818182,107942.340909091,108539.704545455,50140.0227272727,-29683.6136363636,-0.173999994993,0.227227271280682,-0.600051033599317,-0.223638341107223,-0.91255089349892,0.679505112077073,-0.580917418171283,1.442924790292
5010,5381,1674858177261.64,-24720.7142857143,-64532.8571428571,107925,108547.857142857,50129.4285714286,-29683.5714285714,-0.173999994993,0.151999995112,-0.291171345830705,-0.172587809579402,-0.908089950878784,0.488619742519814,-0.549768750089463,0.460330671544616
5011,5382,1674858177294.97,-24718.7021276596,-64535.4255319149,107898.872340426,108555.340425532,50114.6808510638,-29685.4680851064,-0.173999994993,0.0757021271756468,-0.105831813107964,-0.168871149070316,-0.941367882601666,0.349238409668062,-0.478637927114503,0.000519341672728713
5012,5383,1674858177328.3,-24710.625,-64575.625,107837.75,108564.8125,50101.9583333333,-29667.5833333333,-0.173999994993,-0.0396874997895812,0.0935322515560131,-0.363105924585519,-1.04601507442233,0.251104810272397,-0.380681743035971,0.160320138642074
5013,5384,1674858177361.63,-24716.2222222222,-64586.8888888889,107813.444444444,108567.5,50099.2222222222,-29659.2777777778,-0.173999994993,-0.155333331889389,0.0449250563977961,-0.540373812750588,-1.11566885135499,0.196448098359152,-0.302093045427198,0.242962292087507
5014,5385,1674858177394.96,-24719.75,-64610.2857142857,107786.678571429,108569.035714286,50100.0714285714,-29651.0357142857,-0.173999994993,-0.173999994993,-0.0104795651465445,-0.748678706547867,-1.12205352309207,0.136967153923902,-0.146109625784738,0.344359255477036
5015,5386,1674858177428.29,-24691.5490196078,-64690.7058823529,107705.274509804,108582.803921569,50103.2549019608,-29574.8235294118,-0.173999994993,-0.173999994993,0.19077802459222,-1.15092204333861,-1.32488606574454,0.179931984028175,0.0129667521390028,0.927689242249163
5016,5387,1674858177461.62,-24644.7407407407,-64756.2222222222,107632.037037037,108606.333333333,50088.2962962963,-29481.3333333333,-0.173999994993,-0.173999994993,0.714884627766772,-1.69349871406734,-1.81425124704739,0.38837126021404,-0.109269930150798,1.77961823528783
5017,5388,1674858177494.95,-24619.35,-64778.6,107603.9,108621.75,50068.35,-29438.7,-0.173999994993,-0.173999994993,1.00409991650115,-1.68330888194511,-1.82796628765288,0.527195470344366,-0.317246727903875,2.12356764539652
5018,5389,1674858177528.28,-24593.1458333333,-64792.4583333333,107582.8125,108634.291666667,50037.2708333333,-29430.4166666667,-0.173999994993,-0.173999994993,0.984129829042427,-1.01762552646633,-1.22474176276161,0.514928866271625,-0.659906591341202,1.44421278674238
5019,5390,1674858177561.61,-24583.7954545455,-64795.6136363636,107575.045454545,108652,49985.1590909091,-29434.5909090909,-0.173999994993,-0.173999994993,0.609514244696976,-0.39395425267835,-0.569973547429439,0.456712396755818,-1.03147424484257,0.467473016972501
5020,5391,1674858177594.94,-24579,-64798,107570,108657.5,49968.5,-29436,-0.173999994993,-0.173999994993,0.4035397594461,-0.194019121980709,-0.339033478317011,0.357535318432786,-0.998598739684507,0.027002533750505
5021,5392,1674858177628.27,-24574.1739130435,-64816.8913043478,107559.934782609,108659.608695652,49963,-29435.8260869565,-0.137478257650865,-0.173999994993,0.189738083274662,-0.244353747616291,-0.228799887231198,0.253195418844219,-0.742782090923346,-0.0540995892771906
5022,5393,1674858177661.6,-24605.5777777778,-64845.7555555556,107539.666666667,108664.2,49949.6666666667,-29435.7333333333,0.0652666692519258,-0.173999994993,-0.217844154899979,-0.501468338237705,-0.353822801374742,0.122012318139759,-0.354960126775542,-0.0114254614076228
5023,5394,1674858177694.93,-24763.8333333333,-64977.875,107448.25,108669.375,49937.0833333333,-29433.1666666667,0.233249998341208,-0.173999994993,-1.84852544559634,-1.79893535501383,-1.21762560501013,0.118761976917443,-0.314198271819159,0.02833628855703
5024,5395,1674858177728.26,-24979.6818181818,-65290.5454545455,107259,108670.636363636,49934.5909090909,-29432.1363636364,0.341727259484364,-0.173999994993,-4.05548668720516,-4.73701377871121,-3.0096484333262,0.110287829206019,-0.284119576870918,0.0369010248253333
5025,5396,1674858177761.59,-25335.1224489796,-65850.2040816327,106925.183673469,108672.87755102,49932,-29426.9183673469,0.416673468084102,-0.173999994993,-7.2961708208999,-10.0454759420138,-6.145436768542,0.0867843643074455,-0.176684842773354,0.0881584570963485
5026,5397,1674858177794.92,-25626.9230769231,-66264.1923076923,106662.576923077,108676.423076923,49943.8076923077,-29384.3461538462,0.492307695059,-0.173999994993,-8.63176175574166,-12.8644596964021,-7.85751734082072,0.0704879125251997,0.0672510221381802,0.488255927857608
5027,5398,1674858177828.25,-25820.4193548387,-66663.0322580645,106385.774193548,108679.709677419,49950.8387096774,-29349.0322580645,0.549193547618129,-0.173999994993,-8.40821785595412,-13.7262388127864,-8.73313014516908,0.0907422590879077,0.162494739404047,0.831125338711809
5028,5399,1674858177861.58,-26058.0625,-67113.9375,106021.9375,108683.354166667,49957.3333333334,-29316.7708333333,0.609124985834104,-0.173999994993,-7.23012795174703,-12.6385987464191,-9.03336313497486,0.104776648267071,0.253358940329476,1.10158603530678
5029,5400,1674858177894.91,-26351,-67510.5,105674.5,108686.625,49961.125,-29293.1875,0.64099997282,-0.173999994993,-7.24149786593106,-12.4643231902929,-9.88175969611896,0.102029434169456,0.17319026777427,0.911677296923873
5030,5401,1674858177928.24,-26570.9666666667,-67922.8666666667,105354.733333333,108693.633333333,49967.6666666667,-29243.8333333333,0.663999996582833,-0.173999994993,-7.50621149208622,-12.5995733558964,-10.3114176037542,0.139249883997289,0.168295803599273,1.0520901028286
5031,5402,1674858177961.57,-26874.0612244898,-68553.5918367347,104881.306122449,108717.428571429,49983.7551020408,-29088.4897959184,0.711265293919041,-0.173999994993,-8.16081174614987,-14.3979944648244,-11.4074644914279,0.340778796032341,0.264244469244519,2.28304281878755
5032,5403,1674858177994.9,-27159.6470588235,-69189.1176470588,104424.705882353,108743.5,50003.5294117647,-28911.8235294118,0.754941193496647,-0.173999994993,-8.0872873708638,-16.7878784592077,-12.4992065039765,0.568808687098548,0.424087680232092,3.81403287457401
5033,5404,1674858178028.23,-27279.6666666667,-69483.3333333333,104238.5,108755.833333333,50006.9166666667,-28836.6666666667,0.77950000762925,-0.173999994993,-7.08773528241516,-15.6062834705154,-11.1634916424608,0.622064401203886,0.392540961019919,4.07208865125137
5034,5405,1674858178061.56,-27415.4042553192,-69740.4680851064,104059.659574468,108782.425531915,49962.8936170213,-28774.7234042553,0.793276592771617,-0.173999994993,-5.41397993639897,-11.8699682124879,-8.21730139656022,0.65003499457263,-0.208633776121867,3.13798330109462
5035,5406,1674858178094.89,-27645.5555555556,-70090.1333333333,103735.133333333,108836.088888889,49856.1111111111,-28706.8666666667,0.828200018406,-0.173999994993,-4.859576393882,-9.01106246225,-6.89642274048682,0.925983247774605,-1.47433480634977,2.0497737711686
5036,5407,1674858178128.22,-27754.5,-70335,103535.833333333,108882.25,49803.4166666667,-28645.9166666667,0.852999985218,-0.173999994993,-4.74881394324941,-8.51752406906324,-7.02737670543062,1.26429406371835,-2.03520657244728,1.90769126847319
5037,5408,1674858178161.55,-27844.1052631579,-70615.1842105263,103354.131578947,108929.684210526,49806.6052631579,-28565.8684210526,0.852999985218,-0.173999994993,-4.28744563280445,-8.74804116803127,-7.0559927885102,1.47273453868074,-1.56304400145504,2.08875878287448
5038,5409,1674858178194.88,-27956.6923076923,-70929.3461538462,103134.192307692,109002.115384615,49845,-28431.0576923077,0.852999985218,-0.173999994993,-3.11167964331981,-8.39297084351111,-6.01001328229416,1.66043241444278,-0.111119150180971,2.75836899043092
5039,5410,1674858178228.21,-27964.3333333333,-70996.3333333333,103076,109044.333333333,49851.3333333333,-28371,0.852999985218,-0.173999994993,-2.09854651650371,-6.61400224431359,-4.59879854527824,1.62099693939014,0.479216277541243,2.74944504202849
5040,5411,1674858178261.54,-27906.9285714286,-71000.3571428571,103040.833333333,109101.357142857,49815.8333333333,-28329.4761904762,0.852999985218,-0.173999994993,-0.628302687378283,-3.85212852005766,-3.13330455343791,1.71690229512235,0.0922925271063774,2.36416305593232
5041,5412,1674858178294.87,-27733.2888888889,-70885.5333333333,102926.866666667,109282.288888889,49628.5555555556,-28216.0444444444,0.852999985218,-0.173999994993,2.23425237674289,0.438170995264442,-2.07345889647682,2.80200867639462,-2.16465583661598,2.15034247301458
5042,5413,1674858178328.2,-27513.8055555556,-70650.0833333333,102711,109523.722222222,49245.9444444445,-28122.3888888889,0.852999985218,-0.173999994993,4.50573386797797,3.46285541615787,-3.6503722938762,4.79437477451298,-6.05450817566994,2.48636078003902
5043,5414,1674858178361.53,-27440.3571428571,-70380.7142857143,102534.785714286,109689.857142857,48911.7857142857,-28094.8571428571,0.852999985218,-0.173999994993,4.66618604507257,6.1970509988738,-5.06098623962023,5.88559244984975,-9.04138716465834,2.34642647965944
5044,5415,1674858178394.86,-27353.8222222222,-69712.8,102423.355555556,109900.022222222,48438.8,-28072.0666666667,0.852999985218,-0.173999994993,3.79505335447311,11.7284959409487,-5.03561868295506,6.17795433414853,-11.8987455686444,1.43992525573654
5045,5416,1674858178428.19,-27271.78,-68120.94,102376.5,110202.68,47727.56,-28041.56,0.8302000069616,-0.173999994993,2.4204979418905,25.2940200560289,-3.3453301245587,6.79026305904942,-15.185379489903,0.808370065887777
5046,5417,1674858178461.52,-27306,-67119,102348,110331,47370,-28048,0.823000013828,-0.173999994993,1.34370615284726,32.6205184501796,-1.86804508892069,6.41208632080283,-15.4194412371345,0.468618955021595
5047,5418,1674858178494.85,-27338,-65744.052631579,102354.245614035,110456.50877193,46965.1403508772,-28071.8596491228,0.802701751391211,-0.173999994993,0.158243522624849,39.6914390835898,-0.691172889826315,5.56543137193556,-14.7380843912656,0.00207388853804865
5048,5419,1674858178528.18,-27175.8333333333,-63634.8666666667,102378,110591.566666667,46410.1,-28148.5,0.822000026703,-0.173999994993,0.959572090918099,44.8652418809553,0.0150006598087528,3.8892565759104,-13.1759239036973,-1.06950878215169
5049,5420,1674858178561.51,-27049.75,-62404.4,102376.8,110640.85,46052.35,-28240.65,0.822000026703,-0.173999994993,2.56276449262018,47.1506583408412,0.288029410394209,3.09880331711827,-13.1777978954782,-1.92669201972305
5050,5421,1674858178594.84,-26875.9827586207,-60509.9137931035,102369.465517241,110683.172413793,45132.1034482759,-28478,0.839103452090586,-0.173999994993,4.6206355264197,52.3466548603818,0.152215636876901,2.2668676854042,-18.3321999365509,-4.0618057833893
5051,5422,1674858178628.17,-26773.5,-59071,102374.75,110704.5,44196.25,-28668,0.852999985218,-0.173999994993,4.02373378293504,45.6432294135481,-0.0325027870126067,1.12944519295842,-22.1407307318858,-5.19552129260287
5052,5423,1674858178661.5,-26564.2307692308,-57828.5576923077,102464,110729.826923077,43347.5961538462,-28794.5961538462,0.852999985218,-0.173999994993,4.85567400145606,45.7629975199084,0.872085551692316,0.889857693177751,-27.0502486385322,-5.54001647317186
5053,5424,1674858178694.83,-26368.8333333333,-56351.0333333333,102496.566666667,110806.533333333,42138.6333333333,-28976.6666666667,0.8750333408511,-0.173999994993,5.07199707193717,41.5929718116136,1.2711360157174,1.23373123921181,-29.9376933034372,-4.98716761223049
5054,5425,1674858178728.16,-26213.7916666667,-55527.9583333333,102491.791666667,110879.041666667,41432.9166666667,-29028.875,0.853999972343,-0.173999994993,5.59764133477797,35.433937302249,1.17053062653017,1.7455924459057,-27.6360838633074,-3.60910627603873
5055,5426,1674858178761.49,-26085.701754386,-54011.2631578947,102596.01754386,110995.333333333,40665.4561403509,-29009.5087719298,0.831701756569053,-0.173999994993,4.78576886547185,38.1767338309357,1.32030402476807,2.65532872323594,-26.8240713668315,-2.14933990156545
5056,5427,1674858178794.82,-26075.5,-52851.5,102706,111103,40156,-29050.5,0.823000013828,-0.173999994993,2.93363117753605,34.9988114761592,2.0945375282455,2.96496152491706,-19.8283213865029,-0.738409267867313
5057,5428,1674858178828.15,-26044.1346153846,-51608.25,102940.307692308,111222.615384615,39572.1730769231,-29176.6538461538,0.805115379966192,-0.173999994993,1.69673850745105,39.2010026241559,4.48561546780509,3.43608149613292,-18.6092959767465,-1.4779420325688
5058,5429,1674858178861.48,-25900.6129032258,-49425.3870967742,103501.709677419,111415.064516129,38576.6774193548,-29381.5806451613,0.792999982834,-0.173999994993,1.85107157782096,45.8633305199864,9.05782305163922,4.1977305243911,-20.8898700015782,-3.72109136089655
5059,5430,1674858178894.81,-25759.3793103448,-47920.3103448276,103946.586206897,111574.482758621,37889.3103448276,-29435.7586206897,0.792999982834,-0.173999994993,3.16151793604831,49.3168037137468,12.4070908619423,4.7152968262252,-22.6691531014572,-3.85297171441932
5060,5431,1674858178928.14,-25514.9333333333,-46279.8666666667,104509.577777778,111780.022222222,37126.2444444444,-29420.1333333333,0.792999982834,-0.173999994993,5.29254757649994,53.2891575149201,15.6942747377816,5.57462782905776,-24.4617310601938,-2.43503152329161
5061,5432,1674858178961.47,-25266.08,-44651.12,105103.64,112004.68,36490.64,-29353.28,0.792999982834,-0.173999994993,6.34596666120266,47.7474539673416,16.0209090067652,5.896745748527,-20.8624674383678,0.283035236323118
5062,5433,1674858178994.8,-25127.375,-43570.5416666667,105515.958333333,112197.416666667,36084.5833333333,-29275.5833333333,0.806291669607292,-0.173999994993,6.32067826282268,43.5020551914848,15.6952952471074,6.22996253097854,-18.0490886157362,1.60191045468162
5063,5434,1674858179028.13,-25042.2127659574,-42185.7446808511,106067.106382979,112558.829787234,35376.8510638298,-29186.6170212766,0.838489366338638,-0.173999994993,4.72767359875693,40.945319860758,15.5768476000602,7.78886275471341,-17.4956942113362,2.33539770352078
5064,5435,1674858179061.46,-25049.0975609756,-40499.4146341463,106751.56097561,113153,34244.1219512195,-29122.1463414634,0.87129268704361,-0.173999994993,2.17004254658458,41.5212099004004,16.4808595865687,11.4843479918254,-22.4674264137175,2.31156884128197
5065,5436,1674858179094.79,-25073,-39609.5,107120.333333333,113539,33565.6666666667,-29112.1666666667,0.883000016212,-0.173999994993,0.543807593482793,39.6144518878308,16.0453843161191,13.4171983545293,-25.1917283344551,1.63433351733057
5066,5437,1674858179128.12,-25075.9787234043,-38764.9574468085,107491.957446808,113987.553191489,32963.9574468085,-29115.1489361702,0.883000016212,-0.173999994993,-0.337694085068859,34.2112166039527,14.2499020217998,14.2886248345398,-24.1312983646042,0.714751600482556
5067,5438,1674858179161.45,-25074.9761904762,-37716.0238095238,108002.523809524,114745,32220.0476190476,-29191.1666666667,0.920857141415214,-0.173999994993,-0.25881302894303,27.8367068332928,12.5108872959095,15.9216057456646,-20.2427802693187,-0.690275280559674
5068,5439,1674858179194.78,-25072.1333333333,-37087.0333333333,108363.933333333,115402.7,31742.4333333333,-29239.7333333333,0.943000018597,-0.173999994993,0.0086680130146336,25.227191305571,12.4372512264199,18.6388910075451,-18.2341594149743,-1.27580016387042
5069,5440,1674858179228.11,-25056.4545454545,-36627,108625.818181818,115891.5,31397.1363636364,-29326.0454545455,0.943000018597,-0.173999994993,0.195259981076556,21.3817517406224,11.3397594378543,19.0413954516957,-15.6698052700437,-2.10917396130419
5070,5441,1674858179261.44,-24964.652173913,-36021.2391304348,108941.673913043,116531.413043478,30967.0869565217,-29352.4565217391,0.943000018597,-0.173999994993,1.10335369931515,16.949558769732,9.39244869335894,17.8659344009195,-12.5308715368463,-1.61305524550094
5071,5442,1674858179294.77,-24799.696969697,-35251.4242424242,109275.151515152,117333.151515152,30315.4848484848,-29430.303030303,0.951181828975818,-0.173999994993,2.72463529008869,18.3578943472286,9.11307572062437,19.3064116128107,-14.2708846980448,-1.90587870301183
5072,5443,1674858179328.1,-24687.6818181818,-34573.7272727273,109519.681818182,117902.727272727,29795.3181818182,-29484.0909090909,0.972999989986,-0.173999994993,3.68809416268533,20.5347769939525,8.93953250125082,20.1142838863602,-16.0197777506691,-1.58061083658892
5073,5444,1674858179361.43,-24541.1304347826,-33760.4565217391,109804.369565217,118571.913043478,29232.1739130435,-29537.1086956522,0.972999989986,-0.173999994993,4.23564176306612,22.6100936758999,8.62781993562244,20.4070418929605,-17.3508661055493,-1.84670596505615
5074,5445,1674858179394.76,-24426.2580645161,-33014.1612903226,110052.129032258,119299.741935484,28650.4516129032,-29595.7096774194,0.972999989986,-0.173999994993,3.73476450977593,22.374874139302,7.77055486765672,19.6678739119106,-16.6519997779181,-1.65423190079365
5075,5446,1674858179428.09,-24345.25,-32528.25,110198.041666667,119810.583333333,28291,-29596,0.972999989986,-0.173999994993,3.42466335646994,20.4568300365637,6.78428186571709,19.0804729512729,-15.0446922766606,-1.11920408991164
5076,5447,1674858179461.42,-24262.3555555556,-31858.1333333333,110381,120439.777777778,27937.9333333333,-29598.7111111111,0.944000005722,-0.173999994993,2.78802713255304,19.0251388937417,5.76688092146636,18.6805177007177,-12.9436956919739,-0.616084517681621
5077,5448,1674858179494.75,-24162.1875,-31194.5,110544.65625,121117.4375,27551.65625,-29565.09375,0.944000005722,-0.173999994993,2.64096962435907,18.1984391805157,4.92576661099043,18.1787770047693,-10.9890526407942,0.30618897687236
5078,5449,1674858179528.08,-24093.2727272727,-30774.9545454545,110638.181818182,121596.318181818,27253.5,-29494.4090909091,0.944000005722,-0.173999994993,2.52002994395349,17.5347467406827,4.40185163588702,17.8591737111484,-10.3760609892047,1.01601329001107
5079,5450,1674858179561.41,-23986.4666666667,-30203.3333333333,110764.155555556,122175.088888889,26875.7777777778,-29456.8444444444,0.944000005722,-0.173999994993,2.75915556225673,16.5496050334494,3.83192739052565,17.3547985993509,-10.6225870897836,1.4188076481783
5080,5451,1674858179594.74,-23870.5,-29652.625,110871.09375,122816.28125,26438.34375,-29371.84375,0.944000005722,-0.173999994993,2.91716559857954,15.4202850876163,3.26469927480892,16.9901363439531,-11.1342385421791,1.93269739234738
5081,5452,1674858179628.07,-23799.7391304348,-29349.7826086956,110916.217391304,123275.130434783,26119.4347826087,-29274.2173913043,0.944000005722,-0.173999994993,2.93562850520357,14.2531319269193,2.78062918812959,16.7898003422299,-11.3417875046795,2.20214267488688
5082,5453,1674858179661.4,-23674.6956521739,-29028.3260869565,110976.869565217,123825.673913043,25760.9347826087,-29173.5652173913,0.944000005722,-0.173999994993,3.11802831764962,11.7512825724427,2.12735898503005,16.5075428841891,-11.1495741793258,2.83308231613561
5083,5454,1674858179694.73,-23509.16,-28787.44,111041.72,124342.24,25403.52,-29031.84,0.944000005722,-0.173999994993,3.61375808928844,8.65271717507968,1.70643244909503,15.2611114535619,-10.3492715310907,3.40037671915782
5084,5455,1674858179728.06,-23394.2307692308,-28693.5384615385,111075.307692308,124703.153846154,25123.2692307692,-28878.1538461538,0.944000005722,-0.173999994993,4.05548807434952,6.56308927653524,1.5910608473634,14.2816552435023,-9.96264896166669,3.96103352867746
5085,5456,1674858179761.39,-23265.8703703704,-28647.6481481481,111102.703703704,125287.203703704,24602.8148148148,-28631.462962963,0.944000005722,-0.173999994993,4.08866051984144,3.80715805913912,1.25846674230042,14.6167517606619,-11.582351295267,5.42156325131163
5086,5457,1674858179794.72,-23161.3,-28635.8333333333,111120.033333333,125958.633333333,23940.8,-28306.5333333333,0.944000005722,-0.173999994993,3.47894815958329,1.51622161345985,0.783212279201839,16.165538436091,-14.6286491073489,7.2537863017272
5087,5458,1674858179828.05,-23121.6363636364,-28638.3636363636,111125.181818182,126333.272727273,23539.2727272727,-28015.4545454545,0.944000005722,-0.173999994993,2.72621319305767,0.551801953313399,0.498790345862066,16.3028083246042,-15.841541472323,8.62785689262825
5088,5459,1674858179861.38,-23057.7924528302,-28627.3773584906,111136.132075472,126981.150943396,22855.3018867925,-27587.8113207547,0.944000005722,-0.173999994993,2.08098530197915,0.202727508839779,0.334316742924923,16.9411542488092,-17.4768654171854,10.4375570362473
5089,5460,1674858179894.71,-22956.25,-28601.3409090909,111154.977272727,127992.25,21920.1363636364,-27110.5,0.944000005722,-0.173999994993,2.05070316933789,0.344957744359573,0.349473899375584,20.3381802593724,-20.208639275389,11.9615227722771
5090,5461,1674858179928.04,-22929.5,-28601,111159,128480.5,21540.5,-26850,0.944000005722,-0.173999994993,1.92155128785662,0.373672855126151,0.338214846975383,21.4743698337016,-19.9896793898552,11.6556837049073
5091,5462,1674858179961.37,-22901.9183673469,-28604.2244897959,111161.897959184,129000,21225.2653061224,-26662.1428571429,0.944000005722,-0.173999994993,1.55889309048597,0.231551299378089,0.257684001572917,20.1904622908706,-16.3019577947659,9.2575886975148
5092,5463,1674858179994.7,-22832.7234042553,-28611.1914893617,111170.021276596,129874.617021277,20927.3191489362,-26434.5744680851,0.960659571150255,-0.173999994993,1.23539166968711,-0.0985159337364352,0.150455326619717,18.8255727131908,-9.9291636164058,6.75993213812846
5093,5464,1674858180028.03,-22808.8888888889,-28614,111173,130369.111111111,20801.2222222222,-26229.3333333333,0.972999989986,-0.173999994993,1.20623397592039,-0.130013206934071,0.14001426830036,18.8880197098758,-7.3935216258935,6.20728951664019
5094,5465,1674858180061.36,-22803.2745098039,-28612.431372549,111174.039215686,130810.196078431,20634.1960784314,-26108.137254902,0.972999989986,-0.173999994993,0.986539985748137,-0.082077353229323,0.121425017969849,18.1037927984184,-5.91129137597866,5.54061376732892
5095,5466,1674858180094.69,-22788.7714285714,-28598.2285714286,111179.2,131216.2,20617,-26147.9714285714,0.972999989986,-0.173999994993,0.439563745334839,0.129642880122334,0.0917965765787845,13.4171697974596,-3.10349582473647,2.86630739011951
5096,5467,1674858180128.02,-22776,-28575.5,111185.416666667,131382.333333333,20677.9166666667,-26158.1666666667,0.972999989986,-0.173999994993,0.328922072533995,0.385038641783334,0.124179171565869,10.1332415363284,-1.23317724263128,0.711733254018866
5097,5468,1674858180161.35,-22755.5217391304,-28528.2826086956,111197.130434783,131613.630434783,20734.6739130435,-26167.2391304348,0.972999989986,-0.173999994993,0.477575407307186,0.841570863541769,0.230935121248001,8.0351579866474,1.00487521885606,-0.591079395773794
5098,5469,1674858180194.68,-22727.023255814,-28442.3488372093,111216.744186047,132005.302325581,20768.3023255814,-26353.5813953488,0.972999989986,-0.173999994993,0.617542034414098,1.55894958336295,0.375478528290212,7.89179393881578,1.51317102642206,-2.05630047836769
5099,5470,1674858180228.01,-22712.8571428571,-28394.1428571429,111227.285714286,132294.714285714,20818.5,-26468.2857142857,0.972999989986,-0.173999994993,0.631491278164852,1.81375208388044,0.418732140166567,9.12472180931395,1.40597431248578,-3.10150175929889
5100,5471,1674858180261.34,-22704.9333333333,-28367.2222222222,111233.155555556,132644.711111111,20883.1333333333,-26626.3111111111,0.972999989986,-0.173999994993,0.505935083778248,1.61076666918216,0.360287594195885,10.3118606175383,1.48474760913946,-4.59118814239843
5101,5472,1674858180294.67,-22697.9268292683,-28341.9512195122,111238.609756098,133173.43902439,20983.7804878049,-26989.5121951219,0.972999989986,-0.173999994993,0.29099378768481,1.00407788339644,0.218677858387137,11.682515966716,2.15499310985421,-6.3599224572816
5102,5473,1674858180328,-22691.3,-28309.6,111245.2,133460.2,21201.8,-27250.5,0.972999989986,-0.173999994993,0.215593035193175,0.845513631704638,0.179160866507104,11.6560033381766,3.83338768626878,-7.82291090190607
5103,5474,1674858180361.33,-22680.2558139535,-28261.1860465116,111255.023255814,133680.674418605,21596.6511627907,-27575.3720930233,0.972999989986,-0.173999994993,0.246800076550115,1.06046938353748,0.218699162697256,10.360643282749,7.13591268146455,-9.49155303871843
5104,5475,1674858180394.66,-22658.6956521739,-28170.9130434783,111273.673913043,133950.565217391,22204.6086956522,-28095.5,0.972999989986,-0.173999994993,0.392349801497739,1.71054810970276,0.350675651276651,7.77203830387825,12.2094747705329,-11.0609630363704
5105,5476,1674858180427.99,-22642.2105263158,-28099.947368421,111288.210526316,134104.736842105,22650.4736842105,-28358.4210526316,0.972999989986,-0.173999994993,0.49094311776861,2.09673320704539,0.430147687987243,6.44600558738399,14.4881687525277,-11.0802975436514
5106,5477,1674858180461.32,-22633.1818181818,-28063.5454545455,111295.696969697,134226.121212121,23037.0909090909,-28530.3939393939,0.972999989986,-0.173999994993,0.470786222562898,1.97660019929817,0.406777110205061,5.45500106537836,14.4058207284903,-9.55114494988625
5107,5478,1674858180494.65,-22627.1538461538,-28053.6153846154,111298.615384615,134423.942307692,23532.4423076923,-28825.6538461538,0.972999989986,-0.173999994993,0.3154507348217,1.17309901374204,0.249440688347563,4.73425341688822,13.2796939447332,-7.30228343108245
5108,5479,1674858180527.98,-22626,-28053,111299,134548.777777778,23867.2222222222,-28988.6666666667,0.972999989986,-0.173999994993,0.16212175671249,0.469522202423836,0.107905822901035,4.44085192506132,12.1687020495908,-6.30308427291722
5109,5480,1674858180561.31,-22623.1636363636,-28053.0909090909,111299.2,134664.018181818,24313.6181818182,-29193.1636363636,0.972999989986,-0.173999994993,0.100191602517942,0.104555665059676,0.0350337242923222,4.3793973724944,12.7665194576886,-6.628344268942
5110,5481,1674858180594.64,-22609.6666666667,-28049.619047619,111301.80952381,134799.333333333,24881.1428571429,-29377.2857142857,0.972999989986,-0.173999994993,0.174889862611303,0.0399675273556733,0.0319447026885022,3.75428679779896,13.4883642886935,-5.51687092516456
