Pre-Shift Frame,Frame,Timestamp,PSML_position_x,PSML_position_y,PSML_position_z,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSML_gripper_angle,PSMR_gripper_angle,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z
5381,5465,1674859445863.07,-16996.025,-16028.55,120753.525,134333.85,28849,-30220.375,0.671000003815,1.567600047586,-0.160657675562056,0.0550935965710171,0.0152514649849118,-0.00150014649869299,0.0100009766578002,-0.00375036624668445
5382,5466,1674859445896.4,-16999.0526315789,-16027.1578947368,120754,134332.105263158,28858.8421052632,-30221.8947368421,0.671000003815,1.57000005245,-0.130539557405238,0.0517596500227769,0.0133346947597449,-0.0189493467450403,0.108432362662481,-0.018949330262192
5383,5467,1674859445929.73,-17004.2127659574,-16024.3829787234,120754.617021277,134327.042553191,28893.3829787234,-30222.1276595745,0.671000003815,1.57000005245,-0.145030933414167,0.0648433137588605,0.0161718268396696,-0.0695813909447318,0.453874831881004,-0.021278785071548
5384,5468,1674859445963.06,-17012.9523809524,-16020.6666666667,120755.452380952,134325,28913.7142857143,-30217,0.671000003815,1.57000005245,-0.169290563579087,0.0788411346342642,0.0192757267127561,-0.0885087712365786,0.64720678186308,0.0337531848889439
5385,5469,1674859445996.39,-17017.7777777778,-16018.5555555556,120756,134325,28915,-30217,0.671000003815,1.57000005245,-0.187270103544126,0.0860319480087232,0.0200019934327022,-0.0710595709902313,0.561633888606133,0.0489521489044515
5386,5470,1674859446029.72,-17021.8974358974,-16016.4358974359,120756.769230769,134325,28915,-30217,0.671000003815,1.57000005245,-0.176864324766387,0.0794787291081501,0.0215242370159243,-0.0204275267905398,0.21619141938761,0.0512816037138074
5387,5471,1674859446063.05,-17029.085106383,-16012.6382978723,120757.489361702,134324.382978723,28914.6382978723,-30217.6170212766,0.651191500907191,1.57000005245,-0.161343363953634,0.0802916835664202,0.0203718370477245,-0.00617081538491524,0.00924111821176599,-0.00617081538468066
5388,5472,1674859446096.38,-17034.8571428571,-16007.5714285714,120758.642857143,134314.357142857,28907.5,-30226.3571428571,0.611999988556,1.57000005245,-0.170810754332374,0.109852368758997,0.0264312370974509,-0.106439700321998,-0.0750078478646629,-0.0935812075739564
5389,5473,1674859446129.71,-17041.5365853659,-16003.243902439,120759.682926829,134272.707317073,28877.487804878,-30270.1951219512,0.548390254741756,1.57000005245,-0.196411098256533,0.131933205218171,0.0291398907858701,-0.522978635792409,-0.375159110730944,-0.532003813222392
5390,5474,1674859446163.04,-17055,-15990.7272727273,120782.977272727,134109.818181818,28775.6363636364,-30453.2727272727,0.473954541439273,1.57000005245,-0.259174668997481,0.219132022209593,0.254904087721923,-2.14585825991409,-1.39015562262424,-2.35678785523807
5391,5475,1674859446196.37,-17054.5,-15962.65,120890.55,133905.4,28721.45,-30549.05,0.46099999547,1.57000005245,-0.196447755779781,0.449258158581202,1.31920025672155,-4.08997083978626,-1.86068170719804,-3.22724373194933
5392,5476,1674859446229.7,-17048.1851851852,-15968.0740740741,121072.777777778,133718.518518518,28650.4074074074,-30594.6296296296,0.486777785751778,1.57000005245,-0.0664924916007014,0.351732632539192,3.13125429603723,-5.54242923840187,-2.27102575456532,-3.24466193830148
5393,5477,1674859446263.03,-17140.1914893617,-16118.2978723404,121493.425531915,133329.70212766,28530.8723404255,-30640.7234042553,0.490000009537,1.57000005245,-0.852004836664898,-1.27584159391216,7.10520727217079,-7.80195093160966,-2.44788803960375,-1.87469322169918
5394,5478,1674859446296.36,-17260.2222222222,-16252.4814814815,122015.925925926,132842.111111111,28343.8148148148,-30609.8148148148,0.490000009537,1.57000005245,-2.05742988255973,-2.89860888596381,11.2548891819272,-10.6339558418919,-3.77672942901424,-0.607710871276236
5395,5479,1674859446329.69,-17326.7333333333,-16285.8333333333,122450.166666667,132466.5,28117.2333333333,-30578.6,0.490000009537,1.57000005245,-2.78576026783317,-3.17791393962573,13.7752649420027,-12.5214364624674,-5.33227022618413,0.160308575067259
5396,5480,1674859446363.02,-17220.5142857143,-16395.5714285714,122990.428571429,131990.514285714,28002.4,-30470.8857142857,0.490000009537,1.57000005245,-0.80329863012551,-2.77301440279999,14.9715320329296,-13.3932212171077,-5.2852479532784,1.69855066384251
5397,5481,1674859446396.35,-17155.6,-16551.56,123527.64,131522.56,27916.04,-30409.44,0.490000009537,1.57000005245,1.04633218363171,-2.99108532166333,15.118656746182,-13.1968347303981,-4.27817435013967,2.00395173661816
5398,5482,1674859446429.68,-17335.3409090909,-16778.75,124165.545454545,131061.454545455,27832.8409090909,-30217.1818181818,0.490000009537,1.57000005245,-0.0860763829403544,-4.92965611669898,17.1555027949758,-14.0518616634654,-2.84421040887461,3.61454269092472
5399,5483,1674859446463.01,-17327.8571428571,-17257.2857142857,124844.628571429,130694.028571429,27603.2285714286,-30050.3142857143,0.490000009537,1.57000005245,-1.07353286043704,-8.6180195132935,18.5438606666485,-12.9661502823783,-3.99212096035251,4.2061372643329
5400,5484,1674859446496.34,-17397.96,-17889.08,125254.96,130517.08,27379.28,-29937.2,0.48072000503556,1.57000005245,-2.42383615456456,-13.3765413555493,17.2749367482969,-10.055808926498,-5.36814105160023,4.72287344113576
5401,5485,1674859446529.67,-17525.2115384615,-18651.3846153846,125709.557692308,130372.673076923,27087.7115384615,-29776.1346153846,0.46099999547,1.57000005245,-1.89890050618353,-18.7282659774726,15.4417133994265,-6.88852488452019,-7.45205962292088,4.41092680358865
5402,5486,1674859446563,-17547.7857142857,-19248.6428571429,126053.714285714,130270.571428571,26834.5714285714,-29701.5714285714,0.46099999547,1.57000005245,-2.19950983132731,-19.9155721473837,12.0920713084209,-4.23499558014766,-7.68734350306449,3.48778097305887
5403,5487,1674859446596.33,-17783.8409090909,-19860.5909090909,126339.340909091,130127.295454545,26746.75,-29636.3181818182,0.449409085918545,1.57000005245,-3.85919528660842,-19.7170904267408,10.8449014625427,-3.89823671951457,-6.32593912484676,3.00912383958781
5404,5488,1674859446629.66,-18043.6904761905,-20630.9523809524,126931.642857143,129788.071428571,26665.5476190476,-29673.880952381,0.417595238912548,1.57000005245,-5.18531478963579,-19.7976674505231,12.2220885977365,-5.84661228986578,-4.22205745250186,1.02263374514488
5405,5489,1674859446662.99,-18009.4782608696,-21278.6086956522,127512.695652174,129427.47826087,26612.4782608696,-29662.8260869565,0.435217398664652,1.57000005245,-4.61739541730868,-20.3016974016135,14.5912819805224,-8.43177994114719,-2.22115453470568,0.387488505355108
5406,5490,1674859446696.32,-18144.1052631579,-21819.5263157895,127911.526315789,129149.684210526,26606.5263157895,-29613.6842105263,0.460000008345,1.57000005245,-3.60301443149688,-19.5913237110753,15.7234329445291,-9.77709208245824,-1.40237974131629,0.226359066827974
5407,5491,1674859446729.65,-18443.0204081633,-22739.6734693878,128565.469387755,128606,26735.4081632653,-29563.6734693878,0.460000008345,1.57000005245,-3.99371122608751,-21.0893377906636,16.339908901601,-11.8219085937774,0.698683113529128,1.10218612857685
5408,5492,1674859446762.98,-18659,-24030.4444444444,129395.911111111,127677.8,27144.9111111111,-29512.2444444444,0.486000009378067,1.57000005245,-6.49587364946318,-27.5211124972313,18.8340417525118,-17.4985312744421,5.32485794865397,1.50596715550646
5409,5493,1674859446796.31,-18873,-24632,129741,127175,27452,-29446,0.490000009537,1.57000005245,-7.2896811468433,-28.1275510739311,18.2965715179174,-19.748810524843,8.45557202213988,1.67700953900663
5410,5494,1674859446829.64,-19260.9655172414,-25082.3103448276,130209.689655172,126485.137931034,27911.8965517241,-29425,0.510689644978379,1.57000005245,-8.18027836451677,-23.4286896975543,16.4438428496612,-21.2107425835476,11.7660666018957,1.3868716688114
5411,5495,1674859446862.97,-19782.2068965517,-25357.3793103448,130978.620689655,125396.689655172,28586.7586206897,-29368.1379310345,0.519999980927,1.57000005245,-11.2331561915454,-13.2706574583512,15.8286195572499,-22.8133021145878,14.4198675405014,1.44120324977337
5412,5496,1674859446896.3,-20183.8421052632,-25430.3684210526,131389.368421053,124763,28902.4736842105,-29297.6315789474,0.519999980927,1.57000005245,-13.1097209566674,-7.98448212825751,16.4853021987214,-24.1223729229476,14.5061608399908,1.48383165371179
5413,5497,1674859446929.63,-20967.0217391304,-25481.7826086956,131841.173913043,123884.869565217,29298.4347826087,-29263.6956521739,0.550000011921,1.57000005245,-17.0622770641193,-3.99510174938955,16.3164428399707,-26.0052542468823,13.8667391799456,1.61320450306871
5414,5498,1674859446962.96,-21968.4130434783,-25536.5434782609,132346.108695652,122661.065217391,29944.2826086956,-29207.2173913043,0.550000011921,1.57000005245,-21.864283440737,-1.79182577467279,13.6762788159909,-27.3590268984177,13.5766178518384,1.60937021274534
5415,5499,1674859446996.29,-22455.3333333333,-25558.3333333333,132568.333333333,122051.666666667,30280.6666666667,-29177.3333333333,0.550000011921,1.57000005245,-22.7171881239165,-1.27977786719738,11.7908336661041,-27.1160457076185,13.7833048545279,1.20310243241479
5416,5500,1674859447029.62,-23003.7708333333,-25570.5208333333,132744.25,121463.583333333,30674.0416666667,-29127.9791666667,0.550000011921,1.57000005245,-20.3694801490747,-0.887468913263049,9.03164286593876,-24.2152270871112,13.7574123378783,1.357297403647
5417,5501,1674859447062.95,-23930.0888888889,-25526.3777777778,133086.844444444,120481.888888889,31395.2888888889,-29093.8222222222,0.550000011921,1.57000005245,-19.6187421995832,0.101670167031315,7.4081060307786,-21.7939635107716,14.5115327750754,1.1340649413427
5418,5502,1674859447096.28,-24546.3703703704,-25395.6666666667,133395.37037037,119832.666666667,31822.5185185185,-29158.9259259259,0.550000011921,1.57000005245,-20.912480457474,1.62682877013687,8.27120320005846,-22.1922391198492,15.4200772167047,0.184094554049817
5419,5503,1674859447129.61,-24910.9444444444,-25303.5,133572.777777778,119449.333333333,32097.1666666667,-29141.1111111111,0.550000011921,1.57000005245,-19.0736666265516,2.67047235512243,8.28611206341003,-20.144539149149,14.2326927426711,-0.131329767625064
5420,5504,1674859447162.94,-25490.0638297872,-25068.4042553191,133849.276595745,118920.510638298,32518.7021276596,-29026.2340425532,0.550000011921,1.57000005245,-15.6013153953641,4.58019973045052,7.62508640385055,-15.6153461782576,11.2352604585317,0.675956222771376
5421,5505,1674859447196.27,-26167.7741935484,-24771.2258064516,134205.677419355,118334.483870968,32920.4838709677,-28966.5483870968,0.550000011921,1.57000005245,-16.2156642131625,6.24503568965145,8.10388213808937,-14.9833299089983,10.9807567414385,1.92397169088318
5422,5506,1674859447229.6,-26721.8,-24609.125,134534.775,117843.125,33231.125,-28900.75,0.550000011921,1.57000005245,-18.1103665664646,6.94444538922931,9.62093201986919,-16.0636907893344,11.3407217031078,2.40385427723662
5423,5507,1674859447262.93,-27271.75,-24212.15625,135000,117410.40625,33483.09375,-28853.40625,0.550000011921,1.57000005245,-17.818642087664,8.56334539530231,11.5083919866326,-15.1025504380153,9.64487656256106,1.72845018741939
5424,5508,1674859447296.26,-27352.6153846154,-24033.8461538462,135329.461538462,117187.461538462,33609.3076923077,-28826.0769230769,0.550000011921,1.57000005245,-11.8496093828564,7.37454577445241,11.2389728246809,-11.4713752731493,6.88892941709279,1.40485530102293
5425,5509,1674859447329.59,-27405.847826087,-24070.2173913043,135691.934782609,116950.434782609,33737.5434782609,-28793.7608695652,0.550000011921,1.57000005245,-6.84118662927144,5.38963149606939,11.5727620563058,-8.92780572653666,5.06469783868698,1.0699992643874
5426,5510,1674859447362.92,-27622.5,-24081.75,136179.479166667,116653.208333333,33902.3125,-28712.1875,0.550000011921,1.57000005245,-3.5078584340454,1.30418901744638,11.7959793303391,-7.5727404639038,4.19260900378358,1.41233139822744
5427,5511,1674859447396.25,-27763.2857142857,-24072.7142857143,136424.928571429,116501.428571429,33960.5714285714,-28730.0714285714,0.550000011921,1.57000005245,-4.10712025241066,-0.388720124393343,10.9557759422312,-6.861021463758,3.51299249762154,0.960154685400234
5428,5512,1674859447429.58,-27887.0909090909,-24105.6060606061,136567.606060606,116380.242424242,34040.3636363636,-28724.2424242424,0.550000011921,1.57000005245,-4.81291671118226,-0.35392210048464,8.75760372727877,-5.70250224044771,3.02850940320964,0.695258324788104
5429,5513,1674859447462.91,-28164.86,-24108.8,136866.68,116122.28,34264.88,-28675.54,0.550000011921,1.57000005245,-5.42415004870508,-0.270526652574262,6.87270140270938,-5.30982076623335,3.62604555180691,0.366514359864565
5430,5514,1674859447496.24,-28357.4285714286,-24113.3571428571,137132.214285714,115905.428571429,34456.5714285714,-28636.4285714286,0.550000011921,1.57000005245,-5.94201508747369,-0.406468165735877,7.0735503763215,-5.96058509999683,4.96048682716981,0.936520731112479
5431,5515,1674859447529.57,-28465.7894736842,-24162.052631579,137365.763157895,115735.184210526,34600.9210526316,-28625.8157894737,0.550000011921,1.57000005245,-5.78756501638627,-0.564524306144837,7.98237006570041,-6.45122762184527,5.60613461498325,0.984363956946226
5432,5516,1674859447562.9,-28628.7142857143,-24201.4897959184,137834.530612245,115442.265306122,34872.612244898,-28575.2040816326,0.550000011921,1.57000005245,-4.63900165087557,-0.926994607901819,9.67948337901376,-6.80082912478939,6.07793243083939,1.0034587975177
5433,5517,1674859447596.23,-28644.25,-24270.5,138103.75,115280.5,34979,-28597.5,0.550000011921,1.57000005245,-2.86851428570786,-1.57158850257457,9.71635745047413,-6.2499299856631,5.22482642618008,0.389328219305988
5434,5518,1674859447629.56,-28691.0666666667,-24320.5555555556,138304.222222222,115175.155555556,35012,-28574.9555555556,0.550000011921,1.57000005245,-2.2530038839576,-1.58518693194507,9.38554153722398,-5.60085496447432,4.11121086046622,0.508655719892787
5435,5519,1674859447662.89,-28851.25,-24364.5,138712.769230769,115047.442307692,35024.8076923077,-28506.3653846154,0.550000011921,1.57000005245,-2.22558621867087,-1.63026446525584,8.78327385284853,-3.94862494718595,1.52210405523318,0.688459226740636
5436,5520,1674859447696.22,-28853.6666666667,-24437.5,138982.25,115004.833333333,35011.1666666667,-28499.0833333333,0.550000011921,1.57000005245,-2.09438292965925,-1.67016632110514,8.78588792288572,-2.75694525458169,0.321699020748453,0.984267810791736
5437,5521,1674859447729.55,-28890.6,-24473.5666666667,139146.9,114986.133333333,35008.1333333333,-28487.3,0.550000011921,1.57000005245,-1.99553994369052,-1.53026376985766,8.42763071460798,-1.89041618815805,-0.038669504823701,0.876646189756698
5438,5522,1674859447762.88,-29003.9574468085,-24511.6170212766,139434.914893617,114957.021276596,35003.1914893617,-28471.8723404255,0.550000011921,1.57000005245,-1.52723191524596,-1.47131668321985,7.22218301684347,-0.904300754041032,-0.216183503119649,0.3449652599864
5439,5523,1674859447796.21,-29056.6956521739,-24578.2173913043,139721.782608696,114932.673913043,35006.4782608696,-28440.5,0.550000011921,1.57000005245,-2.03049644916039,-1.40731413324826,7.39606945641996,-0.721666810627545,-0.0468889989643092,0.585891679391789
5440,5524,1674859447829.54,-29102.6661844487,-24596.6883120418,139834.369009448,114926.473296345,35007.5686800769,-28429.886322876,0.550000011921,1.57000005245,-2.12087726482659,-1.23133948893203,6.87538261561761,-0.596660769986408,-0.0056474460619311,0.574193974944673
5441,5525,1674859447862.87,-29148.6363636364,-24615.1590909091,139946.954545455,114920.272727273,35008.6590909091,-28419.2727272727,0.550000011921,1.57000005245,-1.44693047008229,-1.03552182150298,5.12089660593496,-0.367521383990133,0.0546813554499312,0.526047503354562
5442,5526,1674859447896.2,-29202.9583333333,-24651.5416666667,140188.854166667,114916.520833333,35005.3333333333,-28417.7291666667,0.550000011921,1.57000005245,-1.46277363966008,-0.733317031634038,4.67118946967402,-0.161546847986803,-0.0114506372000179,0.227730685723705
5443,5527,1674859447929.53,-29241.9666666667,-24694.3,140412.633333333,114908,35007.9,-28404.1,0.550000011921,1.57000005245,-1.39314485055912,-0.976214878085843,5.78322572610984,-0.184751280397804,0.00331327918169915,0.257888526251923
5444,5528,1674859447962.86,-29293.4117647059,-24709.5882352941,140577,114901.117647059,35009.0588235294,-28394.2941176471,0.550000011921,1.57000005245,-1.44789938619723,-0.944386334097678,6.30108760515843,-0.191569784951608,0.00399747297005433,0.249810604889211
5445,5529,1674859447996.19,-29354.7608695652,-24746.652173913,140824.065217391,114893.217391304,35007.8695652174,-28387,0.550000011921,1.57000005245,-1.51817811571494,-0.951200678084049,6.35274899038714,-0.233057758529191,0.0253647087497278,0.307322212894808
5446,5530,1674859448029.52,-29395.7608695652,-24828.6739130435,141203.130434783,114884.108695652,35004.2826086957,-28383.3260869565,0.550000011921,1.57000005245,-1.53809973109674,-1.34387909163882,7.90578892817046,-0.238937623134468,-0.0361777958885629,0.207760222925974
5447,5531,1674859448062.85,-29421.8144971022,-24866.3087991666,141394.018780661,114881.09207209,35003.1412999648,-28381.1536011729,0.541792437684703,1.56507549778641,-1.28415831871104,-1.56736466798166,8.17101763918248,-0.200276332861277,-0.0591812813259829,0.131418642868768
5448,5532,1674859448096.18,-29447.8679245283,-24903.9433962264,141584.905660377,114878.075471698,35002,-28378.9811320755,0.533584926488547,1.56015098094698,-0.931164486921138,-1.57307185153348,7.60917527996207,-0.151434651814865,-0.0587016475013928,0.0801967800769401
5449,5533,1674859448129.51,-29455.6585365854,-24951.243902439,141890.926829268,114869.585365854,34999.4146341463,-28375.4634146341,0.498317077392488,1.54100000858,-0.599035169743162,-1.22581960292042,6.87863568672033,-0.145247482310871,-0.048684499839554,0.0786344023657338
5450,5534,1674859448162.84,-29452.625,-24956.90625,142094.875,114860.46875,34997,-28372.6875,0.46568749565625,1.54100000858,-0.308137028895491,-0.906065748047012,7.00926067394651,-0.20625358381973,-0.0614190812051792,0.0846694393616535
5451,5535,1674859448196.17,-29474.4166666667,-24916.9166666667,142218.083333333,114855.166666667,34996.4166666667,-28369.75,0.46099999547,1.54100000858,-0.265514946814642,-0.129742445331348,6.33240415339863,-0.229110812794296,-0.055838829073179,0.0923205516050699
5452,5536,1674859448229.5,-29434.8085106383,-24838.1914893617,142391.021276596,114849.319148936,34994.8085106383,-28366.1489361702,0.43993616484583,1.54100000858,0.208519026419927,1.13063747382088,5.00144192033241,-0.202682350750505,-0.0460657764204904,0.0931540968906412
5453,5537,1674859448262.83,-29430.6666666667,-24739.3333333333,142674.666666667,114842.644444444,34992.0222222222,-28361.4222222222,0.430999994278,1.54100000858,0.21960318271964,2.17594459048752,5.79849195064113,-0.178260852218879,-0.049782682097072,0.112663995292589
5454,5538,1674859448296.16,-29390.75,-24742.75,142832,114840,34990.75,-28360,0.430999994278,1.54100000858,0.836751304552188,1.74183651761854,6.13977777898737,-0.151681673035546,-0.0566722942605751,0.0975096266020934
5455,5539,1674859448329.49,-29289.4782608696,-24770.5217391304,143003.760869565,114838.565217391,34988.4565217391,-28360.9782608696,0.406304348421913,1.54100000858,1.45344735979695,0.676763342212175,6.12800589241784,-0.107550012084401,-0.063526185911012,0.0517119071750298
5456,5540,1674859448362.82,-29218.9545454545,-24717.7954545455,143345.5,114839.681818182,34983.3863636364,-28359.2272727273,0.354318185963091,1.53418183326409,2.11733090660851,0.21539957272265,6.70900003376563,-0.0296293498227581,-0.086367113337151,0.0219517428520213
5457,5541,1674859448396.15,-29090.2682926829,-24609.1219512195,143680.926829268,114837.024390244,34976.9756097561,-28360.4390243902,0.311463417076293,1.51100003719,3.00511996816978,1.33641895778924,8.49012197613115,-0.0297591983888085,-0.137757824938635,-0.00439076144839426
5458,5542,1674859448429.48,-29017.4,-24527.3,143874.4,114835,34974.1,-28361.9,0.280000001192,1.51100003719,2.721057763245,2.43246289682977,8.70726619328577,-0.0356558505862598,-0.143579708434208,-0.00921838029746772
5459,5543,1674859448462.81,-29054.1627906977,-24449.2325581395,144031.581395349,114834.209302326,34972.4651162791,-28362,0.228069764583232,1.51100003719,1.64808791990676,2.68589921922548,6.86150859266113,-0.0547306980132846,-0.109223609528044,-0.0277300695025225
5460,5544,1674859448496.14,-28960.1363636364,-24394.1136363636,144226.431818182,114833.136363636,34970.8863636364,-28362.3636363636,0.124522723596125,1.51100003719,1.30145327293604,2.15029717597151,5.45559693504316,-0.0388841419479074,-0.0608985239623561,-0.0192480260602538
5461,5545,1674859448529.47,-28833.875,-24359.875,144348.625,114828.4375,34967.8125,-28363.5,0.049250000622125,1.51100003719,1.83543612923371,1.6744175547934,4.74272742974519,-0.0656314879176913,-0.0628812563911919,-0.0160015892914914
5462,5546,1674859448562.8,-28738.0882352941,-24363.0588235294,144421.735294118,114823.852941177,34964.7352941176,-28364.5,-0.0250882348045941,1.51100003719,3.16106113883657,0.86182554620625,3.90193430872987,-0.103573804713183,-0.0773058866606889,-0.0250024682835951
5463,5547,1674859448596.13,-28487.6595744681,-24348.2765957447,144519,114819.404255319,34961.8085106383,-28363.0638297872,-0.157765954098681,1.48865954419,4.72524768552071,0.458416256198239,2.92597468252463,-0.137334820641481,-0.0907876103447763,-0.00700251287594359
5464,5548,1674859448629.46,-28241.2580645161,-24201,144633.548387097,114817.612903226,34960.4838709677,-28359.6774193548,-0.173999994993,1.48099994659,5.92676648449685,1.58890624942211,2.84951926896176,-0.108256865567262,-0.0732936622933896,0.0382296450147083
5465,5549,1674859448662.79,-28123.2,-24188.6,144667.466666667,114817,34959.7333333333,-28358.3333333333,-0.173999994993,1.48099994659,6.1495098826231,1.74476061316744,2.45756333104688,-0.0685364755409436,-0.0500247624373072,0.0616728930636238
5466,5550,1674859448696.12,-28123.0943396226,-24193.358490566,144669.58490566,114816.075471698,34959.679245283,-28355.6037735849,-0.173999994993,1.48099994659,3.64601704480565,1.5493336107489,1.50599845611699,-0.0332910644651543,-0.021294784136552,0.0746077464533482
5467,5551,1674859448729.45,-28097.1818181818,-24214.6363636364,144640.545454545,114816,34959.8181818182,-28353.1818181818,-0.173999994993,1.48099994659,1.44091371566139,-0.136377256204621,0.0699777104624402,-0.0161305902138404,-0.00665758248802092,0.064962431642777
5468,5552,1674859448762.78,-27967.9387755102,-24451.8163265306,144464.816326531,114814.612244898,34958.8979591837,-28351.7755102041,-0.173999994993,1.46455102063775,1.55277524049154,-2.63243892287089,-2.02671647732329,-0.0238799225049047,-0.00835461064371284,0.0655847165327832
5469,5553,1674859448796.11,-27635.7714285714,-25328.2857142857,143913.857142857,114811.114285714,34956.6857142857,-28350.6,-0.173999994993,1.45000004768,4.87369209127043,-11.3503354000586,-7.55799035520015,-0.0496165561652195,-0.0299381288033628,0.0500428171580234
5470,5554,1674859448829.44,-27370.3913043478,-26213.6956521739,143309.652173913,114805.695652174,34954.1304347826,-28350.6956521739,-0.173999994993,1.45000004768,7.26861953970436,-19.9925633133747,-13.3102494083432,-0.103053784452822,-0.0568831178835518,0.0248640981142998
5471,5555,1674859448862.77,-27325.4727272727,-27226.7272727273,142398.654545455,114793.381818182,34948.4909090909,-28349.9636363636,-0.173999994993,1.45000004768,6.42528305962407,-27.7518202564985,-20.6636396451584,-0.212325142731441,-0.104080690187366,0.0181204148650007
5472,5556,1674859448896.1,-27298.5,-27976.5,141644,114786,34945,-28347,-0.173999994993,1.45000004768,3.37306312547166,-26.484794118988,-22.7008325646913,-0.251167782160881,-0.116868742994284,0.0360035089611647
5473,5557,1674859448929.43,-27333.3454545455,-28638.6181818182,140819.127272727,114781.509090909,34943.0545454545,-28343.6909090909,-0.173999994993,1.45000004768,0.370492126470134,-24.2516421209443,-24.9077418303471,-0.241889563634272,-0.110769853153726,0.0700545144816456
5474,5558,1674859448962.76,-27349.0555555556,-29381.5555555556,139536.444444444,114777.194444444,34941.8611111111,-28338.6388888889,-0.173999994993,1.45000004768,-0.235853867857935,-21.5504358631109,-28.624956837868,-0.161889875890485,-0.0663045973606088,0.11325877756553
5475,5559,1674859448996.09,-27272.1818181818,-29751.9090909091,138846.909090909,114774.818181818,34941,-28336.3636363636,-0.173999994993,1.45000004768,0.263204969366809,-17.7558733811765,-27.9737013195047,-0.111829431619778,-0.0400040491498061,0.106374266866159
5476,5560,1674859449029.42,-27338.5510204082,-30130.0816326531,137960.346938776,114772.183673469,34940.1632653061,-28334.7551020408,-0.173999994993,1.45000004768,-0.0520656046947091,-14.9161188616739,-28.5906603367599,-0.093263475136027,-0.028915686572344,0.0893669155638825
5477,5561,1674859449062.75,-27499.15625,-30531.5625,136783.0625,114768.875,34938.875,-28332.25,-0.173999994993,1.45000004768,-1.50115840348069,-11.5012203115829,-27.5365735035197,-0.0832027626918047,-0.0298640888168795,0.0638952464839922
5478,5562,1674859449096.08,-27555,-30825.619047619,136006.857142857,114767.571428571,34938.380952381,-28331.2380952381,-0.173999994993,1.45000004768,-2.82846698774491,-10.7381974598938,-28.4034150490365,-0.0724748985580165,-0.0261931315931817,0.0512606091212336
5479,5563,1674859449129.41,-27668.0188679245,-31057.8490566038,135018.056603774,114767.830188679,34938.2830188679,-28329.037735849,-0.173999994993,1.45000004768,-3.29499606417409,-9.27858488034755,-29.4257613880198,-0.0435392142180953,-0.0188043297578417,0.057179158768069
5480,5564,1674859449162.74,-27802.5454545455,-31058.8787878788,134035.363636364,114768,34938.2121212121,-28326.5757575758,-0.173999994993,1.42636361266182,-3.0341940195712,-5.27368249130712,-27.4797286142404,-0.00875095658733347,-0.00662946949666336,0.0567480593328643
5481,5565,1674859449196.07,-27801.9230769231,-31025,133546.615384615,114768,34938.7692307692,-28324.6923076923,-0.173999994993,1.41999995708,-2.46947345871827,-1.99398483213112,-24.604855754794,0.00428612633724949,0.00388320589059842,0.0654644255963652
5482,5566,1674859449229.4,-27797.5744680851,-30895.1063829787,132955.234042553,114768,34939.1489361702,-28321.829787234,-0.173999994993,1.41999995708,-1.29569234252794,1.62758808658872,-20.630348077522,0.0016982914947504,0.00866005434621724,0.0720868441830792
5483,5567,1674859449262.73,-27834.0444444444,-30674.8666666667,132088.266666667,114768,34938.9555555556,-28319.6888888889,-0.173999994993,1.41999995708,-0.315020617132985,3.84049874244342,-19.4729071488084,0,0.00743511032755874,0.0688755509592863
5484,5568,1674859449296.06,-27824.125,-30539.25,131505.5625,114768,34939,-28318,-0.173999994993,1.41999995708,-0.222040187783231,4.85798434643785,-20.4125649437078,0,0.00230792094596637,0.0669297367412193
5485,5569,1674859449329.39,-27844.5862068965,-30363.5172413793,131097.344827586,114768,34939,-28318,-0.173999994993,1.41999995708,-0.470162575830455,5.31642053159071,-18.5807493589833,0,-0.00148950390600557,0.038301736455244
5486,5570,1674859449362.72,-27892.8367346939,-29978.5918367347,130411.285714286,114767.551020408,34938.8979591837,-28317.9795918367,-0.173999994993,1.41999995708,-0.587979595778752,6.96343825649097,-16.7714900476428,-0.00449023441801596,-0.000576016714958882,0.0170947636429499
5487,5571,1674859449396.05,-27946.7096774194,-29630.4193548387,129669.677419355,114766.096774194,34937.7096774194,-28317.5483870968,-0.173999994993,1.41999995708,-1.22597044405627,9.08921957430333,-18.3606981660984,-0.0190342233987063,-0.012904573060148,0.00451660169236776
5488,5572,1674859449429.38,-27971.5263157895,-29318.4736842105,129225.105263158,114764.368421053,34936.7368421053,-28317.8421052632,-0.173999994993,1.41999995708,-1.2695290125585,10.4514817277917,-18.7242785098229,-0.0363194428174632,-0.0226338763283833,0.00157913316629656
5489,5573,1674859449462.71,-27947.3829787234,-28940.9361702128,128629.042553192,114757.021276596,34932.7872340425,-28322.170212766,-0.173999994993,1.41999995708,-0.545519659885974,10.3775956058816,-17.8242265807856,-0.105307828615174,-0.0611133065492874,-0.0419102705064257
5490,5574,1674859449496.04,-27896.4418604651,-28697.2558139535,127696.581395349,114731.860465116,34917.0930232558,-28338.511627907,-0.173999994993,1.41999995708,0.502727264001742,9.33254679037459,-19.7328872798334,-0.342396527933854,-0.206186677053149,-0.209652882016285
5491,5575,1674859449529.37,-27900.75,-28570.75,127216.75,114707.75,34900.5,-28358.25,-0.173999994993,1.41999995708,0.707832282141097,7.4779671123309,-20.085514107566,-0.566239507353515,-0.362403812050015,-0.404118412057022
