Pre-Shift Frame,Frame,Timestamp,PSML_position_x,PSML_position_y,PSML_position_z,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSML_gripper_angle,PSMR_gripper_angle,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z
8815,9348,1674856937610.29,3324.71428571429,-39231.9523809524,109196.261904762,105795.285714286,50853.0238095238,-7708.21428571428,-0.173999994993,1.26900005341,-7.92144322129675,-33.2730856342927,-4.6781503029961,-6.68279547388835,5.1613671349972,1.18422278961402
8816,9349,1674856937643.62,3100.55555555556,-40068.3333333333,109088.111111111,105622.888888889,50966.8888888889,-7672.66666666667,-0.173999994993,1.26900005341,-8.26477536093712,-33.1818118398839,-4.53409357622605,-7.28610835941646,5.40132112355922,1.39251694036346
8817,9350,1674856937676.95,2861.30357142857,-41166.4464285714,108955.75,105464.125,51024.6071428572,-7671.96428571428,-0.173999994993,1.26900005341,-8.15377807828325,-33.392916860512,-4.30870824550224,-6.69363752719769,4.33561016696779,1.09890895407853
8818,9351,1674856937710.28,2626.4,-42603.1,108834.366666667,105308.3,51069.4,-7679.9,-0.173999994993,1.26900005341,-6.98384239818056,-33.7148490928573,-3.61931552516939,-4.87034439186221,2.16397745854046,0.283170561967405
8819,9352,1674856937743.61,2574.88888888889,-43351.6666666667,108808.444444444,105240.333333333,51090.3333333333,-7687.66666666667,-0.173999994993,1.26900005341,-5.25719759004734,-32.8366204712005,-2.79694950170187,-3.82594081202338,1.23456923570145,-0.150014598413752
8820,9353,1674856937776.94,2555.77551020408,-44311.0612244898,108765.693877551,105173.775510204,51132.5918367347,-7671.22448979592,-0.173999994993,1.26900005341,-3.05558040882187,-31.4492894543904,-1.90074997607837,-2.90378334590402,1.0799554986097,0.00739988621628644
8821,9354,1674856937810.27,2529.37931034483,-45318.1034482759,108681.310344828,105114.862068966,51183.9655172414,-7679.8275862069,-0.173999994993,1.24831033575483,-0.970303052761892,-27.1527563946589,-1.5307158338329,-1.93457310885245,1.14577015946091,0.0007254131596518
8822,9355,1674856937843.6,2477.19047619048,-45909.2380952381,108573.666666667,105087.285714286,51229.0476190476,-7679.80952380952,-0.173999994993,1.23899996281,-0.977080945097839,-25.5782824403923,-2.34801020712303,-1.53063054146718,1.38728142927485,0.0785803068170218
8823,9356,1674856937876.93,2421.15254237288,-46850.0847457627,108356.559322034,105069.813559322,51256.0508474576,-7680.25423728813,-0.173999994993,1.2374236907022,-1.34636526406662,-25.3927838936831,-4.09176104429736,-1.03972232403698,1.23471266262076,-0.0903063264745009
8824,9357,1674856937910.26,2389.66666666667,-47505,108217.666666667,105064,51267.6666666667,-7676,-0.173999994993,1.20799994469,-1.39726699340824,-21.8711702906167,-4.6369055074987,-0.508671644453799,0.837095219815859,0.0382795677328516
8825,9358,1674856937943.59,2360.60465116279,-47963.3255813954,108135.488372093,105060.441860465,51276.5813953488,-7673.81395348837,-0.173999994993,1.20799994469,-1.16597834891086,-20.5429835014996,-4.38223282079683,-0.268466296084415,0.475386818491985,0.0599616863974501
8826,9359,1674856937976.92,2319.36170212766,-48790.4680851064,108032.659574468,105052.893617021,51296.9787234042,-7658.8085106383,-0.173999994993,1.20799994469,-1.01800692498337,-19.4057014665636,-3.23931230221345,-0.169215655707618,0.409317890839178,0.214477272541434
8827,9360,1674856938010.25,2268.18181818182,-49408.2727272727,107977.5,105042.363636364,51306.3181818182,-7644.13636363636,-0.173999994993,1.19845449924773,-1.21496999097428,-19.0346043600168,-2.40190375547602,-0.216385246788797,0.386552743843565,0.318667619250969
8828,9361,1674856938043.58,2266.32,-49830.56,107942.8,105033.92,51304.12,-7643.44,-0.173999994993,1.1779999733,-0.94293945986103,-18.6741834361784,-1.92707096157007,-0.265245344432238,0.275411971229521,0.303769226458066
8829,9362,1674856938076.91,2221.88888888889,-50615.537037037,107810.925925926,105026.5,51306.1481481482,-7645.37037037037,-0.173999994993,1.1779999733,-0.974823960812576,-18.2524906770752,-2.21754996561989,-0.263962794138393,0.0917035774045999,0.134395794407494
8830,9363,1674856938110.24,2188.26666666667,-51340.0666666667,107647.733333333,105016.133333333,51331.0666666667,-7645,-0.173999994993,1.1779999733,-0.79922890952558,-19.3198526038631,-3.29799357234126,-0.262329482763063,0.247510535137722,-0.00863698755666448
8831,9364,1674856938143.57,2148.72727272727,-51853.303030303,107498.909090909,105004.060606061,51362.6060606061,-7644.0303030303,-0.173999994993,1.16163635254182,-1.17604422534983,-20.2294390017606,-4.43935581732727,-0.29862420209046,0.584921714297336,-0.00590336724659664
8832,9365,1674856938176.9,2119.81481481481,-52840.3148148148,107204.962962963,104982.018518519,51419.8333333333,-7642.05555555556,-0.173999994993,1.14800000191,-1.02084579179202,-22.2500412995805,-6.06024430555728,-0.444859901847628,1.13696701932237,0.0331514837575482
8833,9366,1674856938210.23,2126,-53391.5,107058,104969.5,51452.5,-7641,-0.173999994993,1.14800000191,-0.622730376435773,-20.5163744800293,-5.89792020346068,-0.466379762557742,1.21445424263711,0.0400039776686838
8834,9367,1674856938243.56,2120.44444444444,-53857.1428571429,106966.825396825,104959.253968254,51478.6666666667,-7640.46031746032,-0.173999994993,1.14800000191,-0.282856312458829,-20.0403894459622,-5.3213632837488,-0.44811088941614,1.16072132900317,0.0357033818899818
8835,9368,1674856938276.89,2107.75,-54303.125,106905.125,104956,51487,-7641,-0.173999994993,1.14800000191,-0.120660338328105,-14.6295646285547,-2.99867914791861,-0.260211346970125,0.671734182412774,0.0105566260078005
8836,9369,1674856938310.22,2072.17647058823,-54475.5294117647,106907.205882353,104955.117647059,51487.8823529412,-7641.88235294118,-0.173999994993,1.14800000191,-0.53828826827514,-10.8413869551241,-1.5080951299141,-0.143838326643997,0.353860002757594,-0.00882435163311962
8837,9370,1674856938343.55,1959.18181818182,-54718.3818181818,106959.236363636,104954.8,51488.8181818182,-7642,-0.173999994993,1.14800000191,-1.61278376104045,-8.61323074620457,-0.0758977437789491,-0.0445440325428894,0.101525066072332,-0.0153983291398533
8838,9371,1674856938376.88,1873,-54912.875,107004.75,104952.4375,51494.9375,-7642,-0.173999994993,1.14800000191,-2.34773558386074,-6.09810976513339,0.996350633734915,-0.0356286524135173,0.0793832005048101,-0.0100009766578212
8839,9372,1674856938410.21,1873.51851851852,-55030.6296296296,107042.074074074,104949.333333333,51502.9259259259,-7642.77777777778,-0.173999994993,1.14800000191,-1.98677985497501,-5.55155856964235,1.34881697148722,-0.0578489596205061,0.150450870554486,-0.00895512288967215
8840,9373,1674856938443.54,1776.64583333333,-55155.8541666667,107096.458333333,104947.104166667,51507.3958333333,-7644.27083333333,-0.173999994993,1.14800000191,-1.82554443711642,-4.37516499365649,1.37235705008092,-0.0769660225992429,0.185795107444189,-0.0227105511605275
8841,9374,1674856938476.87,1633.35,-55225.775,107179,104945.925,51517.2,-7635.875,-0.173999994993,1.14800000191,-2.39673405606019,-3.12930559624958,1.74267018263508,-0.0651313604844881,0.222646742845782,0.0612559820295506
8842,9375,1674856938510.2,1525.33333333333,-55234.7777777778,107218.222222222,104945.666666667,51525.5555555556,-7626.77777777778,-0.173999994993,1.14800000191,-3.48219982263589,-2.04168152389515,1.76165639126159,-0.0366702666699879,0.226319009805328,0.160016292961577
8843,9376,1674856938543.53,1348,-55241.2105263158,107308.771929825,104944.438596491,51549.1578947368,-7601.52631578947,-0.173999994993,1.14800000191,-4.28688488664315,-0.853647619969054,2.12334619596248,-0.0266583240294341,0.417662013384139,0.427487588643902
8844,9377,1674856938576.86,1156.15384615385,-55286.9230769231,107481.5,104940.192307692,51583.2692307692,-7572.19230769231,-0.173999994993,1.14800000191,-4.7724355088243,-0.611541149498519,3.02529831231134,-0.0573325408806871,0.660757446829964,0.636889785715536
8845,9378,1674856938610.19,989.4,-55303.4,107535.2,104935.95,51593.2,-7571.75,-0.173999994993,1.14800000191,-5.35985675684476,-0.686289242655989,3.17008735662097,-0.0971761565260204,0.676510509923738,0.550331521090436
8846,9379,1674856938643.52,729.372549019608,-55299.4509803922,107575.333333333,104933.176470588,51602.568627451,-7565.05882352941,-0.173999994993,1.14800000191,-6.18689774601584,-0.582461132468371,2.66587731443078,-0.112632461454582,0.534160177471937,0.364711029039938
8847,9380,1674856938676.85,568.25,-55296.125,107606.3125,104931.6875,51614.21875,-7555.34375,-0.173999994993,1.14800000191,-5.87963169129972,-0.0920279286062797,1.24824983916016,-0.085056586391316,0.309526105717134,0.168502522375429
8848,9381,1674856938710.18,521.647058823529,-55298.8235294118,107621.588235294,104930.058823529,51619.7647058824,-7566.5294117647,-0.173999994993,1.14800000191,-4.67800529519822,0.0457694648220351,0.863969664740666,-0.0589177215505194,0.265673689770577,0.0522114712573561
8849,9382,1674856938743.51,480.075471698113,-55292.7924528302,107644.037735849,104924.20754717,51625.0188679245,-7573.43396226415,-0.173999994993,1.14800000191,-2.49321729658024,0.0665922205419526,0.687112770436938,-0.089698422401267,0.224524715843876,-0.0837600727994143
8850,9383,1674856938776.84,385.931034482759,-55274.4482758621,107670.827586207,104916.586206897,51627.7931034483,-7567.27586206897,-0.173999994993,1.14800000191,-1.82337766057923,0.216790197781427,0.64521747836483,-0.151028666795199,0.135757380118445,-0.119332828963581
8851,9384,1674856938810.17,319.111111111111,-55262.0555555556,107689.444444444,104912.944444444,51630.1111111111,-7563.83333333333,-0.173999994993,1.14800000191,-2.0255623326484,0.367716526111461,0.678630607137215,-0.171161225925936,0.103474575514292,0.0269631105915413
8852,9385,1674856938843.5,194.1,-55247.28,107723.82,104908.66,51633.92,-7558.02,-0.173999994993,1.14800000191,-2.8600451769055,0.455170496810192,0.797903678486738,-0.155491261734158,0.0890203265675149,0.154155301615149
8853,9386,1674856938876.83,4.45945945945946,-55229.0810810811,107772.648648649,104903.891891892,51640.8378378378,-7550.94594594595,-0.173999994993,1.14800000191,-3.81510647293991,0.45371776380956,1.01831480025732,-0.12695594443188,0.13046070013828,0.163315801877471
8854,9387,1674856938910.16,-73.3333333333333,-55220,107792.222222222,104901.222222222,51642.5555555556,-7551.22222222222,-0.173999994993,1.14800000191,-3.92485077884822,0.420599045057319,1.02788425179738,-0.117234333985786,0.124457384216981,0.126124371943893
8855,9388,1674856938943.49,-125.170212765957,-55205.2978723404,107804.744680851,104900,51642.829787234,-7552.82978723404,-0.173999994993,1.14800000191,-3.19302783793072,0.419863611970261,0.809329421279386,-0.0866088071547874,0.0891070809343282,0.0519077149460124
8856,9389,1674856938976.82,-122.555555555556,-55237.6,107766.311111111,104900,51643.4888888889,-7553,-0.173999994993,1.14800000191,-1.27027420036505,-0.0851975092583089,-0.0633815649815126,-0.0389227199659012,0.0265130996802088,-0.0205425466485574
8857,9390,1674856939010.15,-89.5454545454546,-55363.7272727273,107681.409090909,104900,51644,-7553,-0.173999994993,1.14800000191,-0.162134627595112,-1.43742233935523,-1.10824575931903,-0.0122234159155363,0.014445892614809,-0.017779514058388
8858,9391,1674856939043.48,-90.5,-55452.4166666667,107622.25,104900,51644,-7553,-0.173999994993,1.14800000191,0.346738406817941,-2.47143853348881,-1.82513126304799,0,0.0117033079994919,-0.00170229389915641
8859,9392,1674856939076.81,-194.553191489362,-55542.0212765958,107561.510638298,104899.553191489,51644.4468085106,-7553,-0.173999994993,1.14800000191,-0.720044258174323,-3.04451932110477,-2.0482109677969,-0.00446852148563757,0.00958016921958425,5.54877324643321E-14
8860,9393,1674856939110.14,-383.275,-55620.45,107498.675,104899,51645,-7553,-0.173999994993,1.14800000191,-2.93759615301911,-2.56748374845636,-1.82752398093235,-0.0100010171831379,0.0100010171828726,5.54877324643321E-14
8861,9394,1674856939143.47,-480.4,-55684.4,107446,104899,51645,-7553,-0.173999994993,1.14800000191,-3.8993946241056,-2.3200656471386,-1.76267673910304,-0.0100010171831379,0.0100010171828726,5.54877324643321E-14
8862,9395,1674856939176.8,-557.24,-55831.56,107337.24,104899,51645.68,-7553,-0.173999994993,1.14800000191,-3.62723613123417,-2.89567575977257,-2.24293002181633,-0.00553249569759524,0.0123331598247618,5.54877324643321E-14
8863,9396,1674856939210.13,-643.152173913044,-56205.152173913,107104.391304348,104898.282608696,51646.7391304348,-7553.28260869565,-0.173999994993,1.14800000191,-2.59903184389016,-5.84762016136765,-3.9432390946028,-0.00717466624343648,0.0173930804718576,-0.00282638367154738
8864,9397,1674856939243.46,-663.481825407137,-56372.3220119684,107001.40280383,104897.509225906,51648.2469294985,-7554.27338362446,-0.173999994993,1.14205658852673,-1.83100186678098,-6.87990710620218,-4.44641569433223,-0.0149091928150867,0.0324724332571344,-0.0127350280276051
8865,9398,1674856939276.79,-683.811320754717,-56539.4905660377,106898.41509434,104896.735849057,51649.7547169811,-7555.2641509434,-0.173999994993,1.13611322079321,-1.26584311810577,-7.08002443467966,-4.38869469626115,-0.0226437732893336,0.0407512270050791,-0.0226437414383383
8866,9399,1674856939310.12,-697.815789473684,-56741.2105263158,106761.657894737,104893.5,51657.6578947368,-7556,-0.173999994993,1.11800003052,-0.546689543267518,-5.36110706972508,-3.42766882944663,-0.0478307579294275,0.109198306918246,-0.0271765670055518
8867,9400,1674856939343.45,-709.538461538461,-56863.0769230769,106666.230769231,104887.692307692,51672.4615384615,-7555.69230769231,-0.173999994993,1.11800003052,-0.460612832168195,-4.90804065700688,-3.35205523897804,-0.0981788265629481,0.24216984947521,-0.0141906990624453
8868,9401,1674856939376.78,-736.541666666667,-56999.125,106542.208333333,104880.666666667,51690.6041666667,-7554.85416666667,-0.173999994993,1.09737505018938,-0.527356936801839,-4.59680321169125,-3.56242458771739,-0.160708032670359,0.408535721866982,0.00410030458143415
8869,9402,1674856939410.11,-744.777777777778,-57263.0444444444,106306.977777778,104864.911111111,51731.2666666667,-7553.4,-0.173999994993,1.08800005913,-0.469667727011385,-5.21885880097116,-4.54725432202365,-0.285917325129951,0.73616093896019,0.026002600710262
8870,9403,1674856939443.44,-751.571428571429,-57465.0714285714,106118.071428571,104847.857142857,51775.2142857143,-7551.85714285714,-0.173999994993,1.08800005913,-0.420372700332676,-6.02054296409877,-5.48213785624634,-0.398391068357171,1.02762915588231,0.0383554553953597
8871,9404,1674856939476.77,-766.757575757576,-57606.2727272727,105971.787878788,104838.757575758,51798.7575757576,-7550.93939393939,-0.173999994993,1.07109095833727,-0.30218971400679,-6.07208059232536,-5.70477236738293,-0.41913250654243,1.08164144449944,0.0391516178979662
8872,9405,1674856939510.1,-836.58,-57798,105735.9,104827.52,51827.42,-7549.72,-0.173999994993,1.040199990274,-0.918112994077742,-5.3500883681005,-5.71134624168627,-0.373948296041783,0.961628966955023,0.0368036613325969
8873,9406,1674856939543.43,-946.5,-57905.2857142857,105557,104817.928571429,51855.2857142857,-7548,-0.173999994993,1.02699995041,-1.94948525771537,-4.40259099931347,-5.61128608252605,-0.299316313507773,0.800796254176852,0.0385753889140949
8874,9407,1674856939576.76,-1032.20930232558,-57960.3953488372,105420.627906977,104819.023255814,51867.6976744186,-7544.83720930233,-0.173999994993,1.02141856038377,-2.65478457361261,-3.54157993172533,-5.51215111852176,-0.197363175754548,0.689470358859986,0.0610279321195356
8875,9408,1674856939610.09,-1091.4347826087,-58052.347826087,105188.565217391,104822.717391304,51891.3695652174,-7537.28260869565,-0.173999994993,0.982652165319348,-2.54880478443072,-2.54373453111024,-5.47389549059618,-0.0480314801018142,0.639560150379782,0.124386186121815
8876,9409,1674856939643.42,-1095,-58167.1428571429,105008.142857143,104823.571428571,51927.5714285714,-7528.57142857143,-0.173999994993,0.936999976635,-1.48514529487196,-2.6188355829555,-5.48912069142952,0.0564341451340031,0.722930393310129,0.194305327508286
8877,9410,1674856939676.75,-1093.38888888889,-58276.3055555556,104853.444444444,104821.555555556,51971.9722222222,-7518.63888888889,-0.173999994993,0.90366667012375,-0.611855878335456,-3.15941901291834,-5.67240178672592,0.0253255331705619,1.04284997063548,0.262009429085589
8878,9411,1674856939710.08,-1118.54761904762,-58455.8333333334,104582.928571429,104822.357142857,52024.9285714286,-7504.92857142857,-0.173999994993,0.845285713672643,-0.271155105531767,-4.03525754930576,-6.05697117663491,-0.00360277374755602,1.3357231556081,0.323572609651397
8879,9412,1674856939743.41,-1133.79069767442,-58621.7906976744,104313.186046512,104828.11627907,52040.6511627907,-7498.46511627907,-0.173999994993,0.774488379788791,-0.387945978647329,-4.54693459825409,-6.95026660189185,0.0454533656443795,1.13090893419592,0.30109299998422
8880,9413,1674856939776.74,-1194.06666666667,-58659.4,104177.6,104829,52042,-7498,-0.173999994993,0.703000005086067,-1.00687722218517,-3.83133075419494,-6.75912427378098,0.0744521370168114,0.700347322748765,0.206409519515897
8881,9414,1674856939810.07,-1199.63043478261,-58668.7173913043,104066.695652174,104829,52042,-7498,-0.173999994993,0.638978263606261,-0.810908464183265,-2.12906065214576,-5.16285313602967,0.0664354811245758,0.170732110449727,0.0692929546231677
8882,9415,1674856939843.4,-1232.46153846154,-58684.1025641026,103879.948717949,104829,52042,-7498,-0.173999994993,0.564769240526179,-0.98680718063427,-0.623180648728461,-4.33281009080454,0.0088380723952042,0.0134896894453663,0.0046516170502297
8883,9416,1674856939876.73,-1252.44444444444,-58679.7777777778,103756.777777778,104829.666666667,52042.8888888889,-7497.33333333333,-0.173999994993,0.544000029564,-0.583835734136561,-0.203799123783283,-4.2086378790813,0.00666726893471157,0.00888969191251651,0.00666726893468007
8884,9417,1674856939910.06,-1251.33333333333,-58710.2666666667,103586.311111111,104838.222222222,52057.8222222222,-7489.02222222222,-0.173999994993,0.544000029564,-0.517080341395954,-0.415537010464329,-4.80433172737697,0.0922318070956563,0.158238703975444,0.0897871060052404
8885,9418,1674856939943.39,-1229.96078431373,-58851.4901960784,103250.960784314,104861.960784314,52093.1568627451,-7478.29411764706,-0.173999994993,0.519078444616314,0.0250130948124613,-1.67405269616625,-6.29052167401578,0.329642351480757,0.511622207569886,0.197079415353793
8886,9419,1674856939976.72,-1168.25,-58938.25,103080.25,104872.25,52103,-7485.25,-0.173999994993,0.483000010252,0.842028320697959,-2.58498724029595,-6.76597556861179,0.42587728845215,0.601173501583751,0.120846529372474
8887,9420,1674856940010.05,-1145.07547169811,-59020,102906.79245283,104877.566037736,52110.9811320755,-7482.77358490566,-0.173999994993,0.429226423209736,1.0626839596192,-3.09764618244937,-6.79587480682816,0.393478319599769,0.531643605111001,0.0624932618556139
8888,9421,1674856940043.38,-1223.34482758621,-59105.4137931035,102663.034482759,104880,52112.3103448276,-7486.06896551724,-0.173999994993,0.338620685298138,0.0661602950207573,-2.5394902238922,-5.87985507538952,0.180409953309499,0.191553624598043,-0.0777563134779728
8889,9422,1674856940076.71,-1263.64285714286,-59121.4285714286,102538.75,104880,52112,-7487,-0.173999994993,0.199678568967929,-0.954027471394563,-1.83197087424121,-5.41554671722545,0.0775077474032996,0.0900088872949003,-0.0175019505610294
8890,9423,1674856940110.04,-1236.9512195122,-59152.4146341463,102410.975609756,104880,52112,-7487,-0.173999994993,0.0672439018309195,-0.918852943094285,-1.32428192241963,-4.95867053115161,0.0243421780947362,0.0101897717047231,-0.0422685201147298
8891,9424,1674856940143.37,-1194.55172413793,-59237.3103448276,102237.931034483,104880,52112,-7487,-0.173999994993,-0.0558620692583931,0.287959155494014,-1.31909433504747,-4.25144966338997,0,-0.00310375137676062,-0.00931125412969617
8892,9425,1674856940176.7,-1186.09090909091,-59302.6363636364,102084.863636364,104880,52112,-7487,-0.173999994993,-0.1474090868775,0.775595842054572,-1.81225968568575,-4.53931814131899,0,0,5.55354373599215E-14
8893,9426,1674856940210.03,-1165.98076923077,-59394.5961538462,101860.711538462,104880,52112,-7487,-0.173999994993,-0.173999994993,0.709774436477714,-2.42205651107724,-5.50318934594822,0,0,5.55354373599215E-14
8894,9427,1674856940243.36,-1154.69230769231,-59496.6153846154,101635.884615385,104880,52112,-7487,-0.173999994993,-0.173999994993,0.398633713283441,-2.59330843577754,-6.02106339762193,0,0,5.55354373599215E-14
8895,9428,1674856940276.69,-1148.5,-59505.9615384615,101536.538461538,104880,52112,-7487,-0.173999994993,-0.173999994993,0.375946257996603,-2.03345101205645,-5.48379455215675,0,0,5.55354373599215E-14
8896,9429,1674856940310.02,-1159.04651162791,-59462.5348837209,101453.790697674,104880.813953488,52111.0930232558,-7487.51162790698,-0.173999994993,-0.173999994993,0.0693498020559856,-0.679454336314765,-4.0696131081198,0.00814032983751204,-0.00907065324791251,-0.0051167787551497
8897,9430,1674856940343.35,-1176.95454545455,-59412.2272727273,101367.5,104887.295454545,52093.4318181818,-7500.43181818182,-0.173999994993,-0.173999994993,-0.22264366658219,0.843962852523725,-2.68411555159895,0.0729616706177556,-0.185699952943038,-0.134331300109151
8898,9431,1674856940376.68,-1202.6,-59394,101313.8,104902,52055.6,-7524.2,-0.173999994993,-0.173999994993,-0.541054715901021,1.11972606800963,-2.22760608856024,0.22002256368454,-0.564057854951123,-0.372038072859397
8899,9432,1674856940410.01,-1220.86842105263,-59427.8684210526,101230.947368421,104935.131578947,51964.7631578947,-7564.97368421053,-0.173999994993,-0.173999994993,-0.61828135181193,0.346699819232757,-2.22865486812891,0.543230381538074,-1.46344433927345,-0.774697958149327
8900,9433,1674856940443.34,-1390.17777777778,-59432.3777777778,101053.755555556,104999.133333333,51789.5111111111,-7663.97777777778,-0.0603111108558022,-0.173999994993,-2.13244244809156,-0.201523395378524,-3.13775479932974,1.11848909243495,-3.03950666870638,-1.63562106559563
8901,9434,1674856940476.67,-1583.05,-59474.575,100802.85,105045.65,51702.6,-7752.35,0.207025000452945,-0.173999994993,-3.80488569873565,-0.805831785451552,-5.11001740393817,1.43664370457675,-3.53035112708065,-2.28172929838118
8902,9435,1674856940510,-1621.5,-59715.6666666667,100544.833333333,105090.666666667,51646.8333333333,-7746.16666666667,0.353499993682,-0.173999994993,-4.00671838201579,-2.87824896640585,-6.86180992889192,1.55550289169556,-3.1796110358908,-1.81211371496752
8903,9436,1674856940543.33,-1719.63793103448,-60346.6724137931,99939.1034482759,105205.275862069,51502.724137931,-7643.46551724138,0.496189647707621,-0.173999994993,-3.29494180426915,-9.14387096866098,-11.1476535598687,2.06163512394414,-2.86816266317845,0.205143235553525
8904,9437,1674856940576.66,-1987,-60988.5416666667,99198.9166666667,105343.791666667,51258,-7649.20833333333,0.630083332459167,-0.173999994993,-4.03991847970269,-15.1412208797794,-16.0409795240582,2.98172309452096,-4.44645862162724,1.03152405070156
8905,9438,1674856940609.99,-1986.375,-61215.0833333333,98901.9166666667,105411.875,51079.1666666667,-7747.33333333333,0.682249993085875,-0.173999994993,-3.64913313348775,-14.9957243308086,-16.4308698320289,3.21241558716792,-5.67724956756407,-0.0116607032211157
8906,9439,1674856940643.32,-2090.15555555556,-61400.8222222222,98576.8222222222,105492.977777778,50897.7555555556,-7786.31111111111,0.736333325174222,-0.173999994993,-3.70555770031867,-10.5425746494411,-13.6241969671122,2.87731029068674,-6.05029459884986,-1.42859587067333
8907,9440,1674856940676.65,-2489.02857142857,-61445.8285714286,98277.2857142857,105534.142857143,50903.9428571429,-7697.02857142857,0.760999977589,-0.173999994993,-5.02080524469739,-4.57331895750811,-9.21723158509399,1.90370082838277,-3.54091676800563,-0.478242544390723
8908,9441,1674856940709.98,-2754.22727272727,-61433.9090909091,98140.5454545455,105537.954545455,50968.8636363636,-7651.45454545455,0.760999977589,-0.173999994993,-7.6793018764961,-2.18847459068869,-7.61447766355888,1.26092160675787,-1.10313757809044,0.958888060135126
8909,9442,1674856940743.31,-3127.94444444444,-61620.9814814815,97859.9814814815,105569.203703704,50946.962962963,-7685.01851851852,0.785444447287815,-0.173999994993,-10.3789316738347,-2.20181090989851,-7.16912945871845,0.762336721541971,0.492122586139113,1.0130313947082
8910,9443,1674856940776.64,-3409.5,-61779.5,97645.25,105637.25,50890.75,-7596.25,0.791000008583,-0.173999994993,-9.20563389730949,-3.33705178113923,-6.32099015610679,1.03117711384409,-0.131945574331383,1.00789064338949
8911,9444,1674856940809.97,-3552.97872340425,-61827.3191489362,97560.1702127659,105727.936170213,50816.085106383,-7506.76595744681,0.774957464096532,-0.173999994993,-7.98831523958986,-3.9344964198988,-5.80433497643734,1.90000677950202,-1.52793863015623,1.44703369424471
8912,9445,1674856940843.3,-3724.46511627907,-61836.6744186046,97500.8372093023,105917.23255814,50592.3255813954,-7444.02325581395,0.762000024319,-0.173999994993,-5.9658099408832,-2.15715164203376,-3.59180921346479,3.48063343434948,-3.54672429306311,2.41019449988544
8913,9446,1674856940876.63,-3796,-61832.8461538462,97486.8461538462,106070.846153846,50399.1538461538,-7391,0.762000024319,-0.173999994993,-3.8653827187026,-0.533513358955606,-1.58419419284547,4.33639626683658,-4.91645581090549,2.05270434335557
8914,9447,1674856940909.96,-3849.10256410256,-61851.0256410256,97449.4871794872,106219.923076923,50235.0769230769,-7330.76923076923,0.785794883202282,-0.173999994993,-2.96153285909784,-0.237087793579408,-1.10693945718719,4.92036082326673,-5.81066343046725,1.76014303969155
8915,9448,1674856940943.29,-4097.60784313726,-62003.862745098,97252.8039215686,106462.117647059,50012.3921568628,-7202.56862745098,0.804980408911627,-0.173999994993,-3.73179694179844,-1.67204627028245,-2.4805761459442,5.44939430878289,-5.79991479306097,2.41478598652073
8916,9449,1674856940976.62,-4335.16666666667,-62117.1666666667,97112.1666666667,106645,49828.3333333333,-7072.16666666667,0.822000026703,-0.173999994993,-5.39219324803857,-2.84348281207324,-3.74716080546719,5.74209921341451,-5.70876262455516,3.18864472441975
8917,9450,1674856941009.95,-4664.18367346939,-62282.7346938776,96915.3673469388,106828.93877551,49690.9795918367,-6888.79591836735,0.822000026703,-0.173999994993,-8.15163125186308,-4.31752428958828,-5.34173439475945,6.09076526065892,-5.44151477147362,4.42017821393241
8918,9451,1674856941043.28,-5140.74418604651,-62450.7441860465,96668.8837209302,107077.23255814,49592.8372093023,-6547.48837209302,0.822000026703,-0.173999994993,-10.432441230636,-4.46927529666276,-5.83980477023992,6.15178153170398,-4.19597648899564,6.5514807792452
8919,9452,1674856941076.61,-5322.54545454546,-62445,96609.5454545455,107222.636363636,49513.8181818182,-6315.45454545455,0.822000026703,-0.173999994993,-9.87479790624987,-3.27867837203526,-5.02673113688901,5.77694880184698,-3.14547015198421,7.56788169948887
8920,9453,1674856941109.94,-5443.76923076923,-62374.9038461538,96545.3461538462,107410.480769231,49347.5,-5979.23076923077,0.791999995708,-0.173999994993,-7.79664743524985,-0.921789134127692,-3.70059172786608,5.81600920326829,-3.4351449653977,9.09657246140616
8921,9454,1674856941143.27,-5497.5,-62180.65,96507.55,107627.25,48975.75,-5695.1,0.791999995708,-0.173999994993,-3.56790606653519,2.70122459477981,-1.61349790215418,5.50073058657032,-6.17150840477021,8.52474466022
8922,9455,1674856941176.6,-5479.51515151515,-61859.7272727273,96541.5454545455,107837.606060606,48367.7878787879,-5612.30303030303,0.791999995708,-0.173999994993,-1.56986440953587,5.85329473994084,-0.680076374989357,6.15031181565414,-11.4614171902556,7.03224126994204
8923,9456,1674856941209.93,-5460.95555555556,-61089.1333333333,96623.7555555556,108165.288888889,47242.2,-5552.26666666667,0.791999995708,-0.173999994993,-0.171883927055779,12.8590080584869,0.784171359518208,7.54884286098322,-21.0551213115083,4.27007717078604
8924,9457,1674856941243.26,-5430.77419354839,-59981.1612903226,96754.4838709677,108408.419354839,46023.3225806452,-5587.51612903226,0.814258083220419,-0.173999994993,0.667323274924159,21.9970681866699,2.46958341168578,7.81246507882709,-29.5271956254219,1.07594211502689
8925,9458,1674856941276.59,-5499.22222222222,-59101.0555555556,96828.8888888889,108533,45006.1666666667,-5694.5,0.791999995708,-0.173999994993,-0.197088594515663,27.5894679016035,2.8737210021304,6.95464256097912,-33.6195777322743,-0.822045577201773
