Pre-Shift Frame,Frame,Timestamp,PSML_position_x,PSML_position_y,PSML_position_z,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSML_gripper_angle,PSMR_gripper_angle,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z
7244,9453,1674854590798.19,-9321.64444444445,-72462.9333333333,104632.177777778,110465.044444444,21702.3777777778,-13857.9777777778,-0.173999994993,1.57000005245,0.0705189639123045,-0.275447188994554,0.0870036655337565,-0.0167311024959789,0.829076133548266,0.325471397842804
7245,9454,1674854590831.52,-9312.76,-72380.44,104723.66,110459.6,21752.2,-13851.2,-0.173999994993,1.57000005245,0.342859665088567,0.698652993862136,1.00117255692556,-0.0957118733270046,1.03636017566896,0.119927101719455
7246,9455,1674854590864.85,-9308.6,-72347,104775,110461.4,21785.6,-13820.6,-0.173999994993,1.57000005245,0.255136677586783,1.19456714401854,1.52015515371325,-0.0660068447859088,1.05944044378575,0.347367752436868
7247,9456,1674854590898.18,-9303.9347826087,-72315.2173913044,104818.173913043,110461.195652174,21807.8913043478,-13799.7173913043,-0.173999994993,1.57000005245,0.177114565486271,1.47730973144464,1.86014970896351,-0.0384920805022498,1.05524196614535,0.582661261719581
7248,9457,1674854590931.51,-9231.15217391304,-72216.0869565218,104915.065217391,110460.282608696,21856.5652173913,-13784.5869565217,-0.173999994993,1.57000005245,0.816163295633596,1.64369821347838,1.91424620929573,0.00682668674470328,1.04375766873097,0.666196601346999
7249,9458,1674854590964.84,-9095.93333333333,-72194.8,104948.733333333,110455.266666667,21895.8,-13823.3333333333,-0.173999994993,1.57000005245,2.12688960681052,1.52215746874937,1.73751257575734,-0.0613397578415285,1.10211406762804,-0.0273377328986392
7250,9459,1674854590998.17,-8925.08571428571,-72162.2857142857,104983.857142857,110452.114285714,21898.0857142857,-13880.3142857143,-0.173999994993,1.57000005245,3.78886341111918,1.52947257166878,1.65700110533521,-0.0908227373936545,0.902038460947654,-0.806045215530647
7251,9460,1674854591031.5,-8535.34090909091,-72099.2954545455,105094.136363636,110440.659090909,21917.8863636364,-13964.8181818182,-0.173999994993,1.57000005245,6.95881815944611,1.16803287713669,1.7908943258221,-0.196255319024744,0.613275509549332,-1.80249313196503
7252,9461,1674854591064.83,-8304.91666666667,-72104.9166666667,105141.583333333,110434.75,21938,-13985.0833333333,-0.173999994993,1.57000005245,7.91097213546216,0.898922939419574,1.92869732999542,-0.205187745556095,0.422043971522239,-1.61766147528666
7253,9462,1674854591098.16,-8245.8,-72108.6,105154.2,110433.4,21942.6,-13988.2,-0.173999994993,1.57000005245,6.7935616736959,0.536914047944951,1.70360556842828,-0.187162307757955,0.445188919395168,-1.07896995704474
7254,9463,1674854591131.49,-8069.37931034483,-72122.5172413793,105228.206896552,110427.568965517,21965.2586206897,-14000.9310344828,-0.173999994993,1.57000005245,4.66009654613041,-0.232241709582398,1.34084424329923,-0.130914799643707,0.47377163341202,-0.361165985435956
7255,9464,1674854591164.82,-7771.22413793103,-72145.9482758621,105626.293103448,110416.068965517,22012.5172413793,-14027.1896551724,-0.173999994993,1.57000005245,5.33745511577624,-0.410356915507904,4.84757559404404,-0.186828918075769,0.745246514569685,-0.42110504618498
7256,9465,1674854591198.15,-7649.34782608696,-72247.5652173913,105991.260869565,110401,22079.4782608696,-14079,-0.173999994993,1.57000005245,5.96512612119699,-1.38979635907852,8.37145837572449,-0.32403317478713,1.36892285719602,-0.908093408644997
7257,9466,1674854591231.48,-7581.38235294118,-72397.1176470588,106249.647058824,110373.058823529,22142.7058823529,-14145.9705882353,-0.173999994993,1.57000005245,4.88045510840562,-2.74627969160003,10.215425956753,-0.545155761545724,1.7746508272641,-1.45054098701996
7258,9467,1674854591264.81,-7554.04255319149,-72601.5957446808,106622.659574468,110306.70212766,22281.2127659574,-14217.3191489362,-0.173999994993,1.57000005245,2.17203688779768,-4.55692714403269,9.964664555815,-1.09377629646805,2.68722257474733,-1.90148442457725
7259,9468,1674854591298.14,-7539.22222222222,-72789.2777777778,106897.611111111,110279.944444444,22370.0555555556,-14266.5555555556,-0.173999994993,1.57000005245,1.10136467937928,-5.41766842073221,9.06440775169487,-1.21067574560594,2.9060632498226,-1.87574234007916
7260,9469,1674854591331.47,-7508.27027027027,-73021.7567567568,107090.675675676,110268.594594595,22420.2162162162,-14324.5675675676,-0.173999994993,1.57000005245,0.731193317893978,-6.24701490471459,8.41112770787822,-1.04474627534818,2.77538087964517,-1.78614782838231
7261,9470,1674854591364.8,-7454.55813953488,-73492.9302325581,107275.23255814,110251.976744186,22515.9534883721,-14369.2325581395,-0.173999994993,1.57000005245,0.994942384495769,-8.91422915664994,6.52638731939255,-0.547309242900748,2.34764299388091,-1.51928606637429
7262,9471,1674854591398.13,-7412.5,-73779.875,107384.5,110241,22580.875,-14386.5,-0.173999994993,1.57000005245,1.2673490675332,-9.90696071752396,4.86937241736542,-0.389483283966521,2.10840509887252,-1.19956285409235
7263,9472,1674854591431.46,-7356.21568627451,-73949.431372549,107590.941176471,110233.058823529,22619.6666666667,-14404.3725490196,-0.173999994993,1.57000005245,1.52069330315791,-9.27766077835051,5.00313647775323,-0.355392639328261,1.99470121359445,-0.798127712374899
7264,9473,1674854591464.79,-7343.33333333333,-74116.4242424242,107792.666666667,110223.515151515,22657.5757575758,-14433.2727272727,-0.173999994993,1.57000005245,1.11235659221467,-6.2355698721061,5.17485410074213,-0.284644645473768,1.4163656998854,-0.640466309499589
7265,9474,1674854591498.12,-7357,-74181.6111111111,107883.111111111,110218.222222222,22675.5,-14448.5555555556,-0.173999994993,1.57000005245,0.5550510250738,-4.0177532822358,4.98659773834483,-0.227800141276216,0.946342351638283,-0.620616970473207
7266,9475,1674854591531.45,-7373.04347826087,-74216.8913043478,107984.304347826,110212.847826087,22692.3913043478,-14470.347826087,-0.173999994993,1.57000005245,-0.168293411136226,-2.67487276823908,3.93403067260503,-0.202130412795339,0.727320181009192,-0.659819323088727
7267,9476,1674854591564.78,-7395.52380952381,-74266.8809523809,108074.476190476,110207.666666667,22694.7857142857,-14533.619047619,-0.173999994993,1.57000005245,-0.521957380986718,-1.50471770639121,2.81837707530747,-0.158500706588605,0.372136083904162,-1.00356584254917
7268,9477,1674854591598.11,-7395.83333333333,-74304,108110.5,110203.5,22690.8333333333,-14604.8333333333,-0.173999994993,1.57000005245,-0.388372907056496,-1.22401208305452,2.2741175757595,-0.147236980353162,0.15334848416137,-1.56293504276223
7269,9478,1674854591631.44,-7406.84615384615,-74325.75,108186.230769231,110196.980769231,22691.8653846154,-14702.5384615385,-0.173999994993,1.57000005245,-0.338062223111031,-1.08869852965801,2.01947358060964,-0.158686922383875,-0.00525945995574051,-2.3221449179775
7270,9479,1674854591664.77,-7417.87804878049,-74412.6341463415,108278.658536585,110187.975609756,22713.8780487805,-14789.512195122,-0.173999994993,1.57000005245,-0.223565031777145,-1.45767588395067,2.04202842519991,-0.196930278111465,0.190942067231523,-2.55918855267476
7271,9480,1674854591698.1,-7422.125,-74436.75,108378.875,110184.25,22735.25,-14799.75,-0.173999994993,1.57000005245,-0.262943151396522,-1.32763124467362,2.68401765836897,-0.192519278243647,0.444210122159032,-1.94936419115204
7272,9481,1674854591731.43,-7426.875,-74406.7291666667,108557.729166667,110180.5,22751.5416666667,-14805.125,-0.173999994993,1.57000005245,-0.200308370839687,-0.809868556370757,3.71535990352051,-0.164824063094637,0.596822297302849,-1.02596597032274
7273,9482,1674854591764.76,-7444.62222222222,-74330.0888888889,108835.044444444,110175.688888889,22777.2444444444,-14813.3555555556,-0.173999994993,1.57000005245,-0.267468202295836,0.825535392238804,5.56441557959529,-0.122879483308132,0.633727037408101,-0.238457284898293
7274,9483,1674854591798.09,-7436.875,-74216.5,109056.5,110174,22792.5625,-14817.375,-0.173999994993,1.57000005245,-0.147514753674544,2.20271730813443,6.77692491011898,-0.102510285457131,0.57318216818364,-0.176267607351572
7275,9484,1674854591831.42,-7445.87878787879,-74197.4242424242,109150.272727273,110174.424242424,22801.0909090909,-14818.4242424242,-0.173999994993,1.57000005245,-0.190057098577733,2.09325505916069,5.92602118790785,-0.0607634786153778,0.495541441666142,-0.133005489916643
7276,9485,1674854591864.75,-7462.40909090909,-74165.7727272727,109278.318181818,110172.659090909,22815.0454545455,-14821.5909090909,-0.173999994993,1.57000005245,-0.177886718144845,1.64332349426851,4.43317717003622,-0.0303009077956909,0.378047644430254,-0.0823616553407565
7277,9486,1674854591898.08,-7479.5,-74143.7777777778,109364.944444444,110170.611111111,22825.2222222222,-14824.5555555556,-0.173999994993,1.57000005245,-0.42629228963273,0.727294644386807,3.08475255865217,-0.0338921675949272,0.326629744363063,-0.0718126453660443
7278,9487,1674854591931.41,-7500.67441860465,-74093.8139534884,109495.976744186,110167.744186047,22838.5813953488,-14828.4186046512,-0.173999994993,1.57000005245,-0.548011375017997,1.03620774136479,3.45738740272135,-0.0668072979293395,0.374942456611366,-0.0999536663372351
7279,9488,1674854591964.74,-7530.08,-74031.12,109628.8,110162.28,22870.28,-14834.8,-0.173999994993,1.57000005245,-0.67677673341049,1.34666244257536,3.5051700816839,-0.10380125593423,0.552400378452625,-0.132104092849052
7280,9489,1674854591998.07,-7557.02380952381,-73979.6428571429,109732.904761905,110151.523809524,22946.0952380952,-14843.0952380952,-0.173999994993,1.57000005245,-0.775315360652299,1.6415131702136,3.67997214498288,-0.190891867658963,1.20884918896652,-0.185415215319264
7281,9490,1674854592031.4,-7640.51063829787,-73994.9361702128,109814.510638298,110132.085106383,23100.170212766,-14842.7872340426,-0.173999994993,1.57000005245,-1.39850488507482,0.988873282179279,3.18565601795929,-0.356627047378171,2.61615494402538,-0.14370030458545
7282,9491,1674854592064.73,-7736,-74009.25,109845,110119.25,23208.5,-14842,-0.173999994993,1.57000005245,-2.05940023422249,0.218721287738273,2.16221489810973,-0.430342509362121,3.38253367649992,-0.0720070670427921
7283,9492,1674854592098.06,-7882.35087719298,-74013.1754385965,109880.438596491,110097.456140351,23382.8596491228,-14846.8245614035,-0.173999994993,1.57000005245,-3.25359825199822,-0.335358923731564,1.47548877674954,-0.540731577671589,4.368086804021,-0.0372972638947936
7284,9493,1674854592131.39,-8034.26086956522,-74016.7391304348,109916.347826087,110063.565217391,23642.8260869565,-14841.347826087,-0.173999994993,1.57000005245,-3.93790172647943,-0.21805039631108,1.01847433118499,-0.685268949459673,5.42711261267681,0.0143954754718578
7285,9494,1674854592164.72,-8096.75757575758,-74025.0303030303,109928.303030303,110044.454545455,23793.9090909091,-14826.4242424242,-0.173999994993,1.57000005245,-3.60794536575345,-0.157818383514008,0.833116012530902,-0.748030274355838,5.85468340320016,0.155771742478838
7286,9495,1674854592198.05,-8151.56521739131,-74041.7391304348,109936.586956522,110026.97826087,23952.5652173913,-14816.3043478261,-0.173999994993,1.57000005245,-2.69241689755315,-0.28566569306426,0.561540799712587,-0.704849990627881,5.69763168943177,0.305231992902642
7287,9496,1674854592231.38,-8178.33333333333,-74051.4444444444,109941,110022.555555556,24047.6666666667,-14819.7777777778,-0.173999994993,1.57000005245,-1.44086674492941,-0.347088362958817,0.246545870222566,-0.410136875051326,4.04880870963892,0.215720943308286
7288,9497,1674854592264.71,-8213.34615384616,-74063.0384615385,109943.403846154,110028.076923077,24133.5,-14819.3076923077,-0.173999994993,1.57000005245,-1.1660056240367,-0.380120641070807,0.151023836981065,-0.163793823364844,3.39625934457193,0.0711729385005503
7289,9498,1674854592298.04,-8259.02272727273,-74085.25,109961.204545455,110042.340909091,24298.5909090909,-14815.1363636364,-0.173999994993,1.57000005245,-1.07468200899035,-0.43515190186833,0.246200255576426,0.153641162270544,3.46060183256319,0.0116807281650626
7290,9499,1674854592331.37,-8276,-74089,109980,110048,24411,-14815,-0.173999994993,1.57000005245,-0.976762053585938,-0.375592234484815,0.390038089657157,0.254469294961439,3.63368818569511,0.0477824440321049
7291,9500,1674854592364.7,-8306.1320754717,-74097.7924528302,110007.490566038,110052.452830189,24565.0754716981,-14817.3018867925,-0.173999994993,1.57000005245,-0.927952043743004,-0.347574499785509,0.640931803516105,0.24378320424016,4.31618750567658,0.0200598455088339
7292,9501,1674854592398.03,-8364,-74118.3095238095,110060.261904762,110086.642857143,24759.1904761905,-14797.7142857143,-0.173999994993,1.57000005245,-1.04987746153937,-0.330628170048634,0.990672352101516,0.443063074567192,4.60645680630252,0.174237626001066
7293,9502,1674854592431.36,-8382.3,-74118.6,110093.7,110122.7,24819.9,-14771.9,-0.173999994993,1.57000005245,-1.06310602611865,-0.296029553182248,1.13711305987778,0.747073282544457,4.08941064251741,0.431041925325148
7294,9503,1674854592464.69,-8389.73170731707,-74105.4878048781,110126.951219512,110165.804878049,24866.243902439,-14742.7804878049,-0.173999994993,1.57000005245,-0.836078511117458,-0.0769600756443137,1.19472564281844,1.13363434250675,3.01198184094585,0.745288904996129
7295,9504,1674854592498.02,-8408.60416666667,-74066.3333333333,110180.5,110239.145833333,24926.0833333333,-14719.2083333333,-0.173999994993,1.57000005245,-0.44608577410215,0.519813628278401,1.20250081974902,1.52518186287274,1.66909496366867,0.785138330475335
7296,9505,1674854592531.35,-8422.85714285714,-74035,110216.571428571,110283.071428571,24976.7857142857,-14738,-0.173999994993,1.57000005245,-0.405611583449247,0.836082609158997,1.22883672494866,1.60387407146882,1.56901376154242,0.339035241911084
7297,9506,1674854592564.68,-8428.37142857143,-74017.4285714286,110237.2,110318.428571429,25034.2857142857,-14774.7714285714,-0.173999994993,1.57000005245,-0.386435354291844,0.880679625469338,1.10259699140562,1.52638858508938,1.68058645010536,-0.319943345635456
7298,9507,1674854592598.01,-8428.74509803922,-73997.9803921569,110275.019607843,110368.235294118,25171.0392156863,-14886.1176470588,-0.173999994993,1.57000005245,-0.201429388484924,0.683597456433366,0.945289902938555,1.29102327424119,2.44980227390071,-1.66925884431647
7299,9508,1674854592631.34,-8422.33333333333,-74007.8333333333,110295.833333333,110392.666666667,25304.6666666667,-14956.1666666667,-0.173999994993,1.57000005245,0.00523820286062467,0.271694486436493,0.792697970570124,1.0960620081642,3.27913396360356,-2.18188243462573
7300,9509,1674854592664.67,-8425.62222222222,-74015.4222222222,110301.555555556,110409.977777778,25450.3333333333,-14998.8222222222,-0.173999994993,1.57000005245,0.0274945075918998,0.0200648956407299,0.643618828108871,0.915582743906347,4.16089319776786,-2.2407298822997
7301,9510,1674854592698,-8442.57142857143,-74015.612244898,110302.306122449,110447.693877551,25706.5102040816,-15073.5306122449,-0.173999994993,1.57000005245,-0.138278291499504,-0.176336317558643,0.272892269825309,0.794667469315317,5.35526229377664,-1.87432128794359
7302,9511,1674854592731.33,-8449,-74015,110303,110471.5,25848.375,-15127.125,-0.173999994993,1.57000005245,-0.266693722528288,-0.0716742807589115,0.0716740893949249,0.788412613718864,5.43763339578269,-1.70975497276217
7303,9512,1674854592764.66,-8449,-74015,110303,110495.93220339,26021.220338983,-15165.593220339,-0.173999994993,1.57000005245,-0.233801380585929,0.00422257581783555,0.0144458593260256,0.859631013047386,5.70944865423986,-1.66787722425073
7304,9513,1674854592797.99,-8449,-74015,110303,110527.4,26177.7333333333,-15203.5333333333,-0.173999994993,1.57000005245,-0.0642915218694323,0.00612300208275526,0.00693940236048195,0.797139115992402,4.71269378599268,-1.30015307102524
7305,9514,1674854592831.32,-8449.88372093023,-74017.7906976744,110301.23255814,110561,26279.2790697674,-15259.3023255814,-0.173999994993,1.5450465263293,-0.00883807239529869,-0.0279097023010366,-0.0176761447907797,0.89508920071063,4.30947420566468,-1.3219051659077
7306,9515,1674854592864.65,-8451.55813953488,-74114.8372093023,110251.674418605,110620.372093023,26402.4186046512,-15382.3023255814,-0.173999994993,1.54100000858,-0.0255840164388619,-0.998476709159453,-0.513309571968856,1.24452478095552,3.81236397780654,-2.16731171369353
7307,9516,1674854592897.98,-8452.71428571429,-74268.5714285714,110176.857142857,110656.285714286,26473.4285714286,-15465.8571428571,-0.173999994993,1.54100000858,-0.037146607392161,-2.53596904758662,-1.26155540032594,1.28898736952861,2.9572501948725,-2.62350330646773
7308,9517,1674854592931.31,-8469.95652173913,-74448.0652173913,110096.956521739,110694.152173913,26568.3043478261,-15537.0434782609,-0.173999994993,1.52213043233304,-0.20074773501089,-4.30317253750722,-2.04296350228611,1.33165613267311,2.89054408023752,-2.77769179549399
7309,9518,1674854592964.64,-8494.88372093023,-74648.4186046512,110016.488372093,110750.046511628,26671.1627906977,-15612.1627906977,-0.173999994993,1.47930234531674,-0.433299954316401,-5.33634975725546,-2.3520960562791,1.29687492824242,2.68771186669547,-2.29883464921435
7310,9519,1674854592997.97,-8499.08695652174,-74694.1304347826,110005,110765.782608696,26686.4347826087,-15678.8260869565,-0.173999994993,1.45000004768,-0.463773824401322,-4.25602036496187,-1.71874516906134,1.09507997975686,2.13027768109933,-2.12990294180828
7311,9520,1674854593031.3,-8505.07692307692,-74700.6538461539,110005,110787.653846154,26697.0769230769,-15694.0384615385,-0.173999994993,1.42923075418769,-0.351240140087113,-2.52614765759359,-0.919660922310424,0.935112136205795,1.28785905436235,-1.57010866618069
7312,9521,1674854593064.63,-8513.23913043478,-74711.2173913044,109999.108695652,110841.913043478,26721.8913043478,-15725.2391304348,-0.173999994993,1.37982606369413,-0.183572619939809,-0.628049973315549,-0.173814169986011,0.918759015542967,0.507336498731769,-1.13087611993729
7313,9522,1674854593097.96,-8516.64,-74754.88,109974.48,110905.48,26745,-15778.4,-0.173999994993,1.3301999950456,-0.175548176039812,-0.607555757569201,-0.305230239177942,1.39711432446874,0.585711189921759,-0.995838665749635
7314,9523,1674854593131.29,-8526.02857142857,-74836.5142857143,109929.914285714,110978.428571429,26769.1428571429,-15850.7714285714,-0.173999994993,1.30842858723686,-0.209537544047909,-1.35873785862693,-0.750930907491067,1.90793754925303,0.720731542249478,-1.56748503048482
7315,9524,1674854593164.62,-8553.36170212766,-74970.8936170213,109848.276595745,111153.808510638,26811.0425531915,-16082.3829787234,-0.173999994993,1.2270212706134,-0.401264902954426,-2.59701587200062,-1.50846831043341,3.11925928676536,0.891599558705951,-3.57178729023872
7316,9525,1674854593197.95,-8581.57142857143,-75030.5714285714,109789.714285714,111316.142857143,26836.8571428571,-16338.2857142857,-0.173999994993,1.13942858151286,-0.649379768066239,-2.75718791373878,-1.84784188584843,4.10704154067513,0.918663032673595,-5.59942270632474
7317,9526,1674854593231.28,-8617.97826086957,-75042.9565217391,109733.043478261,111536.847826087,26830.4782608696,-16663.3913043478,-0.173999994993,1.08580439764739,-0.919588764359183,-2.06462835550369,-1.9689046400599,5.58474982327996,0.613415832072303,-8.12701115604114
7318,9527,1674854593264.61,-8656.4,-74965.2,109695.266666667,111866.5,26794.1,-17107.9666666667,-0.173999994993,1.05700004101,-1.03048567844939,0.0569373591094238,-1.53025301923352,7.12762284150583,-0.169440187892773,-10.2568572704944
7319,9528,1674854593297.94,-8669.23684210526,-74832.3947368421,109694.526315789,112126.973684211,26677.447368421,-17372.7894736842,-0.173999994993,1.01831576385068,-0.876740694843893,1.98197019703938,-0.951972719564635,8.10911925651942,-1.59426197879822,-10.3460673503627
7320,9529,1674854593331.27,-8672,-74709.78125,109697.75,112384.3125,26479,-17617.0625,-0.173999994993,0.956687496974812,-0.54027129487103,3.33209682686416,-0.352969070340594,8.47551235558595,-3.51514896599825,-9.53768066185614
7321,9530,1674854593364.6,-8660.44117647059,-74642.7352941177,109697.441176471,112630.352941177,26304.2941176471,-17881.3235294118,-0.173999994993,0.884911768576706,-0.040417701115053,3.22497579622203,0.0217474263362753,7.63929534423483,-4.89854748134629,-7.73434186867698
7322,9531,1674854593397.93,-8659.84375,-74597.3125,109698.46875,112834.28125,26153.84375,-18163.34375,-0.173999994993,0.846000015736,0.0939390894823146,2.35105936166268,0.0394285265724144,7.07378222253198,-5.23656032677435,-7.90633406020478
7323,9532,1674854593431.26,-8654.44,-74556.16,109698.96,112969.08,26058.92,-18316.88,-0.173999994993,0.846000015736,0.175616347125344,1.53636095142708,0.0121012796562091,5.84824303303918,-4.20120849774143,-6.99885978354285
7324,9533,1674854593464.59,-8640.45238095238,-74512.2619047619,109695.833333333,113066.476190476,25979.4047619048,-18471.8333333333,-0.173999994993,0.814571426028143,0.199907521162373,1.30486464895985,-0.0160799264085939,4.36167337538578,-3.24922188471863,-5.90569542523101
7325,9534,1674854593497.92,-8625.48780487805,-74473.5365853659,109693.804878049,113157.146341463,25793.0731707317,-18700.6585365854,-0.173999994993,0.737487819136829,0.343594101484388,1.23788286996528,-0.0466434231181913,3.22897288559497,-3.60807179221018,-5.37368940162729
7326,9535,1674854593531.25,-8619.33333333333,-74456.8333333333,109691.833333333,113219.916666667,25571.9166666667,-18848.5833333333,-0.173999994993,0.725000023842,0.351102050129647,0.993366511740158,-0.0712737755807075,2.50861829049918,-4.87052261907403,-5.3175693886369
7327,9536,1674854593564.58,-8615.04761904762,-74447.6904761905,109688.714285714,113268.547619048,25388.5238095238,-19000.6904761905,-0.173999994993,0.725000023842,0.254073527068909,0.645780186810566,-0.071197577662966,2.02091828259308,-5.9094002624452,-5.2891047041208
7328,9537,1674854593597.91,-8609.55555555556,-74446.9333333333,109682.111111111,113319.111111111,25254.5111111111,-19177.8666666667,-0.173999994993,0.725000023842,0.159338455914035,0.266058558067027,-0.116949573914941,1.61980958477666,-5.3861564044561,-4.77256034929378
7329,9538,1674854593631.24,-8608,-74449.3333333333,109679.666666667,113352.444444444,25240.5555555556,-19236.2222222222,-0.173999994993,0.725000023842,0.113344804454913,0.075007380400069,-0.121679033066117,1.32541091620701,-3.31394455492281,-3.87678045886479
7330,9539,1674854593664.57,-8612.77083333333,-74461.6041666667,109664.541666667,113415.458333333,25255.7083333333,-19307.9583333333,-0.173999994993,0.725000023842,0.0227704831158494,-0.139150438211531,-0.241750282583691,1.46925432849454,-1.32829429455828,-3.07299164640311
7331,9540,1674854593697.9,-8609.59090909091,-74476.9545454545,109648.136363636,113528.295454545,25277.9318181818,-19482.8863636364,-0.173999994993,0.746090921488545,-0.000353336930014159,-0.300242566188756,-0.339781858256275,2.09205600199223,0.234231572751599,-3.05050768429474
7332,9541,1674854593731.23,-8609,-74486.7142857143,109637.285714286,113574,25280.4285714286,-19575,-0.173999994993,0.754000008106,-0.0100007437060304,-0.373847156734567,-0.423852117304414,2.21578020564644,0.398770729051561,-3.38812146247105
7333,9542,1674854593764.56,-8612.11666666667,-74502,109619.35,113606.4,25285.4666666667,-19607.6833333333,-0.173999994993,0.754000008106,0.00654231019779795,-0.404000030551226,-0.451963319185032,1.90961379098986,0.297614394146443,-2.99755793777428
7334,9543,1674854593797.89,-8616.11764705882,-74512.9411764706,109605.588235294,113620.294117647,25282.8823529412,-19633.5882352941,-0.173999994993,0.754000008106,-0.0652739823868919,-0.359902576573166,-0.425524152304319,0.920078855762684,0.0495105516481255,-1.50716829503147
7335,9544,1674854593831.22,-8617.86363636364,-74520.2954545455,109597.409090909,113619.840909091,25279.75,-19638.8636363636,-0.173999994993,0.747409102591455,-0.0886452486943426,-0.335845605410804,-0.398806493501902,0.458456235321846,-0.00678600794197313,-0.638701130843814
7336,9545,1674854593864.55,-8617.875,-74531.6875,109584.15625,113620.59375,25277.65625,-19640,-0.173999994993,0.713750012218875,-0.0575889580873688,-0.296904829078191,-0.351972843117025,0.14195141758866,-0.0781119481536302,-0.323198312240285
7337,9546,1674854593897.88,-8617,-74542.7692307692,109572.769230769,113621,25277,-19640,-0.173999994993,0.676538471992231,-0.00882439200114558,-0.298310509338121,-0.328223069052014,0.00705956808593831,-0.0588294278399728,-0.0641239924058928
7338,9547,1674854593931.21,-8616.66666666667,-74564.8070175439,109566,113621.456140351,25275.2280701754,-19638.8421052632,-0.173999994993,0.573491228254123,0.0119708651671528,-0.44515993710015,-0.314122555890737,0.0161539452789303,-0.0452238680059562,0.000215248786735428
7339,9548,1674854593964.54,-8614.33333333333,-74593.9444444444,109562.777777778,113624,25270.2222222222,-19639.7777777778,-0.173999994993,0.500222225983667,0.035420296596417,-0.622632382700993,-0.213805837726239,0.0340660130964723,-0.0743479049931739,0.00222237071276754
7340,9549,1674854593997.87,-8609.5,-74632.1875,109552.09375,113629.53125,25263,-19667.5625,-0.173999994993,0.483000010252,0.075007141796721,-0.894269356354391,-0.206774453945268,0.0853206132710724,-0.140013510853081,-0.275649952280823
7341,9550,1674854594031.2,-8601.02127659575,-74694.6382978723,109529.659574468,113656.70212766,25258.5319148936,-19800.6595744681,-0.173999994993,0.464489371218638,0.15646961889142,-1.29844351197704,-0.363440844325046,0.352496067974444,-0.166978024211236,-1.61834051579976
7342,9551,1674854594064.53,-8597.76190476191,-74729.380952381,109514.523809524,113699.095238095,25264.619047619,-19930.5238095238,-0.173999994993,0.424428579353333,0.165730737386197,-1.35449912792579,-0.482587670949832,0.751027308569095,-0.0560370166642388,-2.90775199176241
7343,9552,1674854594097.86,-8598.23333333333,-74734.9666666667,109511.066666667,113733.733333333,25271.7333333333,-19991.2666666667,-0.173999994993,0.418000007669333,0.112678291471551,-1.02789662170939,-0.41031254621843,1.04212459357693,0.0873415354933842,-3.23736756518728
7344,9553,1674854594131.19,-8601.16981132076,-74747.1698113208,109503.132075472,113776.188679245,25277.320754717,-20011.3396226415,-0.173999994993,0.383377364784226,-0.00148570743534155,-0.525367333766844,-0.265301479519131,1.1949853234913,0.18790715781992,-2.10700771454792
7345,9554,1674854594164.52,-8604.33333333334,-74763.7333333333,109493.466666667,113799.866666667,25280.3333333333,-19997.8666666667,-0.173999994993,0.363000005484,-0.0657209188693744,-0.343558254013541,-0.210592575460776,1.00781581507636,0.157158613941558,-0.673495812845545
7346,9555,1674854594197.85,-8605,-74771.2121212121,109491.272727273,113807.818181818,25277.7878787879,-19992.0909090909,-0.173999994993,0.322939381455151,-0.0676734905025869,-0.362490838829548,-0.197959307110903,0.740923950551501,0.0605517770828562,-0.00824469973038903
7347,9556,1674854594231.18,-8605.07843137255,-74779.9607843137,109488.352941177,113812.254901961,25267.0588235294,-19997.6470588235,-0.173999994993,0.263764705436137,-0.0390900236481144,-0.327942396392861,-0.147805991004932,0.360697776536537,-0.102630120250431,0.136938604103137
7348,9557,1674854594264.51,-8605,-74781,109488,113818.708333333,25215.6666666667,-20010.9583333333,-0.173999994993,0.1435833300153,-0.00666732351752475,-0.172684171193765,-0.0546722196245554,0.188435393549389,-0.646730609854724,-0.130929859772992
7349,9558,1674854594297.84,-8605,-74781,109488,113845.909090909,25017.9545454545,-20016.9545454545,-0.173999994993,0.0593636361035636,-5.74561298191667E-09,-0.0978889881887726,-0.0327306829571186,0.380946617716434,-2.59858788758379,-0.248661053929646
7350,9559,1674854594331.17,-8605,-74781,109488,113912.777777778,24492.7962962963,-20064.5555555556,-0.173999994993,-0.0273333327430759,0.0007843903261438,-0.0103931718210298,-0.00352975646771842,1.00532693462812,-7.74338146192712,-0.669150314030611
7351,9560,1674854594364.5,-8605,-74781,109488,113965.458333333,24023.8333333333,-20160.375,-0.173999994993,-0.132333330499454,3.65329872834922E-14,0,0,1.46764718376449,-11.9195317015807,-1.49431961507913
7352,9561,1674854594397.83,-8605,-74781,109488,113995.409090909,23757.7272727273,-20205.1363636364,-0.173999994993,-0.173999994993,3.65329872834922E-14,0,0,1.49515206367724,-12.6035573871396,-1.8820122696058
7353,9562,1674854594431.16,-8605,-74781,109488,114049.595744681,23329.6170212766,-20210.0425531915,-0.173999994993,-0.173999994993,3.65329872834922E-14,0,0,1.36831537720557,-11.6329512657458,-1.4550220065065
7354,9563,1674854594464.49,-8611.14285714286,-74791.6285714286,109473.942857143,114081.914285714,23060.8571428571,-20229.0857142857,-0.173999994993,-0.173999994993,-0.0614350209058247,-0.106296873381407,-0.140586187375161,1.16467385360146,-9.63071022410774,-0.687178564439928
